,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2854,35y0m,(#2 all-time among players aged 35y0m)
#2,Viswanathan Anand,2833,28y4m,(#4 all-time among players aged 28y4m)
#3,Vladimir Kramnik,2818,22y10m,(#2 all-time among players aged 22y10m)
#4,Vassily Ivanchuk,2768,29y1m,(#12 all-time among players aged 29y1m)
#5,Anatoly Karpov,2761,46y11m,(#5 all-time among players aged 46y11m)
#6,Veselin Topalov,2754,23y1m,(#13 all-time among players aged 23y1m)
#7,Alexei Shirov,2741,25y9m,(#19 all-time among players aged 25y9m)
#8,Peter Svidler,2728,21y10m,(#18 all-time among players aged 21y10m)
#9,Michael Adams,2727,26y5m,(#35 all-time among players aged 26y5m)
#10,Boris Gelfand,2722,29y10m,(#33 all-time among players aged 29y10m)
#11,Gata Kamsky,2721,23y10m,(#27 all-time among players aged 23y10m)
#12,Evgeny Bareev,2720,31y5m,(#44 all-time among players aged 31y5m)
#13,Sergei Rublevsky,2716,23y6m,(#28 all-time among players aged 23y6m)
#14,Nigel Short,2707,32y10m,(#49 all-time among players aged 32y10m)
#15,Alexander Beliavsky,2705,44y4m,(#26 all-time among players aged 44y4m)
#16,Alexey Dreev,2702,29y3m,(#58 all-time among players aged 29y3m)
#17,Kiril Georgiev,2700,32y5m,(#65 all-time among players aged 32y5m)
#18,Michal Krasenkow,2697,34y5m,(#62 all-time among players aged 34y5m)
#19,Valery Salov,2694,33y11m,(#60 all-time among players aged 33y11m)
#20,Vladimir Akopian,2694,26y4m,(#58 all-time among players aged 26y4m)
#21,Alexander Khalifman,2694,32y3m,(#70 all-time among players aged 32y3m)
#22,Judit Polgar,2694,21y9m,(#32 all-time among players aged 21y9m)
#23,Matthew Sadler,2693,23y11m,(#45 all-time among players aged 23y11m)
#24,Ivan Sokolov,2686,29y10m,(#79 all-time among players aged 29y10m)
#25,Sergei Tiviakov,2681,25y2m,(#68 all-time among players aged 25y2m)
#26,Ulf Andersson,2679,46y10m,(#34 all-time among players aged 46y10m)
#27,Peter Leko,2678,18y7m,(#11 all-time among players aged 18y7m)
#28,Joel Lautier,2678,25y0m,(#71 all-time among players aged 25y0m)
#29,Vadim Zvjaginsev,2677,21y8m,(#40 all-time among players aged 21y8m)
#30,Zoltan Almasi,2676,21y8m,(#43 all-time among players aged 21y8m)
#31,Artur Jussupow,2676,38y2m,(#58 all-time among players aged 38y2m)
#32,Predrag Nikolic,2674,37y7m,(#67 all-time among players aged 37y7m)
#33,Lembit Oll,2674,32y0m,(#106 all-time among players aged 32y0m)
#34,Jan Timman,2669,46y4m,(#38 all-time among players aged 46y4m)
#35,Alexander Onischuk,2668,22y7m,(#57 all-time among players aged 22y7m)
#36,Konstantin Sakaev,2667,24y0m,(#81 all-time among players aged 24y0m)
#37,Viktor Korchnoi,2664,67y1m,(#2 all-time among players aged 67y1m)
#38,Mikhail Gurevich,2662,39y2m,(#77 all-time among players aged 39y2m)
#39,Alex Yermolinsky,2662,40y0m,(#70 all-time among players aged 40y0m)
#40,Jaan Ehlvest,2660,35y6m,(#104 all-time among players aged 35y6m)
#41,Rustem Dautov,2658,32y5m,(#123 all-time among players aged 32y5m)
#42,Vladimir Malaniuk,2657,40y9m,(#73 all-time among players aged 40y9m)
#43,Loek van Wely,2657,25y6m,(#115 all-time among players aged 25y6m)
#44,Alexander Morozevich,2657,20y9m,(#51 all-time among players aged 20y9m)
#45,Vladislav Tkachiev,2656,24y5m,(#97 all-time among players aged 24y5m)
#46,Zurab Azmaiparashvili,2656,38y1m,(#93 all-time among players aged 38y1m)
#47,Yasser Seirawan,2654,38y1m,(#96 all-time among players aged 38y1m)
#48,Giorgi Giorgadze,2653,33y6m,(#124 all-time among players aged 33y6m)
#49,Julio Granda Zuñiga,2653,31y2m,(#138 all-time among players aged 31y2m)
#50,Eduardas Rozentalis,2652,34y11m,(#121 all-time among players aged 34y11m)
#51,Alexander Chernin,2652,38y1m,(#97 all-time among players aged 38y1m)
