,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month,,,,
Monthly List: April 2004 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Evgeniy Najer,2618,26y10m,(#214 all-time among players aged 26y10m)
#81,Andrey Kharitonov,2617,45y0m,(#101 all-time among players aged 45y0m)
#82,Laurent Fressinet,2617,22y5m,(#139 all-time among players aged 22y5m)
#83,Andrei Kharlov,2617,35y5m,(#209 all-time among players aged 35y5m)
#84,Boris Avrukh,2616,26y3m,(#214 all-time among players aged 26y3m)
#85,Semen Dvoiris,2615,45y5m,(#102 all-time among players aged 45y5m)
#86,Evgenij Agrest,2615,37y8m,(#181 all-time among players aged 37y8m)
#87,Nguyen Anh Dung,2614,28y1m,(#229 all-time among players aged 28y1m)
#88,Darmen Sadvakasov,2614,25y0m,(#198 all-time among players aged 25y0m)
#89,Artyom Timofeev,2614,19y3m,(#52 all-time among players aged 19y3m)
#90,Curt Hansen,2614,39y7m,(#162 all-time among players aged 39y7m)
#91,Vasilios Kotronias,2614,39y8m,(#160 all-time among players aged 39y8m)
#92,Alexander Lastin,2613,27y6m,(#234 all-time among players aged 27y6m)
#93,Sergei Tiviakov,2613,31y2m,(#248 all-time among players aged 31y2m)
#94,Vladimir Baklan,2611,26y2m,(#224 all-time among players aged 26y2m)
#95,Jaan Ehlvest,2611,41y6m,(#155 all-time among players aged 41y6m)
#96,Michal Krasenkow,2610,40y5m,(#160 all-time among players aged 40y5m)
#97,Christian Bauer,2610,27y3m,(#245 all-time among players aged 27y3m)
#98,Alexander Goldin,2610,39y2m,(#171 all-time among players aged 39y2m)
#99,Igor Khenkin,2607,36y1m,(#215 all-time among players aged 36y1m)
#100,Valerij Filippov,2607,28y5m,(#271 all-time among players aged 28y5m)
