,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years,,,,
Monthly List: April 2000 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Boris Gulko,2628,53y2m,(#37 all-time among players aged 53y2m)
#82,Etienne Bacrot,2627,17y3m,(#20 all-time among players aged 17y3m)
#83,Rafael Leitao,2627,20y4m,(#59 all-time among players aged 20y4m)
#84,Ildar Ibragimov,2626,32y8m,(#210 all-time among players aged 32y8m)
#85,Pavel Kotsur,2624,26y3m,(#184 all-time among players aged 26y3m)
#86,Gilberto Milos,2623,36y6m,(#170 all-time among players aged 36y6m)
#87,Simen Agdestein,2622,32y11m,(#213 all-time among players aged 32y11m)
#88,Dao Thien Hai,2621,21y11m,(#115 all-time among players aged 21y11m)
#89,Sergej Djachkov,2621,34y11m,(#206 all-time among players aged 34y11m)
#90,Robert Hübner,2621,51y5m,(#48 all-time among players aged 51y5m)
#91,Zbynek Hracek,2619,29y7m,(#233 all-time among players aged 29y7m)
#92,Joel Benjamin,2619,36y1m,(#184 all-time among players aged 36y1m)
#93,Boris Kantsler,2619,38y0m,(#158 all-time among players aged 38y0m)
#94,Aleksander Wojtkiewicz,2619,37y3m,(#170 all-time among players aged 37y3m)
#95,Jaan Ehlvest,2618,37y6m,(#173 all-time among players aged 37y6m)
#96,Alex Yermolinsky,2618,42y0m,(#136 all-time among players aged 42y0m)
#97,Vitali Golod,2618,28y10m,(#234 all-time among players aged 28y10m)
#98,Oleg Korneev,2617,30y9m,(#232 all-time among players aged 30y9m)
#99,Vadim Malakhatko,2617,23y1m,(#151 all-time among players aged 23y1m)
#100,Alexander Graf,2616,37y8m,(#176 all-time among players aged 37y8m)
