,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month,,,,
Monthly List: November 2004 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Wang Yue,2627,17y8m,(#22 all-time among players aged 17y8m)
#81,Eduardas Rozentalis,2627,41y6m,(#131 all-time among players aged 41y6m)
#82,Alexander Goldin,2627,39y9m,(#129 all-time among players aged 39y9m)
#83,Zhang Zhong,2626,26y2m,(#177 all-time among players aged 26y2m)
#84,Christian Bauer,2625,27y10m,(#191 all-time among players aged 27y10m)
#85,Evgenij Miroshnichenko,2625,25y11m,(#174 all-time among players aged 25y11m)
#86,Curt Hansen,2625,40y2m,(#126 all-time among players aged 40y2m)
#87,Sergei Tiviakov,2623,31y9m,(#216 all-time among players aged 31y9m)
#88,Vasilios Kotronias,2623,40y3m,(#133 all-time among players aged 40y3m)
#89,Penteala Harikrishna,2621,18y6m,(#36 all-time among players aged 18y6m)
#90,Sergei Azarov,2621,21y6m,(#100 all-time among players aged 21y6m)
#91,Igor Khenkin,2619,36y8m,(#179 all-time among players aged 36y8m)
#92,Andrei Kharlov,2619,36y0m,(#187 all-time among players aged 36y0m)
#93,Evgeny Alekseev,2618,19y0m,(#47 all-time among players aged 19y0m)
#94,Joel Benjamin,2617,40y8m,(#144 all-time among players aged 40y8m)
#95,Leonid Yudasin,2616,45y3m,(#97 all-time among players aged 45y3m)
#96,Andrei Shchekachev,2616,32y1m,(#244 all-time among players aged 32y1m)
#97,Oleg Chebotarev,2615,19y0m,(#49 all-time among players aged 19y0m)
#98,Vladislav Tkachiev,2614,31y0m,(#251 all-time among players aged 31y0m)
#99,Vladimir Epishin,2614,39y4m,(#163 all-time among players aged 39y4m)
#100,Anton Korobov,2614,19y5m,(#57 all-time among players aged 19y5m)
