,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: June 2003 rating list,,,,
,,,,
,Player Name,Rating,Age,
#35,Viktor Bologan,2672,31y6m,(#106 all-time among players aged 31y6m)
#36,Kiril Georgiev,2672,37y7m,(#71 all-time among players aged 37y7m)
#37,Sergei Rublevsky,2669,28y8m,(#100 all-time among players aged 28y8m)
#38,Aleksej Aleksandrov,2666,30y1m,(#111 all-time among players aged 30y1m)
#39,Francisco Vallejo Pons,2666,20y10m,(#42 all-time among players aged 20y10m)
#40,Zoltan Almasi,2665,26y10m,(#102 all-time among players aged 26y10m)
#41,Sergey Volkov,2664,29y4m,(#110 all-time among players aged 29y4m)
#42,Sergei Movsesian,2661,24y7m,(#94 all-time among players aged 24y7m)
#43,Etienne Bacrot,2658,20y5m,(#38 all-time among players aged 20y5m)
#44,Konstantin Sakaev,2658,29y2m,(#126 all-time among players aged 29y2m)
#45,Alexander Lastin,2656,26y8m,(#118 all-time among players aged 26y8m)
#46,Alexander Motylev,2656,24y0m,(#91 all-time among players aged 24y0m)
#47,Emil Sutovsky,2655,25y9m,(#119 all-time among players aged 25y9m)
#48,Alexander Graf,2654,40y10m,(#74 all-time among players aged 40y10m)
#49,Krishnan Sasikiran,2654,22y5m,(#68 all-time among players aged 22y5m)
#50,Christopher Lutz,2653,32y4m,(#138 all-time among players aged 32y4m)
#51,Teimour Radjabov,2652,16y3m,(#6 all-time among players aged 16y3m)
#52,Viktor Korchnoi,2651,72y3m,(#1 all-time among players aged 72y3m)
#53,Evgeny Vladimirov,2649,46y5m,(#50 all-time among players aged 46y5m)
#54,Julio Granda Zuñiga,2648,36y4m,(#115 all-time among players aged 36y4m)
#55,Merab Gagunashvili,2648,18y5m,(#20 all-time among players aged 18y5m)
#56,Levon Aronian,2648,20y8m,(#53 all-time among players aged 20y8m)
#57,Michal Krasenkow,2646,39y7m,(#96 all-time among players aged 39y7m)
#58,Alexander Onischuk,2646,27y9m,(#142 all-time among players aged 27y9m)
#59,Liviu-Dieter Nisipeanu,2645,26y10m,(#137 all-time among players aged 26y10m)
#60,Sergei Tiviakov,2642,30y4m,(#163 all-time among players aged 30y4m)
#61,Jeroen Piket,2640,34y5m,(#159 all-time among players aged 34y5m)
#62,Rafael Vaganian,2639,51y8m,(#37 all-time among players aged 51y8m)
#63,Mihail Kobalija,2637,25y1m,(#148 all-time among players aged 25y1m)
#64,Rustem Dautov,2637,37y7m,(#117 all-time among players aged 37y7m)
#65,Vladimir Epishin,2636,37y11m,(#122 all-time among players aged 37y11m)
#66,Peter Heine Nielsen,2636,30y1m,(#180 all-time among players aged 30y1m)
#67,Smbat Lputian,2634,45y4m,(#67 all-time among players aged 45y4m)
#68,Karen Asrian,2632,23y2m,(#115 all-time among players aged 23y2m)
#69,Giovanni Vescovi,2632,25y0m,(#160 all-time among players aged 25y0m)
#70,Pavel Tregubov,2631,31y6m,(#185 all-time among players aged 31y6m)
#71,Yuri Yakovich,2631,40y7m,(#120 all-time among players aged 40y7m)
#72,Andrei Istratescu,2628,27y6m,(#183 all-time among players aged 27y6m)
#73,Lev Psakhis,2628,44y7m,(#92 all-time among players aged 44y7m)
#74,Vasily Yemelin,2628,27y4m,(#195 all-time among players aged 27y4m)
#75,Lenier Dominguez,2628,19y9m,(#51 all-time among players aged 19y9m)
#76,Evgeniy Najer,2627,26y0m,(#172 all-time among players aged 26y0m)
#77,Andrei Kharlov,2626,34y7m,(#184 all-time among players aged 34y7m)
#78,Igor Khenkin,2626,35y3m,(#183 all-time among players aged 35y3m)
#79,Viacheslav Eingorn,2625,46y7m,(#69 all-time among players aged 46y7m)
#80,Bartlomiej Macieja,2625,25y8m,(#177 all-time among players aged 25y8m)
#81,Konstantin Landa,2624,31y1m,(#212 all-time among players aged 31y1m)
#82,Evgeny Pigusov,2624,42y3m,(#126 all-time among players aged 42y3m)
#83,Lazaro Bruzon Bautista,2622,21y1m,(#81 all-time among players aged 21y1m)
#84,Evgeny Alekseev,2622,17y7m,(#23 all-time among players aged 17y7m)
#85,Alexander Goldin,2622,38y4m,(#146 all-time among players aged 38y4m)
#86,Gregory Kaidanov,2622,43y8m,(#110 all-time among players aged 43y8m)
#87,Laurent Fressinet,2622,21y7m,(#103 all-time among players aged 21y7m)
#88,Shakhriyar Mamedyarov,2621,18y2m,(#29 all-time among players aged 18y2m)
#89,Alexey Kuzmin,2619,40y3m,(#140 all-time among players aged 40y3m)
#90,Vladimir Baklan,2619,25y4m,(#196 all-time among players aged 25y4m)
#91,Artyom Timofeev,2618,18y5m,(#38 all-time among players aged 18y5m)
#92,Giorgi Giorgadze,2617,38y8m,(#158 all-time among players aged 38y8m)
#93,David Navara,2617,18y3m,(#33 all-time among players aged 18y3m)
#94,Ashot Anastasian,2616,38y11m,(#160 all-time among players aged 38y11m)
#95,Eduardas Rozentalis,2616,40y1m,(#150 all-time among players aged 40y1m)
#96,Matthew Sadler,2615,29y1m,(#248 all-time among players aged 29y1m)
#97,Vadim Milov,2614,30y10m,(#249 all-time among players aged 30y10m)
#98,John Nunn,2613,48y2m,(#71 all-time among players aged 48y2m)
#99,Tomasz Markowski,2613,27y11m,(#238 all-time among players aged 27y11m)
#100,Boris Avrukh,2613,25y5m,(#221 all-time among players aged 25y5m)
