,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2884,36y2m,(#1 all-time among players aged 36y2m)
#2,Viswanathan Anand,2821,29y6m,(#4 all-time among players aged 29y6m)
#3,Vladimir Kramnik,2802,24y0m,(#5 all-time among players aged 24y0m)
#4,Alexei Shirov,2757,26y11m,(#13 all-time among players aged 26y11m)
#5,Vassily Ivanchuk,2748,30y3m,(#21 all-time among players aged 30y3m)
#6,Alexander Morozevich,2744,21y11m,(#14 all-time among players aged 21y11m)
#7,Michael Adams,2741,27y7m,(#25 all-time among players aged 27y7m)
#8,Evgeny Bareev,2737,32y7m,(#24 all-time among players aged 32y7m)
#9,Veselin Topalov,2735,24y3m,(#21 all-time among players aged 24y3m)
#10,Peter Svidler,2733,23y0m,(#20 all-time among players aged 23y0m)
#11,Boris Gelfand,2730,31y0m,(#32 all-time among players aged 31y0m)
#12,Peter Leko,2722,19y9m,(#9 all-time among players aged 19y9m)
#13,Nigel Short,2716,34y0m,(#40 all-time among players aged 34y0m)
#14,Anatoly Karpov,2713,48y1m,(#15 all-time among players aged 48y1m)
#15,Alexey Dreev,2704,30y5m,(#53 all-time among players aged 30y5m)
#16,Sergei Rublevsky,2703,24y8m,(#39 all-time among players aged 24y8m)
#17,Predrag Nikolic,2702,38y9m,(#36 all-time among players aged 38y9m)
#18,Zurab Azmaiparashvili,2699,39y3m,(#41 all-time among players aged 39y3m)
#19,Michal Krasenkow,2697,35y7m,(#51 all-time among players aged 35y7m)
#20,Judit Polgar,2697,22y11m,(#37 all-time among players aged 22y11m)
#21,Kiril Georgiev,2695,33y7m,(#59 all-time among players aged 33y7m)
#22,Alexander Onischuk,2694,23y9m,(#44 all-time among players aged 23y9m)
#23,Vadim Zvjaginsev,2694,22y10m,(#38 all-time among players aged 22y10m)
#24,Vladimir Akopian,2690,27y6m,(#77 all-time among players aged 27y6m)
#25,Alexander Khalifman,2689,33y5m,(#68 all-time among players aged 33y5m)
#26,Zoltan Almasi,2688,22y10m,(#41 all-time among players aged 22y10m)
#27,Jan Timman,2687,47y6m,(#25 all-time among players aged 47y6m)
#28,Konstantin Sakaev,2686,25y2m,(#63 all-time among players aged 25y2m)
#29,Yasser Seirawan,2685,39y3m,(#48 all-time among players aged 39y3m)
#30,Ivan Sokolov,2685,31y0m,(#86 all-time among players aged 31y0m)
#31,Mikhail Gurevich,2681,40y4m,(#51 all-time among players aged 40y4m)
#32,Alexander Beliavsky,2679,45y6m,(#35 all-time among players aged 45y6m)
#33,Matthew Sadler,2677,25y1m,(#74 all-time among players aged 25y1m)
#34,Joel Lautier,2677,26y2m,(#83 all-time among players aged 26y2m)
#35,Loek van Wely,2674,26y8m,(#87 all-time among players aged 26y8m)
#36,Viktor Korchnoi,2673,68y3m,(#1 all-time among players aged 68y3m)
#37,Valery Salov,2671,35y1m,(#85 all-time among players aged 35y1m)
#38,Alexei Fedorov,2670,26y9m,(#94 all-time among players aged 26y9m)
#39,Vladislav Tkachiev,2663,25y7m,(#100 all-time among players aged 25y7m)
#40,Alexander Chernin,2662,39y3m,(#70 all-time among players aged 39y3m)
#41,Artur Jussupow,2660,39y4m,(#73 all-time among players aged 39y4m)
#42,Sergei Tiviakov,2660,26y4m,(#109 all-time among players aged 26y4m)
#43,Ruslan Ponomariov,2659,15y8m,(#3 all-time among players aged 15y8m)
#44,Sergei Movsesian,2658,20y7m,(#42 all-time among players aged 20y7m)
#45,Ilia Smirin,2656,31y5m,(#136 all-time among players aged 31y5m)
#46,Sergei Shipov,2654,33y2m,(#122 all-time among players aged 33y2m)
#47,Alexey Kuzmin,2653,36y3m,(#110 all-time among players aged 36y3m)
#48,Igor Khenkin,2653,31y3m,(#136 all-time among players aged 31y3m)
#49,Curt Hansen,2652,34y9m,(#122 all-time among players aged 34y9m)
#50,Vadim Milov,2651,26y10m,(#122 all-time among players aged 26y10m)
#51,Rafael Vaganian,2651,47y8m,(#44 all-time among players aged 47y8m)
#52,Jeroen Piket,2647,30y5m,(#146 all-time among players aged 30y5m)
#53,Ulf Andersson,2645,48y0m,(#40 all-time among players aged 48y0m)
#54,Zbynek Hracek,2644,28y9m,(#156 all-time among players aged 28y9m)
#55,Giorgi Giorgadze,2643,34y8m,(#144 all-time among players aged 34y8m)
#56,Smbat Lputian,2643,41y4m,(#102 all-time among players aged 41y4m)
#57,Rustem Dautov,2643,33y7m,(#146 all-time among players aged 33y7m)
#58,Nick deFirmian,2642,41y11m,(#104 all-time among players aged 41y11m)
#59,Larry Christiansen,2639,43y0m,(#87 all-time among players aged 43y0m)
#60,Vladimir Epishin,2639,33y11m,(#157 all-time among players aged 33y11m)
#61,Oleg Korneev,2638,29y11m,(#167 all-time among players aged 29y11m)
#62,Alex Yermolinsky,2638,41y2m,(#113 all-time among players aged 41y2m)
#63,Jóhann Hjartarson,2638,36y4m,(#142 all-time among players aged 36y4m)
#64,Eduardas Rozentalis,2638,36y1m,(#144 all-time among players aged 36y1m)
#65,Jonathan Speelman,2637,42y8m,(#91 all-time among players aged 42y8m)
#66,Andrei Kharlov,2636,30y7m,(#174 all-time among players aged 30y7m)
#67,Anthony Miles,2635,44y2m,(#81 all-time among players aged 44y2m)
#68,Alexander Goldin,2633,34y4m,(#172 all-time among players aged 34y4m)
#69,Jaan Ehlvest,2632,36y8m,(#144 all-time among players aged 36y8m)
#70,Sergey Dolmatov,2632,40y4m,(#116 all-time among players aged 40y4m)
#71,Emil Sutovsky,2632,21y9m,(#91 all-time among players aged 21y9m)
#72,Rustam Kasimdzhanov,2631,19y6m,(#47 all-time among players aged 19y6m)
#73,Aleksej Aleksandrov,2630,26y1m,(#165 all-time among players aged 26y1m)
#74,Sergey Volkov,2629,25y4m,(#166 all-time among players aged 25y4m)
#75,Boris Gulko,2628,52y4m,(#39 all-time among players aged 52y4m)
#76,Lev Psakhis,2628,40y7m,(#126 all-time among players aged 40y7m)
#77,Gregory Kaidanov,2628,39y8m,(#128 all-time among players aged 39y8m)
#78,Miguel Illescas Cordoba,2628,33y6m,(#182 all-time among players aged 33y6m)
#79,Vladimir Malaniuk,2627,41y11m,(#123 all-time among players aged 41y11m)
#80,Valerij Filippov,2627,23y7m,(#138 all-time among players aged 23y7m)
#81,Viktor Bologan,2626,27y6m,(#192 all-time among players aged 27y6m)
#82,Iván Morovic Fernández,2625,36y3m,(#168 all-time among players aged 36y3m)
#83,Vitali Golod,2624,28y0m,(#196 all-time among players aged 28y0m)
#84,Suat Atalik,2623,34y8m,(#197 all-time among players aged 34y8m)
#85,Alexander Baburin,2622,32y4m,(#214 all-time among players aged 32y4m)
#86,Zhang Zhong,2622,20y9m,(#76 all-time among players aged 20y9m)
#87,Vladimir Malakhov,2621,18y7m,(#38 all-time among players aged 18y7m)
#88,Julian Hodgson,2621,35y11m,(#184 all-time among players aged 35y11m)
#89,Christopher Lutz,2621,28y4m,(#218 all-time among players aged 28y4m)
#90,Zdenko Kožul,2619,33y1m,(#218 all-time among players aged 33y1m)
#91,Pavel Kotsur,2619,25y5m,(#198 all-time among players aged 25y5m)
#92,Rogelio Jr Antonio,2618,37y4m,(#175 all-time among players aged 37y4m)
#93,Rafael Leitao,2618,19y6m,(#56 all-time among players aged 19y6m)
#94,Julio Granda Zuñiga,2618,32y4m,(#231 all-time among players aged 32y4m)
#95,Joel Benjamin,2617,35y3m,(#202 all-time among players aged 35y3m)
#96,Mladen Palac,2617,28y4m,(#229 all-time among players aged 28y4m)
#97,Semen Dvoiris,2616,40y7m,(#147 all-time among players aged 40y7m)
#98,Ian Rogers,2615,39y0m,(#157 all-time among players aged 39y0m)
#99,Ildar Ibragimov,2615,31y10m,(#243 all-time among players aged 31y10m)
#100,Zurab Sturua,2615,40y0m,(#151 all-time among players aged 40y0m)
