,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month,,,,
Monthly List: March 2004 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Pavel Tregubov,2620,32y3m,(#220 all-time among players aged 32y3m)
#81,Andrei Volokitin,2620,17y9m,(#28 all-time among players aged 17y9m)
#82,Jeroen Piket,2619,35y2m,(#199 all-time among players aged 35y2m)
#83,Boris Avrukh,2619,26y2m,(#203 all-time among players aged 26y2m)
#84,Vasilios Kotronias,2618,39y7m,(#152 all-time among players aged 39y7m)
#85,Sergei Tiviakov,2618,31y1m,(#237 all-time among players aged 31y1m)
#86,Laurent Fressinet,2617,22y4m,(#134 all-time among players aged 22y4m)
#87,Vadim Milov,2616,31y7m,(#235 all-time among players aged 31y7m)
#88,Vladimir Baklan,2615,26y1m,(#215 all-time among players aged 26y1m)
#89,Alexander Lastin,2614,27y5m,(#228 all-time among players aged 27y5m)
#90,Semen Dvoiris,2614,45y4m,(#101 all-time among players aged 45y4m)
#91,Evgenij Agrest,2614,37y7m,(#180 all-time among players aged 37y7m)
#92,Alexander Goldin,2614,39y1m,(#162 all-time among players aged 39y1m)
#93,Lazaro Bruzon Bautista,2614,21y10m,(#131 all-time among players aged 21y10m)
#94,Darmen Sadvakasov,2613,24y11m,(#202 all-time among players aged 24y11m)
#95,Igor Khenkin,2613,36y0m,(#207 all-time among players aged 36y0m)
#96,Yasser Seirawan,2612,44y0m,(#121 all-time among players aged 44y0m)
#97,Michal Krasenkow,2612,40y4m,(#157 all-time among players aged 40y4m)
#98,Artyom Timofeev,2609,19y2m,(#58 all-time among players aged 19y2m)
#99,Andrei Istratescu,2608,28y3m,(#259 all-time among players aged 28y3m)
#100,Alexei Fedorov,2608,31y6m,(#275 all-time among players aged 31y6m)
