,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2850,35y3m,(#2 all-time among players aged 35y3m)
#2,Viswanathan Anand,2827,28y7m,(#4 all-time among players aged 28y7m)
#3,Vladimir Kramnik,2808,23y1m,(#2 all-time among players aged 23y1m)
#4,Vassily Ivanchuk,2763,29y4m,(#10 all-time among players aged 29y4m)
#5,Anatoly Karpov,2754,47y2m,(#6 all-time among players aged 47y2m)
#6,Veselin Topalov,2752,23y4m,(#12 all-time among players aged 23y4m)
#7,Alexei Shirov,2743,26y0m,(#20 all-time among players aged 26y0m)
#8,Peter Svidler,2735,22y1m,(#18 all-time among players aged 22y1m)
#9,Michael Adams,2734,26y8m,(#29 all-time among players aged 26y8m)
#10,Evgeny Bareev,2731,31y8m,(#32 all-time among players aged 31y8m)
#11,Nigel Short,2719,33y1m,(#39 all-time among players aged 33y1m)
#12,Sergei Rublevsky,2718,23y9m,(#29 all-time among players aged 23y9m)
#13,Boris Gelfand,2717,30y1m,(#36 all-time among players aged 30y1m)
#14,Gata Kamsky,2706,24y1m,(#34 all-time among players aged 24y1m)
#15,Kiril Georgiev,2701,32y8m,(#61 all-time among players aged 32y8m)
#16,Alexey Dreev,2701,29y6m,(#62 all-time among players aged 29y6m)
#17,Michal Krasenkow,2698,34y8m,(#60 all-time among players aged 34y8m)
#18,Ivan Sokolov,2696,30y1m,(#66 all-time among players aged 30y1m)
#19,Valery Salov,2694,34y2m,(#63 all-time among players aged 34y2m)
#20,Judit Polgar,2692,22y0m,(#34 all-time among players aged 22y0m)
#21,Alexander Beliavsky,2692,44y7m,(#30 all-time among players aged 44y7m)
#22,Alexander Khalifman,2691,32y6m,(#78 all-time among players aged 32y6m)
#23,Matthew Sadler,2689,24y2m,(#49 all-time among players aged 24y2m)
#24,Vladimir Akopian,2688,26y7m,(#70 all-time among players aged 26y7m)
#25,Alexander Morozevich,2687,21y0m,(#28 all-time among players aged 21y0m)
#26,Peter Leko,2686,18y10m,(#11 all-time among players aged 18y10m)
#27,Sergei Tiviakov,2683,25y5m,(#63 all-time among players aged 25y5m)
#28,Vadim Zvjaginsev,2679,21y11m,(#42 all-time among players aged 21y11m)
#29,Joel Lautier,2677,25y3m,(#74 all-time among players aged 25y3m)
#30,Zoltan Almasi,2675,21y11m,(#46 all-time among players aged 21y11m)
#31,Viktor Korchnoi,2674,67y4m,(#2 all-time among players aged 67y4m)
#32,Artur Jussupow,2671,38y5m,(#66 all-time among players aged 38y5m)
#33,Jan Timman,2670,46y7m,(#39 all-time among players aged 46y7m)
#34,Lembit Oll,2670,32y3m,(#106 all-time among players aged 32y3m)
#35,Alexander Onischuk,2669,22y10m,(#64 all-time among players aged 22y10m)
#36,Predrag Nikolic,2668,37y10m,(#74 all-time among players aged 37y10m)
#37,Rustem Dautov,2666,32y8m,(#106 all-time among players aged 32y8m)
#38,Ulf Andersson,2666,47y1m,(#36 all-time among players aged 47y1m)
#39,Konstantin Sakaev,2665,24y3m,(#77 all-time among players aged 24y3m)
#40,Loek van Wely,2664,25y9m,(#98 all-time among players aged 25y9m)
#41,Alex Yermolinsky,2663,40y3m,(#66 all-time among players aged 40y3m)
#42,Yasser Seirawan,2660,38y4m,(#84 all-time among players aged 38y4m)
#43,Vladislav Tkachiev,2659,24y8m,(#99 all-time among players aged 24y8m)
#44,Mikhail Gurevich,2658,39y5m,(#74 all-time among players aged 39y5m)
#45,Giorgi Giorgadze,2657,33y9m,(#117 all-time among players aged 33y9m)
#46,Zurab Azmaiparashvili,2656,38y4m,(#90 all-time among players aged 38y4m)
#47,Alexander Chernin,2654,38y4m,(#93 all-time among players aged 38y4m)
#48,Jaan Ehlvest,2647,35y9m,(#128 all-time among players aged 35y9m)
#49,Alexei Fedorov,2646,25y10m,(#132 all-time among players aged 25y10m)
#50,Utut Adianto,2646,33y4m,(#134 all-time among players aged 33y4m)
#51,Larry Christiansen,2646,42y1m,(#84 all-time among players aged 42y1m)
