,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2884,36y3m,(#1 all-time among players aged 36y3m)
#2,Viswanathan Anand,2821,29y7m,(#4 all-time among players aged 29y7m)
#3,Vladimir Kramnik,2802,24y1m,(#5 all-time among players aged 24y1m)
#4,Alexei Shirov,2758,27y0m,(#13 all-time among players aged 27y0m)
#5,Vassily Ivanchuk,2747,30y4m,(#22 all-time among players aged 30y4m)
#6,Michael Adams,2743,27y8m,(#24 all-time among players aged 27y8m)
#7,Alexander Morozevich,2742,22y0m,(#15 all-time among players aged 22y0m)
#8,Boris Gelfand,2738,31y1m,(#30 all-time among players aged 31y1m)
#9,Evgeny Bareev,2735,32y8m,(#26 all-time among players aged 32y8m)
#10,Veselin Topalov,2734,24y4m,(#21 all-time among players aged 24y4m)
#11,Peter Svidler,2733,23y1m,(#19 all-time among players aged 23y1m)
#12,Peter Leko,2724,19y10m,(#9 all-time among players aged 19y10m)
#13,Nigel Short,2717,34y1m,(#39 all-time among players aged 34y1m)
#14,Anatoly Karpov,2711,48y2m,(#15 all-time among players aged 48y2m)
#15,Zurab Azmaiparashvili,2704,39y4m,(#36 all-time among players aged 39y4m)
#16,Predrag Nikolic,2702,38y10m,(#35 all-time among players aged 38y10m)
#17,Sergei Rublevsky,2700,24y9m,(#41 all-time among players aged 24y9m)
#18,Judit Polgar,2698,23y0m,(#36 all-time among players aged 23y0m)
#19,Alexey Dreev,2697,30y6m,(#63 all-time among players aged 30y6m)
#20,Michal Krasenkow,2696,35y8m,(#53 all-time among players aged 35y8m)
#21,Kiril Georgiev,2693,33y8m,(#60 all-time among players aged 33y8m)
#22,Alexander Onischuk,2689,23y10m,(#50 all-time among players aged 23y10m)
#23,Vadim Zvjaginsev,2687,22y11m,(#43 all-time among players aged 22y11m)
#24,Alexander Khalifman,2685,33y6m,(#72 all-time among players aged 33y6m)
#25,Vladimir Akopian,2684,27y7m,(#83 all-time among players aged 27y7m)
#26,Konstantin Sakaev,2684,25y3m,(#63 all-time among players aged 25y3m)
#27,Alexander Beliavsky,2683,45y7m,(#33 all-time among players aged 45y7m)
#28,Jan Timman,2683,47y7m,(#24 all-time among players aged 47y7m)
#29,Zoltan Almasi,2682,22y11m,(#53 all-time among players aged 22y11m)
#30,Yasser Seirawan,2680,39y4m,(#52 all-time among players aged 39y4m)
#31,Ivan Sokolov,2678,31y1m,(#98 all-time among players aged 31y1m)
#32,Mikhail Gurevich,2675,40y5m,(#54 all-time among players aged 40y5m)
#33,Joel Lautier,2674,26y3m,(#84 all-time among players aged 26y3m)
#34,Viktor Korchnoi,2673,68y4m,(#1 all-time among players aged 68y4m)
#35,Loek van Wely,2673,26y9m,(#92 all-time among players aged 26y9m)
#36,Matthew Sadler,2672,25y2m,(#80 all-time among players aged 25y2m)
#37,Valery Salov,2671,35y2m,(#84 all-time among players aged 35y2m)
#38,Alexei Fedorov,2666,26y10m,(#100 all-time among players aged 26y10m)
#39,Sergei Movsesian,2662,20y8m,(#41 all-time among players aged 20y8m)
#40,Vladislav Tkachiev,2661,25y8m,(#102 all-time among players aged 25y8m)
#41,Alexander Chernin,2660,39y4m,(#75 all-time among players aged 39y4m)
#42,Artur Jussupow,2656,39y5m,(#79 all-time among players aged 39y5m)
#43,Igor Khenkin,2655,31y4m,(#131 all-time among players aged 31y4m)
#44,Sergei Tiviakov,2653,26y5m,(#120 all-time among players aged 26y5m)
#45,Ilia Smirin,2652,31y6m,(#139 all-time among players aged 31y6m)
#46,Sergei Shipov,2651,33y3m,(#124 all-time among players aged 33y3m)
#47,Jeroen Piket,2650,30y6m,(#143 all-time among players aged 30y6m)
#48,Smbat Lputian,2648,41y5m,(#88 all-time among players aged 41y5m)
#49,Vadim Milov,2648,26y11m,(#131 all-time among players aged 26y11m)
#50,Rafael Vaganian,2647,47y9m,(#43 all-time among players aged 47y9m)
#51,Curt Hansen,2647,34y10m,(#130 all-time among players aged 34y10m)
#52,Nick deFirmian,2647,42y0m,(#88 all-time among players aged 42y0m)
