,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#86,Stanislav Savchenko,2620,31y4m,(#225 all-time among players aged 31y4m)
#87,Zdenko Kožul,2620,32y0m,(#226 all-time among players aged 32y0m)
#88,Oleg Korneev,2620,28y10m,(#229 all-time among players aged 28y10m)
#89,Ilia Smirin,2619,30y4m,(#226 all-time among players aged 30y4m)
#90,Vladimir Epishin,2619,32y10m,(#225 all-time among players aged 32y10m)
#91,Evgeny Sveshnikov,2619,48y3m,(#59 all-time among players aged 48y3m)
#92,Suat Atalik,2617,33y7m,(#209 all-time among players aged 33y7m)
#93,Ian Rogers,2616,37y11m,(#177 all-time among players aged 37y11m)
#94,Julian Hodgson,2615,34y10m,(#217 all-time among players aged 34y10m)
#95,Alexander Graf,2615,35y9m,(#204 all-time among players aged 35y9m)
#96,Pavel Kotsur,2614,24y4m,(#183 all-time among players aged 24y4m)
#97,Dimitri Komarov,2614,29y5m,(#257 all-time among players aged 29y5m)
#98,Georgy Timoshenko,2613,31y11m,(#258 all-time among players aged 31y11m)
#99,Matthias Wahls,2612,30y4m,(#258 all-time among players aged 30y4m)
#100,Liviu-Dieter Nisipeanu,2612,21y9m,(#132 all-time among players aged 21y9m)
