,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: May 2002 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Curt Hansen,2628,37y8m,(#141 all-time among players aged 37y8m)
#81,Sergey Dolmatov,2627,43y3m,(#104 all-time among players aged 43y3m)
#82,Lenier Dominguez,2627,18y8m,(#32 all-time among players aged 18y8m)
#83,Karen Asrian,2625,22y1m,(#107 all-time among players aged 22y1m)
#84,Ioannis Papaioannou,2624,26y1m,(#186 all-time among players aged 26y1m)
#85,Oleg Korneev,2623,32y10m,(#212 all-time among players aged 32y10m)
#86,Andrey Sokolov,2623,39y2m,(#136 all-time among players aged 39y2m)
#87,Artur Jussupow,2622,42y3m,(#130 all-time among players aged 42y3m)
#88,Evgeniy Najer,2620,24y11m,(#187 all-time among players aged 24y11m)
#89,Andrey Shariyazdanov,2620,25y10m,(#191 all-time among players aged 25y10m)
#90,Ulf Andersson,2619,50y11m,(#56 all-time among players aged 50y11m)
#91,Ashot Anastasian,2618,37y10m,(#168 all-time among players aged 37y10m)
#92,Matthew Sadler,2618,28y0m,(#218 all-time among players aged 28y0m)
#93,Jonathan Speelman,2617,45y7m,(#93 all-time among players aged 45y7m)
#94,Drazen Sermek,2617,33y4m,(#218 all-time among players aged 33y4m)
#95,Vlastimil Babula,2616,28y7m,(#237 all-time among players aged 28y7m)
#96,Robert Hübner,2615,53y6m,(#36 all-time among players aged 53y6m)
#97,Alexander Shabalov,2615,34y8m,(#219 all-time among players aged 34y8m)
#98,Valerij Filippov,2615,26y6m,(#223 all-time among players aged 26y6m)
#99,Alexey Kuzmin,2615,39y2m,(#153 all-time among players aged 39y2m)
#100,Yuri Yakovich,2615,39y6m,(#162 all-time among players aged 39y6m)
