,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#63,Boris Alterman,2639,28y10m,(#165 all-time among players aged 28y10m)
#64,Eduardas Rozentalis,2639,35y10m,(#145 all-time among players aged 35y10m)
#65,Oleg Korneev,2638,29y8m,(#180 all-time among players aged 29y8m)
#66,Rafael Vaganian,2637,47y5m,(#57 all-time among players aged 47y5m)
#67,Anthony Miles,2636,43y11m,(#83 all-time among players aged 43y11m)
#68,Alexander Graf,2635,36y7m,(#143 all-time among players aged 36y7m)
#69,Sergey Dolmatov,2635,40y1m,(#112 all-time among players aged 40y1m)
#70,Emil Sutovsky,2634,21y6m,(#78 all-time among players aged 21y6m)
#71,Zurab Sturua,2634,39y9m,(#117 all-time among players aged 39y9m)
#72,Jóhann Hjartarson,2633,36y1m,(#151 all-time among players aged 36y1m)
#73,Boris Gulko,2632,52y1m,(#38 all-time among players aged 52y1m)
#74,Zhang Zhong,2631,20y6m,(#61 all-time among players aged 20y6m)
#75,Boris Avrukh,2631,21y2m,(#75 all-time among players aged 21y2m)
#76,Ian Rogers,2630,38y9m,(#126 all-time among players aged 38y9m)
#77,Alexander Goldin,2630,34y1m,(#179 all-time among players aged 34y1m)
#78,Christopher Lutz,2630,28y1m,(#189 all-time among players aged 28y1m)
#79,Vladimir Malaniuk,2630,41y8m,(#126 all-time among players aged 41y8m)
#80,Viktor Bologan,2629,27y3m,(#184 all-time among players aged 27y3m)
#81,Nick deFirmian,2629,41y8m,(#129 all-time among players aged 41y8m)
#82,Sergey Volkov,2628,25y1m,(#168 all-time among players aged 25y1m)
#83,Iván Morovic Fernández,2628,36y0m,(#162 all-time among players aged 36y0m)
#84,Larry Christiansen,2628,42y9m,(#103 all-time among players aged 42y9m)
#85,Semen Dvoiris,2628,40y4m,(#122 all-time among players aged 40y4m)
#86,Vladimir Epishin,2627,33y8m,(#181 all-time among players aged 33y8m)
#87,Alexander Baburin,2627,32y1m,(#201 all-time among players aged 32y1m)
#88,Julian Hodgson,2626,35y8m,(#172 all-time among players aged 35y8m)
#89,Rafael Leitao,2625,19y3m,(#43 all-time among players aged 19y3m)
#90,Julio Granda Zuñiga,2623,32y1m,(#216 all-time among players aged 32y1m)
#91,Joel Benjamin,2623,35y0m,(#191 all-time among players aged 35y0m)
#92,Miguel Illescas Cordoba,2622,33y3m,(#202 all-time among players aged 33y3m)
#93,Ildar Ibragimov,2621,31y7m,(#215 all-time among players aged 31y7m)
#94,Gregory Kaidanov,2621,39y5m,(#144 all-time among players aged 39y5m)
#95,Zdenko Kožul,2620,32y10m,(#217 all-time among players aged 32y10m)
#96,Liviu-Dieter Nisipeanu,2618,22y7m,(#138 all-time among players aged 22y7m)
#97,Vladimir Malakhov,2618,18y4m,(#36 all-time among players aged 18y4m)
#98,Lev Psakhis,2617,40y4m,(#143 all-time among players aged 40y4m)
#99,Yuri Yakovich,2617,36y4m,(#188 all-time among players aged 36y4m)
#100,Artashes Minasian,2616,32y2m,(#242 all-time among players aged 32y2m)
