,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2847,35y4m,(#2 all-time among players aged 35y4m)
#2,Viswanathan Anand,2820,28y8m,(#6 all-time among players aged 28y8m)
#3,Vladimir Kramnik,2808,23y2m,(#2 all-time among players aged 23y2m)
#4,Vassily Ivanchuk,2761,29y5m,(#11 all-time among players aged 29y5m)
#5,Anatoly Karpov,2749,47y3m,(#6 all-time among players aged 47y3m)
#6,Veselin Topalov,2748,23y5m,(#14 all-time among players aged 23y5m)
#7,Peter Svidler,2740,22y2m,(#17 all-time among players aged 22y2m)
#8,Michael Adams,2738,26y9m,(#28 all-time among players aged 26y9m)
#9,Alexei Shirov,2737,26y1m,(#22 all-time among players aged 26y1m)
#10,Evgeny Bareev,2733,31y9m,(#30 all-time among players aged 31y9m)
#11,Sergei Rublevsky,2729,23y10m,(#23 all-time among players aged 23y10m)
#12,Nigel Short,2720,33y2m,(#37 all-time among players aged 33y2m)
#13,Boris Gelfand,2714,30y2m,(#41 all-time among players aged 30y2m)
#14,Alexey Dreev,2705,29y7m,(#53 all-time among players aged 29y7m)
#15,Gata Kamsky,2700,24y2m,(#40 all-time among players aged 24y2m)
#16,Kiril Georgiev,2699,32y9m,(#63 all-time among players aged 32y9m)
#17,Ivan Sokolov,2698,30y2m,(#63 all-time among players aged 30y2m)
#18,Michal Krasenkow,2697,34y9m,(#62 all-time among players aged 34y9m)
#19,Valery Salov,2694,34y3m,(#64 all-time among players aged 34y3m)
#20,Matthew Sadler,2693,24y3m,(#50 all-time among players aged 24y3m)
#21,Peter Leko,2692,18y11m,(#11 all-time among players aged 18y11m)
#22,Judit Polgar,2691,22y1m,(#38 all-time among players aged 22y1m)
#23,Alexander Morozevich,2691,21y1m,(#27 all-time among players aged 21y1m)
#24,Vladimir Akopian,2690,26y8m,(#65 all-time among players aged 26y8m)
#25,Alexander Khalifman,2689,32y7m,(#78 all-time among players aged 32y7m)
#26,Alexander Beliavsky,2688,44y8m,(#30 all-time among players aged 44y8m)
#27,Viktor Korchnoi,2682,67y5m,(#1 all-time among players aged 67y5m)
#28,Zoltan Almasi,2679,22y0m,(#44 all-time among players aged 22y0m)
#29,Vadim Zvjaginsev,2679,22y0m,(#45 all-time among players aged 22y0m)
#30,Jan Timman,2677,46y8m,(#33 all-time among players aged 46y8m)
#31,Predrag Nikolic,2676,37y11m,(#60 all-time among players aged 37y11m)
#32,Sergei Tiviakov,2674,25y6m,(#80 all-time among players aged 25y6m)
#33,Lembit Oll,2674,32y4m,(#98 all-time among players aged 32y4m)
#34,Konstantin Sakaev,2673,24y4m,(#67 all-time among players aged 24y4m)
#35,Joel Lautier,2673,25y4m,(#79 all-time among players aged 25y4m)
#36,Artur Jussupow,2673,38y6m,(#63 all-time among players aged 38y6m)
#37,Alexander Onischuk,2671,22y11m,(#65 all-time among players aged 22y11m)
#38,Zurab Azmaiparashvili,2669,38y5m,(#68 all-time among players aged 38y5m)
#39,Loek van Wely,2669,25y10m,(#89 all-time among players aged 25y10m)
#40,Ulf Andersson,2666,47y2m,(#37 all-time among players aged 47y2m)
#41,Alex Yermolinsky,2661,40y4m,(#71 all-time among players aged 40y4m)
#42,Mikhail Gurevich,2659,39y6m,(#78 all-time among players aged 39y6m)
#43,Vladislav Tkachiev,2658,24y9m,(#102 all-time among players aged 24y9m)
#44,Yasser Seirawan,2657,38y5m,(#87 all-time among players aged 38y5m)
#45,Rustem Dautov,2656,32y9m,(#128 all-time among players aged 32y9m)
#46,Giorgi Giorgadze,2655,33y10m,(#118 all-time among players aged 33y10m)
#47,Alexander Chernin,2652,38y5m,(#95 all-time among players aged 38y5m)
#48,Alexei Fedorov,2650,25y11m,(#129 all-time among players aged 25y11m)
#49,Eduardas Rozentalis,2649,35y3m,(#124 all-time among players aged 35y3m)
#50,Jaan Ehlvest,2648,35y10m,(#124 all-time among players aged 35y10m)
#51,Sergei Shipov,2648,32y4m,(#148 all-time among players aged 32y4m)
#52,Curt Hansen,2647,33y11m,(#136 all-time among players aged 33y11m)
#53,Julio Granda Zuñiga,2647,31y6m,(#151 all-time among players aged 31y6m)
#54,Jonathan Speelman,2645,41y10m,(#95 all-time among players aged 41y10m)
#55,Sergei Movsesian,2644,19y9m,(#40 all-time among players aged 19y9m)
#56,Zbynek Hracek,2644,27y11m,(#147 all-time among players aged 27y11m)
#57,Ferdinand Hellers,2643,29y7m,(#160 all-time among players aged 29y7m)
#58,Utut Adianto,2643,33y5m,(#142 all-time among players aged 33y5m)
#59,Alexander Baburin,2643,31y6m,(#157 all-time among players aged 31y6m)
#60,Vladimir Malaniuk,2642,41y1m,(#97 all-time among players aged 41y1m)
#61,Larry Christiansen,2642,42y2m,(#95 all-time among players aged 42y2m)
#62,Vadim Milov,2642,26y0m,(#141 all-time among players aged 26y0m)
#63,Smbat Lputian,2640,40y6m,(#106 all-time among players aged 40y6m)
