,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month,,,,
Monthly List: August 2004 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Andrei Volokitin,2619,18y2m,(#32 all-time among players aged 18y2m)
#81,Rustem Dautov,2619,38y9m,(#154 all-time among players aged 38y9m)
#82,Penteala Harikrishna,2619,18y3m,(#30 all-time among players aged 18y3m)
#83,Andrei Kharlov,2619,35y9m,(#193 all-time among players aged 35y9m)
#84,Yasser Seirawan,2618,44y5m,(#109 all-time among players aged 44y5m)
#85,Artyom Timofeev,2618,19y7m,(#57 all-time among players aged 19y7m)
#86,Boris Avrukh,2618,26y7m,(#213 all-time among players aged 26y7m)
#87,Sergei Tiviakov,2617,31y6m,(#240 all-time among players aged 31y6m)
#88,Miguel Illescas Cordoba,2616,38y8m,(#162 all-time among players aged 38y8m)
#89,Xie Jun,2616,33y10m,(#218 all-time among players aged 33y10m)
#90,Nguyen Anh Dung,2615,28y5m,(#237 all-time among players aged 28y5m)
#91,Evgenij Agrest,2614,38y0m,(#178 all-time among players aged 38y0m)
#92,Leonid Yudasin,2613,45y0m,(#108 all-time among players aged 45y0m)
#93,Pavel Eljanov,2613,21y3m,(#100 all-time among players aged 21y3m)
#94,Laurent Fressinet,2612,22y9m,(#149 all-time among players aged 22y9m)
#95,Zhang Zhong,2611,25y11m,(#214 all-time among players aged 25y11m)
#96,Alexei Fedorov,2611,31y11m,(#264 all-time among players aged 31y11m)
#97,Vladimir Epishin,2611,39y1m,(#171 all-time among players aged 39y1m)
#98,Christian Bauer,2611,27y7m,(#238 all-time among players aged 27y7m)
#99,Evgeny Alekseev,2611,18y9m,(#50 all-time among players aged 18y9m)
#100,Igor Khenkin,2609,36y5m,(#205 all-time among players aged 36y5m)
