,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years,,,,
Monthly List: February 2000 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Alexey Kuzmin,2628,36y11m,(#156 all-time among players aged 36y11m)
#82,Nick deFirmian,2627,42y7m,(#113 all-time among players aged 42y7m)
#83,Alex Yermolinsky,2627,41y10m,(#126 all-time among players aged 41y10m)
#84,Zhang Zhong,2626,21y5m,(#86 all-time among players aged 21y5m)
#85,Zbynek Hracek,2624,29y5m,(#213 all-time among players aged 29y5m)
#86,Alexander Grischuk,2621,16y4m,(#10 all-time among players aged 16y4m)
#87,Liviu-Dieter Nisipeanu,2621,23y6m,(#145 all-time among players aged 23y6m)
#88,Artashes Minasian,2620,33y1m,(#217 all-time among players aged 33y1m)
#89,Joel Benjamin,2620,35y11m,(#191 all-time among players aged 35y11m)
#90,Christopher Lutz,2619,29y0m,(#231 all-time among players aged 29y0m)
#91,Alexander Graf,2619,37y6m,(#170 all-time among players aged 37y6m)
#92,Ye Jiangchuan,2616,39y3m,(#153 all-time among players aged 39y3m)
#93,Jaan Ehlvest,2616,37y4m,(#182 all-time among players aged 37y4m)
#94,Etienne Bacrot,2616,17y1m,(#19 all-time among players aged 17y1m)
#95,Simen Agdestein,2616,32y9m,(#238 all-time among players aged 32y9m)
#96,Vladimir Malaniuk,2615,42y7m,(#131 all-time among players aged 42y7m)
#97,Semen Dvoiris,2615,41y3m,(#151 all-time among players aged 41y3m)
#98,Sergej Djachkov,2613,34y9m,(#227 all-time among players aged 34y9m)
#99,Viacheslav Eingorn,2612,43y3m,(#124 all-time among players aged 43y3m)
#100,Igor Novikov,2612,37y9m,(#188 all-time among players aged 37y9m)
