,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years,,,,
Monthly List: January 2001 rating list,,,,
,,,,
,Player Name,Rating,Age,
#60,Evgeny Vladimirov,2637,44y0m,(#81 all-time among players aged 44y0m)
#61,Alexander Lastin,2636,24y3m,(#126 all-time among players aged 24y3m)
#62,Boris Gulko,2635,53y11m,(#28 all-time among players aged 53y11m)
#63,Yasser Seirawan,2634,40y10m,(#115 all-time among players aged 40y10m)
#64,Sergei Tiviakov,2633,27y11m,(#176 all-time among players aged 27y11m)
#65,Alexander Graf,2633,38y5m,(#121 all-time among players aged 38y5m)
#66,Vladimir Epishin,2632,35y6m,(#162 all-time among players aged 35y6m)
#67,Jonathan Speelman,2632,44y3m,(#86 all-time among players aged 44y3m)
#68,Sergei Shipov,2632,34y9m,(#175 all-time among players aged 34y9m)
#69,Alexey Kuzmin,2632,37y10m,(#130 all-time among players aged 37y10m)
#70,Aleksej Aleksandrov,2630,27y8m,(#176 all-time among players aged 27y8m)
#71,Iosif Dorfman,2630,48y8m,(#50 all-time among players aged 48y8m)
#72,Christopher Lutz,2630,29y11m,(#199 all-time among players aged 29y11m)
#73,Etienne Bacrot,2629,18y0m,(#24 all-time among players aged 18y0m)
#74,Lev Psakhis,2629,42y2m,(#122 all-time among players aged 42y2m)
#75,Smbat Lputian,2628,42y11m,(#102 all-time among players aged 42y11m)
#76,Alexander Chernin,2626,40y10m,(#127 all-time among players aged 40y10m)
#77,Robert Hübner,2623,52y2m,(#43 all-time among players aged 52y2m)
#78,Igor Novikov,2623,38y8m,(#140 all-time among players aged 38y8m)
#79,Jaan Ehlvest,2623,38y3m,(#139 all-time among players aged 38y3m)
#80,Pavel Tregubov,2622,29y1m,(#216 all-time among players aged 29y1m)
#81,Julian Hodgson,2622,37y6m,(#157 all-time among players aged 37y6m)
#82,Zdenko Kožul,2621,34y8m,(#210 all-time among players aged 34y8m)
#83,Alexei Fedorov,2620,28y4m,(#222 all-time among players aged 28y4m)
#84,Ioannis Papaioannou,2619,24y9m,(#188 all-time among players aged 24y9m)
#85,Alexander Fominyh,2619,41y7m,(#143 all-time among players aged 41y7m)
#86,Giorgi Giorgadze,2618,36y3m,(#182 all-time among players aged 36y3m)
#87,Zbynek Hracek,2616,30y4m,(#237 all-time among players aged 30y4m)
#88,Alex Yermolinsky,2616,42y9m,(#131 all-time among players aged 42y9m)
#89,Emil Sutovsky,2616,23y4m,(#156 all-time among players aged 23y4m)
#90,Andrey Shariyazdanov,2615,24y6m,(#183 all-time among players aged 24y6m)
#91,Alexander Shabalov,2614,33y4m,(#231 all-time among players aged 33y4m)
#92,Xu Jun,2614,38y4m,(#171 all-time among players aged 38y4m)
#93,Anthony Miles,2613,45y9m,(#98 all-time among players aged 45y9m)
#94,Joel Benjamin,2613,36y10m,(#194 all-time among players aged 36y10m)
#95,Vitali Golod,2612,29y7m,(#263 all-time among players aged 29y7m)
#96,Valerij Filippov,2611,25y2m,(#214 all-time among players aged 25y2m)
#97,Yury Balashov,2610,51y10m,(#51 all-time among players aged 51y10m)
#98,Mladen Palac,2609,29y11m,(#276 all-time among players aged 29y11m)
#99,Viacheslav Eingorn,2609,44y2m,(#128 all-time among players aged 44y2m)
#100,Konstantin Landa,2609,28y8m,(#261 all-time among players aged 28y8m)
