,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month,,,,
Monthly List: February 2004 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Alexander Goldin,2623,39y0m,(#140 all-time among players aged 39y0m)
#81,Laurent Fressinet,2622,22y3m,(#127 all-time among players aged 22y3m)
#82,Boris Avrukh,2621,26y1m,(#193 all-time among players aged 26y1m)
#83,Andrei Volokitin,2620,17y8m,(#26 all-time among players aged 17y8m)
#84,Jeroen Piket,2620,35y1m,(#194 all-time among players aged 35y1m)
#85,Curt Hansen,2620,39y5m,(#146 all-time among players aged 39y5m)
#86,Sergei Tiviakov,2620,31y0m,(#224 all-time among players aged 31y0m)
#87,Vadim Milov,2618,31y6m,(#235 all-time among players aged 31y6m)
#88,Jaan Ehlvest,2617,41y4m,(#148 all-time among players aged 41y4m)
#89,Andrei Istratescu,2617,28y2m,(#222 all-time among players aged 28y2m)
#90,Nguyen Anh Dung,2616,27y11m,(#229 all-time among players aged 27y11m)
#91,Sarunas Sulskis,2615,31y3m,(#246 all-time among players aged 31y3m)
#92,Evgenij Agrest,2613,37y6m,(#190 all-time among players aged 37y6m)
#93,Pavel Tregubov,2612,32y2m,(#260 all-time among players aged 32y2m)
#94,Merab Gagunashvili,2612,19y1m,(#56 all-time among players aged 19y1m)
#95,Michal Krasenkow,2611,40y3m,(#157 all-time among players aged 40y3m)
#96,Vladimir Baklan,2611,26y0m,(#224 all-time among players aged 26y0m)
#97,Christopher Lutz,2609,33y0m,(#263 all-time among players aged 33y0m)
#98,Artyom Timofeev,2607,19y1m,(#58 all-time among players aged 19y1m)
#99,Igor Khenkin,2607,35y11m,(#225 all-time among players aged 35y11m)
#100,Semen Dvoiris,2606,45y3m,(#113 all-time among players aged 45y3m)
