,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2871,36y8m,(#1 all-time among players aged 36y8m)
#2,Viswanathan Anand,2814,30y0m,(#5 all-time among players aged 30y0m)
#3,Vladimir Kramnik,2799,24y6m,(#4 all-time among players aged 24y6m)
#4,Alexei Shirov,2761,27y5m,(#13 all-time among players aged 27y5m)
#5,Vassily Ivanchuk,2749,30y9m,(#24 all-time among players aged 30y9m)
#6,Alexander Morozevich,2746,22y5m,(#15 all-time among players aged 22y5m)
#7,Michael Adams,2740,28y1m,(#26 all-time among players aged 28y1m)
#8,Evgeny Bareev,2736,33y1m,(#25 all-time among players aged 33y1m)
#9,Peter Leko,2735,20y3m,(#8 all-time among players aged 20y3m)
#10,Peter Svidler,2730,23y6m,(#24 all-time among players aged 23y6m)
#11,Veselin Topalov,2730,24y9m,(#23 all-time among players aged 24y9m)
#12,Boris Gelfand,2728,31y6m,(#35 all-time among players aged 31y6m)
#13,Nigel Short,2721,34y6m,(#38 all-time among players aged 34y6m)
#14,Mikhail Gurevich,2705,40y10m,(#34 all-time among players aged 40y10m)
#15,Predrag Nikolic,2704,39y3m,(#37 all-time among players aged 39y3m)
#16,Anatoly Karpov,2702,48y7m,(#16 all-time among players aged 48y7m)
#17,Sergei Rublevsky,2701,25y2m,(#43 all-time among players aged 25y2m)
#18,Alexey Dreev,2700,30y11m,(#61 all-time among players aged 30y11m)
#19,Vladimir Akopian,2698,28y0m,(#62 all-time among players aged 28y0m)
#20,Alexander Beliavsky,2692,46y0m,(#30 all-time among players aged 46y0m)
#21,Vadim Zvjaginsev,2690,23y4m,(#45 all-time among players aged 23y4m)
#22,Kiril Georgiev,2689,34y1m,(#67 all-time among players aged 34y1m)
#23,Michal Krasenkow,2689,36y1m,(#62 all-time among players aged 36y1m)
#24,Alexander Khalifman,2687,33y11m,(#67 all-time among players aged 33y11m)
#25,Jan Timman,2686,48y0m,(#22 all-time among players aged 48y0m)
#26,Viktor Korchnoi,2682,68y9m,(#1 all-time among players aged 68y9m)
#27,Judit Polgar,2681,23y5m,(#52 all-time among players aged 23y5m)
#28,Vladislav Tkachiev,2681,26y1m,(#75 all-time among players aged 26y1m)
#29,Zurab Azmaiparashvili,2680,39y9m,(#49 all-time among players aged 39y9m)
#30,Alexander Onischuk,2680,24y3m,(#60 all-time among players aged 24y3m)
#31,Zoltan Almasi,2678,23y4m,(#59 all-time among players aged 23y4m)
#32,Matthew Sadler,2677,25y7m,(#75 all-time among players aged 25y7m)
#33,Ivan Sokolov,2674,31y6m,(#102 all-time among players aged 31y6m)
#34,Alexei Fedorov,2674,27y3m,(#91 all-time among players aged 27y3m)
#35,Konstantin Sakaev,2673,25y8m,(#79 all-time among players aged 25y8m)
#36,Sergei Movsesian,2672,21y1m,(#39 all-time among players aged 21y1m)
#37,Loek van Wely,2672,27y2m,(#95 all-time among players aged 27y2m)
