,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years,,,,
Monthly List: May 2000 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Ildar Ibragimov,2627,32y9m,(#206 all-time among players aged 32y9m)
#82,Igor Novikov,2627,38y0m,(#137 all-time among players aged 38y0m)
#83,Valery Salov,2626,36y0m,(#166 all-time among players aged 36y0m)
#84,Artashes Minasian,2625,33y4m,(#181 all-time among players aged 33y4m)
#85,Pavel Kotsur,2625,26y4m,(#184 all-time among players aged 26y4m)
#86,Zbynek Hracek,2624,29y8m,(#223 all-time among players aged 29y8m)
#87,Alexander Shabalov,2624,32y8m,(#219 all-time among players aged 32y8m)
#88,Yury Razuvaev,2622,54y7m,(#30 all-time among players aged 54y7m)
#89,Sergej Djachkov,2621,35y0m,(#198 all-time among players aged 35y0m)
#90,Yury Balashov,2620,51y2m,(#48 all-time among players aged 51y2m)
#91,Anthony Miles,2620,45y1m,(#96 all-time among players aged 45y1m)
#92,Iosif Dorfman,2619,48y0m,(#60 all-time among players aged 48y0m)
#93,Alexander Graf,2618,37y9m,(#170 all-time among players aged 37y9m)
#94,Alexander Goldin,2618,35y3m,(#200 all-time among players aged 35y3m)
#95,Andrey Shariyazdanov,2616,23y10m,(#167 all-time among players aged 23y10m)
#96,Christopher Lutz,2616,29y3m,(#252 all-time among players aged 29y3m)
#97,Robert Hübner,2615,51y6m,(#52 all-time among players aged 51y6m)
#98,Vitali Golod,2615,28y11m,(#249 all-time among players aged 28y11m)
#99,Evgeny Vladimirov,2613,43y4m,(#121 all-time among players aged 43y4m)
#100,Simen Agdestein,2610,33y0m,(#251 all-time among players aged 33y0m)
