,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2847,35y5m,(#2 all-time among players aged 35y5m)
#2,Viswanathan Anand,2825,28y9m,(#4 all-time among players aged 28y9m)
#3,Vladimir Kramnik,2810,23y3m,(#2 all-time among players aged 23y3m)
#4,Vassily Ivanchuk,2759,29y6m,(#10 all-time among players aged 29y6m)
#5,Veselin Topalov,2748,23y6m,(#14 all-time among players aged 23y6m)
#6,Peter Svidler,2743,22y3m,(#14 all-time among players aged 22y3m)
#7,Alexei Shirov,2741,26y2m,(#21 all-time among players aged 26y2m)
#8,Anatoly Karpov,2739,47y4m,(#10 all-time among players aged 47y4m)
#9,Michael Adams,2738,26y10m,(#26 all-time among players aged 26y10m)
#10,Evgeny Bareev,2728,31y10m,(#34 all-time among players aged 31y10m)
#11,Boris Gelfand,2725,30y3m,(#34 all-time among players aged 30y3m)
#12,Nigel Short,2725,33y3m,(#33 all-time among players aged 33y3m)
#13,Sergei Rublevsky,2722,23y11m,(#25 all-time among players aged 23y11m)
#14,Michal Krasenkow,2702,34y10m,(#56 all-time among players aged 34y10m)
#15,Alexey Dreev,2699,29y8m,(#63 all-time among players aged 29y8m)
#16,Alexander Beliavsky,2699,44y9m,(#26 all-time among players aged 44y9m)
#17,Ivan Sokolov,2698,30y3m,(#63 all-time among players aged 30y3m)
#18,Alexander Morozevich,2698,21y2m,(#27 all-time among players aged 21y2m)
#19,Judit Polgar,2697,22y2m,(#33 all-time among players aged 22y2m)
#20,Kiril Georgiev,2697,32y10m,(#66 all-time among players aged 32y10m)
#21,Peter Leko,2693,19y0m,(#11 all-time among players aged 19y0m)
#22,Valery Salov,2692,34y4m,(#67 all-time among players aged 34y4m)
#23,Matthew Sadler,2690,24y4m,(#51 all-time among players aged 24y4m)
#24,Vladimir Akopian,2690,26y9m,(#66 all-time among players aged 26y9m)
#25,Alexander Khalifman,2688,32y8m,(#76 all-time among players aged 32y8m)
#26,Viktor Korchnoi,2684,67y6m,(#1 all-time among players aged 67y6m)
#27,Zoltan Almasi,2681,22y1m,(#43 all-time among players aged 22y1m)
#28,Jan Timman,2679,46y9m,(#33 all-time among players aged 46y9m)
#29,Vadim Zvjaginsev,2676,22y1m,(#47 all-time among players aged 22y1m)
#30,Sergei Tiviakov,2676,25y7m,(#77 all-time among players aged 25y7m)
#31,Predrag Nikolic,2676,38y0m,(#59 all-time among players aged 38y0m)
#32,Alexander Onischuk,2675,23y0m,(#61 all-time among players aged 23y0m)
#33,Zurab Azmaiparashvili,2674,38y6m,(#62 all-time among players aged 38y6m)
#34,Konstantin Sakaev,2674,24y5m,(#66 all-time among players aged 24y5m)
#35,Joel Lautier,2674,25y5m,(#76 all-time among players aged 25y5m)
#36,Artur Jussupow,2674,38y7m,(#65 all-time among players aged 38y7m)
#37,Loek van Wely,2669,25y11m,(#91 all-time among players aged 25y11m)
#38,Lembit Oll,2668,32y5m,(#105 all-time among players aged 32y5m)
#39,Mikhail Gurevich,2667,39y7m,(#64 all-time among players aged 39y7m)
#40,Ulf Andersson,2663,47y3m,(#38 all-time among players aged 47y3m)
#41,Vladislav Tkachiev,2663,24y10m,(#92 all-time among players aged 24y10m)
#42,Alexander Chernin,2661,38y6m,(#77 all-time among players aged 38y6m)
#43,Sergei Shipov,2661,32y5m,(#118 all-time among players aged 32y5m)
#44,Eduardas Rozentalis,2660,35y4m,(#104 all-time among players aged 35y4m)
#45,Rustem Dautov,2658,32y10m,(#124 all-time among players aged 32y10m)
#46,Giorgi Giorgadze,2655,33y11m,(#115 all-time among players aged 33y11m)
#47,Curt Hansen,2654,34y0m,(#120 all-time among players aged 34y0m)
#48,Alexander Baburin,2653,31y7m,(#139 all-time among players aged 31y7m)
#49,Sergei Movsesian,2653,19y10m,(#31 all-time among players aged 19y10m)
#50,Alex Yermolinsky,2653,40y5m,(#85 all-time among players aged 40y5m)
#51,Yasser Seirawan,2652,38y6m,(#95 all-time among players aged 38y6m)
#52,Zbynek Hracek,2650,28y0m,(#135 all-time among players aged 28y0m)
#53,Alexei Fedorov,2646,26y0m,(#134 all-time among players aged 26y0m)
#54,Jonathan Speelman,2646,41y11m,(#92 all-time among players aged 41y11m)
#55,Boris Alterman,2645,28y4m,(#155 all-time among players aged 28y4m)
#56,Jaan Ehlvest,2643,35y11m,(#134 all-time among players aged 35y11m)
#57,Artashes Minasian,2642,31y8m,(#154 all-time among players aged 31y8m)
#58,Ferdinand Hellers,2641,29y8m,(#172 all-time among players aged 29y8m)
#59,Jóhann Hjartarson,2641,35y7m,(#141 all-time among players aged 35y7m)
#60,Vladimir Malaniuk,2639,41y2m,(#112 all-time among players aged 41y2m)
#61,Vadim Milov,2638,26y1m,(#146 all-time among players aged 26y1m)
#62,Smbat Lputian,2638,40y7m,(#110 all-time among players aged 40y7m)
#63,Julio Granda Zuñiga,2638,31y7m,(#169 all-time among players aged 31y7m)
#64,Aleksej Aleksandrov,2638,25y4m,(#144 all-time among players aged 25y4m)
#65,Ian Rogers,2638,38y3m,(#111 all-time among players aged 38y3m)
#66,Emil Sutovsky,2638,21y0m,(#59 all-time among players aged 21y0m)
#67,Rustam Kasimdzhanov,2637,18y9m,(#27 all-time among players aged 18y9m)
#68,Jeroen Piket,2637,29y8m,(#185 all-time among players aged 29y8m)
#69,Igor Khenkin,2636,30y6m,(#179 all-time among players aged 30y6m)
#70,Larry Christiansen,2634,42y3m,(#109 all-time among players aged 42y3m)
#71,Miguel Illescas Cordoba,2634,32y9m,(#178 all-time among players aged 32y9m)
#72,Anthony Miles,2634,43y5m,(#87 all-time among players aged 43y5m)
#73,Sergey Dolmatov,2633,39y7m,(#120 all-time among players aged 39y7m)
#74,Rafael Vaganian,2632,46y11m,(#66 all-time among players aged 46y11m)
#75,Alexander Graf,2632,36y1m,(#153 all-time among players aged 36y1m)
#76,Andrei Kharlov,2631,29y10m,(#198 all-time among players aged 29y10m)
#77,Viacheslav Eingorn,2631,41y10m,(#121 all-time among players aged 41y10m)
#78,Aleksander Wojtkiewicz,2630,35y8m,(#164 all-time among players aged 35y8m)
#79,Boris Gulko,2630,51y7m,(#42 all-time among players aged 51y7m)
#80,Christopher Lutz,2630,27y7m,(#175 all-time among players aged 27y7m)
#81,Iván Morovic Fernández,2628,35y6m,(#173 all-time among players aged 35y6m)
#82,Utut Adianto,2628,33y6m,(#181 all-time among players aged 33y6m)
#83,Yuri Yakovich,2628,35y10m,(#167 all-time among players aged 35y10m)
#84,Viktor Bologan,2626,26y9m,(#190 all-time among players aged 26y9m)
#85,Zdenko Kožul,2625,32y4m,(#204 all-time among players aged 32y4m)
#86,Matthias Wahls,2625,30y8m,(#207 all-time among players aged 30y8m)
#87,Karen Asrian,2624,18y5m,(#30 all-time among players aged 18y5m)
#88,Liviu-Dieter Nisipeanu,2624,22y1m,(#108 all-time among players aged 22y1m)
#89,Vladimir Epishin,2624,33y2m,(#199 all-time among players aged 33y2m)
#90,Oleg Korneev,2623,29y2m,(#217 all-time among players aged 29y2m)
#91,Lev Psakhis,2623,39y10m,(#136 all-time among players aged 39y10m)
#92,Gregory Kaidanov,2622,38y11m,(#140 all-time among players aged 38y11m)
#93,Zurab Sturua,2622,39y3m,(#138 all-time among players aged 39y3m)
#94,Suat Atalik,2622,33y11m,(#197 all-time among players aged 33y11m)
#95,Sergey Volkov,2622,24y7m,(#170 all-time among players aged 24y7m)
#96,Semen Dvoiris,2621,39y10m,(#139 all-time among players aged 39y10m)
#97,Rafael Leitao,2619,18y9m,(#41 all-time among players aged 18y9m)
#98,Georgy Timoshenko,2619,32y3m,(#228 all-time among players aged 32y3m)
#99,Alexander Fominyh,2619,39y3m,(#143 all-time among players aged 39y3m)
#100,Ilia Smirin,2618,30y8m,(#226 all-time among players aged 30y8m)
