,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: November 2002 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Jaan Ehlvest,2629,40y1m,(#123 all-time among players aged 40y1m)
#82,Artur Jussupow,2626,42y9m,(#112 all-time among players aged 42y9m)
#83,Iosif Dorfman,2625,50y6m,(#50 all-time among players aged 50y6m)
#84,Vadim Milov,2625,30y3m,(#211 all-time among players aged 30y3m)
#85,Boris Avrukh,2624,24y10m,(#177 all-time among players aged 24y10m)
#86,Viacheslav Eingorn,2623,46y0m,(#77 all-time among players aged 46y0m)
#87,Levon Aronian,2623,20y1m,(#60 all-time among players aged 20y1m)
#88,Alexander Goldin,2622,37y9m,(#155 all-time among players aged 37y9m)
#89,Yuri Yakovich,2622,40y0m,(#135 all-time among players aged 40y0m)
#90,Zviad Izoria,2622,18y10m,(#42 all-time among players aged 18y10m)
#91,Evgeniy Najer,2622,25y5m,(#183 all-time among players aged 25y5m)
#92,Jan Timman,2621,50y11m,(#52 all-time among players aged 50y11m)
#93,Xu Jun,2621,40y2m,(#136 all-time among players aged 40y2m)
#94,Evgeny Alekseev,2621,17y0m,(#15 all-time among players aged 17y0m)
#95,Vasily Yemelin,2620,26y9m,(#209 all-time among players aged 26y9m)
#96,Joel Benjamin,2618,38y8m,(#156 all-time among players aged 38y8m)
#97,Yasser Seirawan,2618,42y8m,(#124 all-time among players aged 42y8m)
#98,Sergey Dolmatov,2618,43y9m,(#115 all-time among players aged 43y9m)
#99,Liviu-Dieter Nisipeanu,2618,26y3m,(#205 all-time among players aged 26y3m)
#100,Vladislav Borovikov,2618,29y3m,(#244 all-time among players aged 29y3m)
