,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: November 2003 rating list,,,,
,,,,
,Player Name,Rating,Age,
#63,Karen Asrian,2637,23y7m,(#115 all-time among players aged 23y7m)
#64,Smbat Lputian,2637,45y9m,(#61 all-time among players aged 45y9m)
#65,Luke McShane,2636,19y10m,(#46 all-time among players aged 19y10m)
#66,Gabriel Sargissian,2632,20y9m,(#62 all-time among players aged 20y9m)
#67,Evgeny Alekseev,2632,18y0m,(#22 all-time among players aged 18y0m)
#68,Giovanni Vescovi,2632,25y5m,(#158 all-time among players aged 25y5m)
#69,Zoltan Almasi,2632,27y3m,(#177 all-time among players aged 27y3m)
#70,Evgeniy Najer,2631,26y5m,(#172 all-time among players aged 26y5m)
#71,Ashot Anastasian,2631,39y4m,(#123 all-time among players aged 39y4m)
#72,Shakhriyar Mamedyarov,2630,18y7m,(#28 all-time among players aged 18y7m)
#73,Alexander Goldin,2629,38y9m,(#129 all-time among players aged 38y9m)
#74,Vladimir Epishin,2629,38y4m,(#134 all-time among players aged 38y4m)
#75,Jeroen Piket,2629,34y10m,(#179 all-time among players aged 34y10m)
#76,Bu Xiangzhi,2628,17y11m,(#21 all-time among players aged 17y11m)
#77,Sergei Tiviakov,2626,30y9m,(#201 all-time among players aged 30y9m)
#78,Evgenij Agrest,2626,37y3m,(#148 all-time among players aged 37y3m)
#79,Yuri Yakovich,2626,41y0m,(#137 all-time among players aged 41y0m)
#80,Boris Avrukh,2626,25y10m,(#173 all-time among players aged 25y10m)
#81,Pavel Tregubov,2625,31y11m,(#209 all-time among players aged 31y11m)
#82,Curt Hansen,2623,39y2m,(#134 all-time among players aged 39y2m)
#83,Andrei Istratescu,2623,27y11m,(#203 all-time among players aged 27y11m)
#84,Merab Gagunashvili,2622,18y10m,(#41 all-time among players aged 18y10m)
#85,Laurent Fressinet,2621,22y0m,(#114 all-time among players aged 22y0m)
#86,Yasser Seirawan,2621,43y8m,(#113 all-time among players aged 43y8m)
#87,Michal Krasenkow,2620,40y0m,(#139 all-time among players aged 40y0m)
#88,Sarunas Sulskis,2619,31y0m,(#227 all-time among players aged 31y0m)
#89,Igor Khenkin,2619,35y8m,(#194 all-time among players aged 35y8m)
#90,Christopher Lutz,2619,32y9m,(#231 all-time among players aged 32y9m)
#91,Miguel Illescas Cordoba,2618,37y11m,(#168 all-time among players aged 37y11m)
#92,Vasilios Kotronias,2617,39y3m,(#150 all-time among players aged 39y3m)
#93,Semen Dvoiris,2617,45y0m,(#102 all-time among players aged 45y0m)
#94,Lazaro Bruzon Bautista,2616,21y6m,(#112 all-time among players aged 21y6m)
#95,Vladimir Baklan,2615,25y9m,(#209 all-time among players aged 25y9m)
#96,Gregory Kaidanov,2615,44y1m,(#120 all-time among players aged 44y1m)
#97,Artyom Timofeev,2615,18y10m,(#47 all-time among players aged 18y10m)
#98,Alexey Kuzmin,2612,40y8m,(#153 all-time among players aged 40y8m)
#99,Viacheslav Eingorn,2611,47y0m,(#85 all-time among players aged 47y0m)
#100,Jaan Ehlvest,2611,41y1m,(#159 all-time among players aged 41y1m)
