,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month,,,,
Monthly List: December 2004 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Aleksej Aleksandrov,2630,31y7m,(#193 all-time among players aged 31y7m)
#81,Michal Krasenkow,2629,41y1m,(#128 all-time among players aged 41y1m)
#82,Christian Bauer,2628,27y11m,(#194 all-time among players aged 27y11m)
#83,Penteala Harikrishna,2627,18y7m,(#32 all-time among players aged 18y7m)
#84,Sergei Tiviakov,2626,31y10m,(#202 all-time among players aged 31y10m)
#85,Alexander Goldin,2624,39y10m,(#133 all-time among players aged 39y10m)
#86,Wang Yue,2623,17y9m,(#26 all-time among players aged 17y9m)
#87,Evgenij Miroshnichenko,2623,26y0m,(#185 all-time among players aged 26y0m)
#88,Evgeny Alekseev,2621,19y1m,(#45 all-time among players aged 19y1m)
#89,Leonid Yudasin,2621,45y4m,(#93 all-time among players aged 45y4m)
#90,Igor Khenkin,2620,36y9m,(#177 all-time among players aged 36y9m)
#91,Vladimir Epishin,2620,39y5m,(#148 all-time among players aged 39y5m)
#92,Zhang Zhong,2618,26y3m,(#203 all-time among players aged 26y3m)
#93,Andrei Kharlov,2618,36y1m,(#188 all-time among players aged 36y1m)
#94,Eduardas Rozentalis,2617,41y7m,(#148 all-time among players aged 41y7m)
#95,Valerij Filippov,2617,29y1m,(#240 all-time among players aged 29y1m)
#96,Vladislav Tkachiev,2617,31y1m,(#239 all-time among players aged 31y1m)
#97,Sergey Karjakin,2616,14y11m,(#2 all-time among players aged 14y11m)
#98,Yasser Seirawan,2616,44y9m,(#111 all-time among players aged 44y9m)
#99,Oleg Chebotarev,2616,19y1m,(#52 all-time among players aged 19y1m)
#100,Arkadij Naiditsch,2614,19y2m,(#52 all-time among players aged 19y2m)
