,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: June 2002 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Andrei Istratescu,2626,26y6m,(#185 all-time among players aged 26y6m)
#82,Curt Hansen,2626,37y9m,(#149 all-time among players aged 37y9m)
#83,Sergey Dolmatov,2624,43y4m,(#105 all-time among players aged 43y4m)
#84,Alexey Kuzmin,2622,39y3m,(#139 all-time among players aged 39y3m)
#85,Joel Benjamin,2621,38y3m,(#149 all-time among players aged 38y3m)
#86,Ioannis Papaioannou,2621,26y2m,(#193 all-time among players aged 26y2m)
#87,Andrey Sokolov,2620,39y3m,(#142 all-time among players aged 39y3m)
#88,Ashot Anastasian,2620,37y11m,(#161 all-time among players aged 37y11m)
#89,Vlastimil Babula,2620,28y8m,(#226 all-time among players aged 28y8m)
#90,Evgeniy Najer,2619,25y0m,(#191 all-time among players aged 25y0m)
#91,Viacheslav Eingorn,2618,45y7m,(#90 all-time among players aged 45y7m)
#92,Julian Hodgson,2617,38y11m,(#157 all-time among players aged 38y11m)
#93,Robert Hübner,2617,53y7m,(#32 all-time among players aged 53y7m)
#94,Bartlomiej Macieja,2616,24y8m,(#192 all-time among players aged 24y8m)
#95,Artur Jussupow,2616,42y4m,(#134 all-time among players aged 42y4m)
#96,Lazaro Bruzon Bautista,2616,20y1m,(#66 all-time among players aged 20y1m)
#97,Jonathan Speelman,2616,45y8m,(#95 all-time among players aged 45y8m)
#98,Andrey Shariyazdanov,2615,25y11m,(#203 all-time among players aged 25y11m)
#99,Teimour Radjabov,2615,15y3m,(#5 all-time among players aged 15y3m)
#100,Eduardas Rozentalis,2615,39y1m,(#160 all-time among players aged 39y1m)
