,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#58,Giorgi Giorgadze,2638,33y3m,(#153 all-time among players aged 33y3m)
#59,Miguel Illescas Cordoba,2638,32y1m,(#175 all-time among players aged 32y1m)
#60,Jóhann Hjartarson,2637,34y11m,(#154 all-time among players aged 34y11m)
#61,Zbynek Hracek,2637,27y4m,(#160 all-time among players aged 27y4m)
#62,Joel Benjamin,2635,33y10m,(#165 all-time among players aged 33y10m)
#63,Alexander Morozevich,2634,20y6m,(#58 all-time among players aged 20y6m)
#64,Gregory Kaidanov,2633,38y3m,(#121 all-time among players aged 38y3m)
#65,Stanislav Savchenko,2633,31y0m,(#183 all-time among players aged 31y0m)
#66,Jeroen Piket,2633,29y0m,(#180 all-time among players aged 29y0m)
#67,Rafael Vaganian,2631,46y3m,(#64 all-time among players aged 46y3m)
#68,Vladimir Tukmakov,2630,51y10m,(#39 all-time among players aged 51y10m)
#69,Boris Gulko,2628,50y11m,(#45 all-time among players aged 50y11m)
#70,Curt Hansen,2627,33y4m,(#179 all-time among players aged 33y4m)
#71,Sergei Shipov,2626,31y9m,(#206 all-time among players aged 31y9m)
#72,Sergei Movsesian,2624,19y2m,(#45 all-time among players aged 19y2m)
#73,Smbat Lputian,2623,39y11m,(#135 all-time among players aged 39y11m)
#74,Ian Rogers,2623,37y7m,(#154 all-time among players aged 37y7m)
#75,Christopher Lutz,2622,26y11m,(#208 all-time among players aged 26y11m)
#76,Vladimir Epishin,2621,32y6m,(#217 all-time among players aged 32y6m)
#77,Vadim Milov,2620,25y5m,(#193 all-time among players aged 25y5m)
#78,Alexander Huzman,2619,35y9m,(#188 all-time among players aged 35y9m)
#79,Alexander Graf,2619,35y5m,(#203 all-time among players aged 35y5m)
#80,Anthony Miles,2619,42y9m,(#122 all-time among players aged 42y9m)
#81,Lev Psakhis,2618,39y2m,(#142 all-time among players aged 39y2m)
#82,Yuri Yakovich,2618,35y2m,(#200 all-time among players aged 35y2m)
#83,Aleksander Wojtkiewicz,2618,35y0m,(#206 all-time among players aged 35y0m)
#84,Larry Christiansen,2618,41y7m,(#147 all-time among players aged 41y7m)
#85,Lajos Portisch,2618,60y9m,(#12 all-time among players aged 60y9m)
#86,Alexei Fedorov,2616,25y4m,(#206 all-time among players aged 25y4m)
#87,Ilia Smirin,2615,30y0m,(#245 all-time among players aged 30y0m)
#88,Emil Sutovsky,2615,20y4m,(#74 all-time among players aged 20y4m)
#89,Pavel Kotsur,2614,24y0m,(#176 all-time among players aged 24y0m)
#90,Julian Hodgson,2613,34y6m,(#221 all-time among players aged 34y6m)
#91,Anatoli Vaisser,2612,48y10m,(#70 all-time among players aged 48y10m)
#92,Evgeny Sveshnikov,2610,47y11m,(#76 all-time among players aged 47y11m)
#93,Matthias Wahls,2609,30y0m,(#274 all-time among players aged 30y0m)
#94,Liviu-Dieter Nisipeanu,2609,21y5m,(#120 all-time among players aged 21y5m)
#95,Lubomír Ftácnik,2608,40y3m,(#164 all-time among players aged 40y3m)
#96,Ildar Ibragimov,2608,30y5m,(#283 all-time among players aged 30y5m)
#97,Zdenko Kožul,2608,31y8m,(#272 all-time among players aged 31y8m)
#98,Andrey Kharitonov,2608,38y9m,(#178 all-time among players aged 38y9m)
#99,Eugenio Torre,2607,46y2m,(#100 all-time among players aged 46y2m)
#100,Dimitri Komarov,2606,29y1m,(#284 all-time among players aged 29y1m)
