,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2884,36y4m,(#1 all-time among players aged 36y4m)
#2,Viswanathan Anand,2820,29y8m,(#4 all-time among players aged 29y8m)
#3,Vladimir Kramnik,2805,24y2m,(#4 all-time among players aged 24y2m)
#4,Alexei Shirov,2768,27y1m,(#12 all-time among players aged 27y1m)
#5,Vassily Ivanchuk,2747,30y5m,(#23 all-time among players aged 30y5m)
#6,Michael Adams,2747,27y9m,(#19 all-time among players aged 27y9m)
#7,Alexander Morozevich,2740,22y1m,(#16 all-time among players aged 22y1m)
#8,Boris Gelfand,2738,31y2m,(#31 all-time among players aged 31y2m)
#9,Peter Leko,2736,19y11m,(#8 all-time among players aged 19y11m)
#10,Peter Svidler,2731,23y2m,(#21 all-time among players aged 23y2m)
#11,Evgeny Bareev,2727,32y9m,(#30 all-time among players aged 32y9m)
#12,Veselin Topalov,2726,24y5m,(#24 all-time among players aged 24y5m)
#13,Anatoly Karpov,2718,48y3m,(#15 all-time among players aged 48y3m)
#14,Nigel Short,2717,34y2m,(#38 all-time among players aged 34y2m)
#15,Predrag Nikolic,2702,38y11m,(#37 all-time among players aged 38y11m)
#16,Sergei Rublevsky,2695,24y10m,(#48 all-time among players aged 24y10m)
#17,Michal Krasenkow,2694,35y9m,(#56 all-time among players aged 35y9m)
#18,Kiril Georgiev,2692,33y9m,(#63 all-time among players aged 33y9m)
#19,Alexey Dreev,2689,30y7m,(#79 all-time among players aged 30y7m)
#20,Alexander Onischuk,2688,23y11m,(#51 all-time among players aged 23y11m)
#21,Vladimir Akopian,2688,27y8m,(#77 all-time among players aged 27y8m)
#22,Vadim Zvjaginsev,2685,23y0m,(#47 all-time among players aged 23y0m)
#23,Mikhail Gurevich,2684,40y6m,(#50 all-time among players aged 40y6m)
#24,Konstantin Sakaev,2683,25y4m,(#65 all-time among players aged 25y4m)
#25,Alexander Beliavsky,2682,45y8m,(#33 all-time among players aged 45y8m)
#26,Zoltan Almasi,2682,23y0m,(#51 all-time among players aged 23y0m)
#27,Loek van Wely,2680,26y10m,(#80 all-time among players aged 26y10m)
#28,Zurab Azmaiparashvili,2680,39y5m,(#52 all-time among players aged 39y5m)
#29,Alexander Khalifman,2679,33y7m,(#78 all-time among players aged 33y7m)
#30,Judit Polgar,2679,23y1m,(#57 all-time among players aged 23y1m)
#31,Jan Timman,2679,47y8m,(#26 all-time among players aged 47y8m)
#32,Viktor Korchnoi,2678,68y5m,(#1 all-time among players aged 68y5m)
#33,Yasser Seirawan,2677,39y5m,(#55 all-time among players aged 39y5m)
#34,Ivan Sokolov,2676,31y2m,(#99 all-time among players aged 31y2m)
#35,Joel Lautier,2675,26y4m,(#83 all-time among players aged 26y4m)
#36,Matthew Sadler,2671,25y3m,(#81 all-time among players aged 25y3m)
#37,Vadim Milov,2669,27y0m,(#106 all-time among players aged 27y0m)
#38,Valery Salov,2669,35y3m,(#85 all-time among players aged 35y3m)
#39,Alexei Fedorov,2663,26y11m,(#107 all-time among players aged 26y11m)
#40,Sergei Movsesian,2661,20y9m,(#43 all-time among players aged 20y9m)
#41,Vladislav Tkachiev,2660,25y9m,(#107 all-time among players aged 25y9m)
#42,Artur Jussupow,2660,39y6m,(#76 all-time among players aged 39y6m)
#43,Alexander Chernin,2657,39y5m,(#76 all-time among players aged 39y5m)
#44,Jeroen Piket,2657,30y7m,(#125 all-time among players aged 30y7m)
#45,Sergei Tiviakov,2654,26y6m,(#119 all-time among players aged 26y6m)
#46,Igor Khenkin,2653,31y5m,(#139 all-time among players aged 31y5m)
#47,Ilia Smirin,2653,31y7m,(#140 all-time among players aged 31y7m)
#48,Smbat Lputian,2648,41y6m,(#87 all-time among players aged 41y6m)
#49,Sergei Shipov,2646,33y4m,(#135 all-time among players aged 33y4m)
#50,Vladimir Epishin,2645,34y1m,(#147 all-time among players aged 34y1m)
#51,Nick deFirmian,2644,42y1m,(#94 all-time among players aged 42y1m)
#52,Ruslan Ponomariov,2642,15y10m,(#5 all-time among players aged 15y10m)
#53,Curt Hansen,2641,34y11m,(#145 all-time among players aged 34y11m)
#54,Rafael Vaganian,2641,47y10m,(#45 all-time among players aged 47y10m)
#55,Zbynek Hracek,2640,28y11m,(#166 all-time among players aged 28y11m)
#56,Giorgi Giorgadze,2637,34y10m,(#157 all-time among players aged 34y10m)
#57,Rustem Dautov,2636,33y9m,(#160 all-time among players aged 33y9m)
#58,Rustam Kasimdzhanov,2635,19y8m,(#43 all-time among players aged 19y8m)
#59,Alex Yermolinsky,2635,41y4m,(#113 all-time among players aged 41y4m)
#60,Jóhann Hjartarson,2634,36y6m,(#145 all-time among players aged 36y6m)
#61,Jonathan Speelman,2634,42y10m,(#95 all-time among players aged 42y10m)
#62,Jaan Ehlvest,2634,36y10m,(#142 all-time among players aged 36y10m)
#63,Alexander Goldin,2633,34y6m,(#177 all-time among players aged 34y6m)
#64,Sergey Volkov,2633,25y6m,(#154 all-time among players aged 25y6m)
#65,Aleksej Aleksandrov,2632,26y3m,(#164 all-time among players aged 26y3m)
#66,Miguel Illescas Cordoba,2632,33y8m,(#171 all-time among players aged 33y8m)
#67,Larry Christiansen,2632,43y2m,(#96 all-time among players aged 43y2m)
#68,Andrei Kharlov,2631,30y9m,(#187 all-time among players aged 30y9m)
#69,Ulf Andersson,2631,48y2m,(#50 all-time among players aged 48y2m)
#70,Vladimir Malaniuk,2630,42y1m,(#122 all-time among players aged 42y1m)
#71,Viktor Bologan,2630,27y8m,(#178 all-time among players aged 27y8m)
#72,Artashes Minasian,2628,32y7m,(#198 all-time among players aged 32y7m)
#73,Oleg Korneev,2628,30y1m,(#202 all-time among players aged 30y1m)
#74,Valerij Filippov,2626,23y9m,(#141 all-time among players aged 23y9m)
#75,Zhang Zhong,2626,20y11m,(#74 all-time among players aged 20y11m)
#76,Alexander Baburin,2625,32y6m,(#206 all-time among players aged 32y6m)
#77,Rafael Leitao,2625,19y8m,(#51 all-time among players aged 19y8m)
#78,Eduardas Rozentalis,2624,36y3m,(#171 all-time among players aged 36y3m)
#79,Boris Avrukh,2624,21y7m,(#98 all-time among players aged 21y7m)
#80,Pavel Kotsur,2623,25y7m,(#186 all-time among players aged 25y7m)
#81,Joel Benjamin,2622,35y5m,(#190 all-time among players aged 35y5m)
#82,Emil Sutovsky,2621,21y11m,(#116 all-time among players aged 21y11m)
#83,Lev Psakhis,2620,40y9m,(#139 all-time among players aged 40y9m)
#84,Julian Hodgson,2620,36y1m,(#180 all-time among players aged 36y1m)
#85,Boris Gulko,2620,52y6m,(#44 all-time among players aged 52y6m)
#86,Sergey Dolmatov,2618,40y6m,(#142 all-time among players aged 40y6m)
#87,Anthony Miles,2617,44y4m,(#109 all-time among players aged 44y4m)
#88,Aleksander Wojtkiewicz,2616,36y7m,(#188 all-time among players aged 36y7m)
#89,Vladimir Malakhov,2615,18y9m,(#44 all-time among players aged 18y9m)
#90,Iván Morovic Fernández,2615,36y5m,(#189 all-time among players aged 36y5m)
#91,Julio Granda Zuñiga,2614,32y6m,(#238 all-time among players aged 32y6m)
#92,Mladen Palac,2614,28y6m,(#243 all-time among players aged 28y6m)
#93,Zdenko Kožul,2613,33y3m,(#230 all-time among players aged 33y3m)
#94,Orest Gritsak,2612,26y6m,(#238 all-time among players aged 26y6m)
#95,Etienne Bacrot,2611,16y7m,(#12 all-time among players aged 16y7m)
#96,John van der Wiel,2611,40y0m,(#160 all-time among players aged 40y0m)
#97,Alexander Volzhin,2610,28y6m,(#256 all-time among players aged 28y6m)
#98,Georgy Timoshenko,2610,33y2m,(#245 all-time among players aged 33y2m)
#99,Suat Atalik,2610,34y10m,(#230 all-time among players aged 34y10m)
#100,Zurab Sturua,2608,40y2m,(#166 all-time among players aged 40y2m)
