,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years,,,,
Monthly List: August 2000 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Ruslan Ponomariov,2657,16y10m,(#6 all-time among players aged 16y10m)
#39,Igor Khenkin,2657,32y5m,(#127 all-time among players aged 32y5m)
#40,Jeroen Piket,2657,31y7m,(#132 all-time among players aged 31y7m)
#41,Zurab Azmaiparashvili,2655,40y5m,(#79 all-time among players aged 40y5m)
#42,Yasser Seirawan,2654,40y5m,(#82 all-time among players aged 40y5m)
#43,Joel Lautier,2654,27y4m,(#123 all-time among players aged 27y4m)
#44,Viktor Bologan,2654,28y8m,(#131 all-time among players aged 28y8m)
#45,Vadim Milov,2650,28y0m,(#134 all-time among players aged 28y0m)
#46,Alexander Grischuk,2650,16y10m,(#8 all-time among players aged 16y10m)
#47,Rafael Leitao,2648,20y8m,(#51 all-time among players aged 20y8m)
#48,Evgeny Vladimirov,2648,43y7m,(#67 all-time among players aged 43y7m)
#49,Ivan Sokolov,2647,32y2m,(#151 all-time among players aged 32y2m)
#50,Andrei Kharlov,2646,31y9m,(#147 all-time among players aged 31y9m)
#51,Smbat Lputian,2641,42y6m,(#88 all-time among players aged 42y6m)
#52,Rafael Vaganian,2639,48y10m,(#43 all-time among players aged 48y10m)
#53,Ye Jiangchuan,2639,39y9m,(#103 all-time among players aged 39y9m)
#54,Lev Psakhis,2638,41y9m,(#111 all-time among players aged 41y9m)
#55,Zhang Zhong,2638,21y11m,(#85 all-time among players aged 21y11m)
#56,Zurab Sturua,2637,41y2m,(#114 all-time among players aged 41y2m)
#57,Boris Gulko,2637,53y6m,(#30 all-time among players aged 53y6m)
#58,Sergei Tiviakov,2636,27y6m,(#168 all-time among players aged 27y6m)
#59,Sergei Shipov,2636,34y4m,(#164 all-time among players aged 34y4m)
#60,Artur Jussupow,2635,40y6m,(#114 all-time among players aged 40y6m)
#61,Peng Xiaomin,2635,27y4m,(#167 all-time among players aged 27y4m)
#62,Rustem Dautov,2635,34y9m,(#166 all-time among players aged 34y9m)
#63,Ulf Andersson,2635,49y2m,(#44 all-time among players aged 49y2m)
#64,Aleksej Aleksandrov,2634,27y3m,(#170 all-time among players aged 27y3m)
#65,Alexander Chernin,2634,40y5m,(#114 all-time among players aged 40y5m)
#66,Curt Hansen,2634,35y11m,(#149 all-time among players aged 35y11m)
#67,Emil Sutovsky,2633,22y11m,(#114 all-time among players aged 22y11m)
#68,Zdenko Kožul,2633,34y3m,(#170 all-time among players aged 34y3m)
#69,Sergey Dolmatov,2631,41y6m,(#122 all-time among players aged 41y6m)
#70,Alexey Kuzmin,2630,37y5m,(#136 all-time among players aged 37y5m)
#71,Julian Hodgson,2630,37y1m,(#145 all-time among players aged 37y1m)
#72,Christopher Lutz,2630,29y6m,(#203 all-time among players aged 29y6m)
#73,Evgenij Ermenkov,2629,50y11m,(#43 all-time among players aged 50y11m)
#74,Jonathan Speelman,2628,43y10m,(#101 all-time among players aged 43y10m)
#75,Alexander Lastin,2625,23y10m,(#143 all-time among players aged 23y10m)
#76,Giorgi Giorgadze,2624,35y10m,(#175 all-time among players aged 35y10m)
#77,Zbynek Hracek,2624,29y11m,(#218 all-time among players aged 29y11m)
#78,Vladimir Malakhov,2624,19y9m,(#54 all-time among players aged 19y9m)
#79,Boris Avrukh,2624,22y7m,(#128 all-time among players aged 22y7m)
#80,Gilberto Milos,2624,36y10m,(#164 all-time among players aged 36y10m)
#81,Yury Balashov,2623,51y5m,(#46 all-time among players aged 51y5m)
#82,Alexander Fominyh,2623,41y2m,(#144 all-time among players aged 41y2m)
#83,Vladimir Epishin,2623,35y1m,(#186 all-time among players aged 35y1m)
#84,Pavel Tregubov,2619,28y8m,(#228 all-time among players aged 28y8m)
#85,Andrey Shariyazdanov,2618,24y1m,(#165 all-time among players aged 24y1m)
#86,Vasilios Kotronias,2618,36y0m,(#190 all-time among players aged 36y0m)
#87,Nick deFirmian,2618,43y1m,(#121 all-time among players aged 43y1m)
#88,Vitali Golod,2617,29y2m,(#241 all-time among players aged 29y2m)
#89,Sergey Volkov,2617,26y6m,(#216 all-time among players aged 26y6m)
#90,Simen Agdestein,2617,33y3m,(#221 all-time among players aged 33y3m)
#91,Igor Novikov,2616,38y3m,(#162 all-time among players aged 38y3m)
#92,Etienne Bacrot,2616,17y7m,(#26 all-time among players aged 17y7m)
#93,Iosif Dorfman,2616,48y3m,(#67 all-time among players aged 48y3m)
#94,Jaan Ehlvest,2615,37y10m,(#178 all-time among players aged 37y10m)
#95,Semen Dvoiris,2614,41y9m,(#145 all-time among players aged 41y9m)
#96,Oleg Korneev,2614,31y1m,(#248 all-time among players aged 31y1m)
#97,Alexander Graf,2613,38y0m,(#181 all-time among players aged 38y0m)
#98,Anthony Miles,2613,45y4m,(#104 all-time among players aged 45y4m)
#99,Artashes Minasian,2611,33y7m,(#231 all-time among players aged 33y7m)
#100,Vladimir Baklan,2611,22y6m,(#155 all-time among players aged 22y6m)
