,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years,,,,
Monthly List: May 2001 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Alexander Galkin,2617,22y3m,(#136 all-time among players aged 22y3m)
#82,Joel Benjamin,2616,37y2m,(#181 all-time among players aged 37y2m)
#83,Mihail Kobalija,2616,23y0m,(#152 all-time among players aged 23y0m)
#84,Alexander Motylev,2615,21y11m,(#130 all-time among players aged 21y11m)
#85,Alexey Kuzmin,2614,38y2m,(#171 all-time among players aged 38y2m)
#86,Sergei Shipov,2614,35y1m,(#208 all-time among players aged 35y1m)
#87,Lev Psakhis,2614,42y6m,(#132 all-time among players aged 42y6m)
#88,Vladimir Epishin,2614,35y10m,(#210 all-time among players aged 35y10m)
#89,Karen Asrian,2614,21y1m,(#101 all-time among players aged 21y1m)
#90,Andrey Shariyazdanov,2614,24y10m,(#202 all-time among players aged 24y10m)
#91,Zbynek Hracek,2613,30y8m,(#253 all-time among players aged 30y8m)
#92,Viacheslav Eingorn,2613,44y6m,(#118 all-time among players aged 44y6m)
#93,Xu Jun,2612,38y8m,(#172 all-time among players aged 38y8m)
#94,Evgeniy Najer,2612,23y11m,(#178 all-time among players aged 23y11m)
#95,Giorgi Giorgadze,2612,36y7m,(#199 all-time among players aged 36y7m)
#96,Vladimir Baklan,2611,23y3m,(#168 all-time among players aged 23y3m)
#97,Boris Gulko,2611,54y3m,(#32 all-time among players aged 54y3m)
#98,Julian Hodgson,2611,37y10m,(#189 all-time among players aged 37y10m)
#99,Emil Sutovsky,2610,23y8m,(#178 all-time among players aged 23y8m)
#100,Ildar Ibragimov,2610,33y9m,(#222 all-time among players aged 33y9m)
