,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#40,Alexander Chernin,2657,37y11m,(#92 all-time among players aged 37y11m)
#41,Zurab Azmaiparashvili,2655,37y11m,(#94 all-time among players aged 37y11m)
#42,Vladislav Tkachiev,2654,24y3m,(#93 all-time among players aged 24y3m)
#43,Loek van Wely,2653,25y4m,(#121 all-time among players aged 25y4m)
#44,Ferdinand Hellers,2651,29y1m,(#137 all-time among players aged 29y1m)
#45,Vladimir Malaniuk,2650,40y7m,(#93 all-time among players aged 40y7m)
#46,Eduardas Rozentalis,2650,34y9m,(#128 all-time among players aged 34y9m)
#47,Mikhail Gurevich,2650,39y0m,(#97 all-time among players aged 39y0m)
#48,Julio Granda Zuñiga,2649,31y0m,(#141 all-time among players aged 31y0m)
#49,Yasser Seirawan,2649,37y11m,(#99 all-time among players aged 37y11m)
#50,Aleksej Aleksandrov,2648,24y9m,(#121 all-time among players aged 24y9m)
#51,Jonathan Speelman,2647,41y4m,(#91 all-time among players aged 41y4m)
#52,Utut Adianto,2644,32y11m,(#147 all-time among players aged 32y11m)
#53,Rustem Dautov,2643,32y3m,(#161 all-time among players aged 32y3m)
#54,Gregory Kaidanov,2643,38y4m,(#108 all-time among players aged 38y4m)
#55,Giorgi Giorgadze,2643,33y4m,(#146 all-time among players aged 33y4m)
#56,Miguel Illescas Cordoba,2640,32y2m,(#170 all-time among players aged 32y2m)
#57,Zbynek Hracek,2639,27y5m,(#157 all-time among players aged 27y5m)
#58,Alexander Baburin,2638,31y0m,(#167 all-time among players aged 31y0m)
#59,Jeroen Piket,2638,29y1m,(#172 all-time among players aged 29y1m)
#60,Jóhann Hjartarson,2637,35y0m,(#155 all-time among players aged 35y0m)
#61,Semen Dvoiris,2636,39y3m,(#118 all-time among players aged 39y3m)
#62,Viacheslav Eingorn,2636,41y3m,(#112 all-time among players aged 41y3m)
#63,Boris Alterman,2633,27y9m,(#172 all-time among players aged 27y9m)
#64,Alexander Morozevich,2632,20y7m,(#59 all-time among players aged 20y7m)
#65,Rafael Vaganian,2630,46y4m,(#64 all-time among players aged 46y4m)
#66,Vladimir Tukmakov,2630,51y11m,(#39 all-time among players aged 51y11m)
#67,Rustam Kasimdzhanov,2629,18y2m,(#24 all-time among players aged 18y2m)
#68,Boris Gulko,2628,51y0m,(#45 all-time among players aged 51y0m)
#69,Joel Benjamin,2627,33y11m,(#185 all-time among players aged 33y11m)
#70,Alexei Fedorov,2627,25y5m,(#171 all-time among players aged 25y5m)
#71,Ian Rogers,2626,37y8m,(#147 all-time among players aged 37y8m)
#72,Sergei Shipov,2626,31y10m,(#206 all-time among players aged 31y10m)
#73,Christopher Lutz,2624,27y0m,(#205 all-time among players aged 27y0m)
#74,Sergei Movsesian,2624,19y3m,(#46 all-time among players aged 19y3m)
#75,Smbat Lputian,2624,40y0m,(#127 all-time among players aged 40y0m)
#76,Curt Hansen,2624,33y5m,(#190 all-time among players aged 33y5m)
#77,Anthony Miles,2623,42y10m,(#112 all-time among players aged 42y10m)
#78,Yuri Yakovich,2623,35y3m,(#191 all-time among players aged 35y3m)
#79,Stanislav Savchenko,2622,31y1m,(#221 all-time among players aged 31y1m)
#80,Vadim Milov,2620,25y6m,(#186 all-time among players aged 25y6m)
#81,Alexander Graf,2620,35y6m,(#194 all-time among players aged 35y6m)
#82,Aleksander Wojtkiewicz,2619,35y1m,(#198 all-time among players aged 35y1m)
#83,Vladimir Epishin,2619,32y7m,(#227 all-time among players aged 32y7m)
#84,Lajos Portisch,2619,60y10m,(#12 all-time among players aged 60y10m)
#85,Pavel Kotsur,2618,24y1m,(#164 all-time among players aged 24y1m)
#86,Lev Psakhis,2618,39y3m,(#146 all-time among players aged 39y3m)
#87,Alexander Huzman,2617,35y10m,(#198 all-time among players aged 35y10m)
#88,Ilia Smirin,2616,30y1m,(#245 all-time among players aged 30y1m)
#89,Julian Hodgson,2615,34y7m,(#219 all-time among players aged 34y7m)
#90,Larry Christiansen,2615,41y8m,(#149 all-time among players aged 41y8m)
#91,Emil Sutovsky,2615,20y5m,(#80 all-time among players aged 20y5m)
#92,Oleg Korneev,2614,28y7m,(#241 all-time among players aged 28y7m)
#93,Lars Bo Hansen,2614,29y5m,(#258 all-time among players aged 29y5m)
#94,Anatoli Vaisser,2613,48y11m,(#68 all-time among players aged 48y11m)
#95,Ildar Ibragimov,2611,30y6m,(#260 all-time among players aged 30y6m)
#96,Evgeny Sveshnikov,2610,48y0m,(#77 all-time among players aged 48y0m)
#97,Matthias Wahls,2610,30y1m,(#266 all-time among players aged 30y1m)
#98,Zdenko Kožul,2610,31y9m,(#264 all-time among players aged 31y9m)
#99,Dimitri Komarov,2610,29y2m,(#268 all-time among players aged 29y2m)
#100,Lubomír Ftácnik,2609,40y4m,(#163 all-time among players aged 40y4m)
