,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: July 2003 rating list,,,,
,,,,
,Player Name,Rating,Age,
#82,Yuri Yakovich,2623,40y8m,(#135 all-time among players aged 40y8m)
#83,Andrei Istratescu,2623,27y7m,(#203 all-time among players aged 27y7m)
#84,Lazaro Bruzon Bautista,2623,21y2m,(#84 all-time among players aged 21y2m)
#85,Lenier Dominguez,2623,19y10m,(#57 all-time among players aged 19y10m)
#86,Evgeny Pigusov,2623,42y4m,(#127 all-time among players aged 42y4m)
#87,Eduardas Rozentalis,2621,40y2m,(#134 all-time among players aged 40y2m)
#88,Konstantin Landa,2621,31y2m,(#223 all-time among players aged 31y2m)
#89,Bartlomiej Macieja,2620,25y9m,(#193 all-time among players aged 25y9m)
#90,Alexander Goldin,2620,38y5m,(#150 all-time among players aged 38y5m)
#91,Igor Khenkin,2619,35y4m,(#198 all-time among players aged 35y4m)
#92,Viacheslav Eingorn,2619,46y8m,(#78 all-time among players aged 46y8m)
#93,Evgeniy Najer,2617,26y1m,(#205 all-time among players aged 26y1m)
#94,Gregory Kaidanov,2617,43y9m,(#116 all-time among players aged 43y9m)
#95,Vladimir Baklan,2617,25y5m,(#210 all-time among players aged 25y5m)
#96,Alexey Kuzmin,2614,40y4m,(#149 all-time among players aged 40y4m)
#97,David Navara,2612,18y4m,(#39 all-time among players aged 18y4m)
#98,Christian Bauer,2612,26y6m,(#239 all-time among players aged 26y6m)
#99,John Nunn,2612,48y3m,(#75 all-time among players aged 48y3m)
#100,Giorgi Giorgadze,2611,38y9m,(#171 all-time among players aged 38y9m)
