,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2852,35y2m,(#2 all-time among players aged 35y2m)
#2,Viswanathan Anand,2831,28y6m,(#4 all-time among players aged 28y6m)
#3,Vladimir Kramnik,2810,23y0m,(#2 all-time among players aged 23y0m)
#4,Vassily Ivanchuk,2770,29y3m,(#10 all-time among players aged 29y3m)
#5,Anatoly Karpov,2756,47y1m,(#5 all-time among players aged 47y1m)
#6,Veselin Topalov,2752,23y3m,(#11 all-time among players aged 23y3m)
#7,Alexei Shirov,2744,25y11m,(#19 all-time among players aged 25y11m)
#8,Evgeny Bareev,2735,31y7m,(#29 all-time among players aged 31y7m)
#9,Peter Svidler,2734,22y0m,(#17 all-time among players aged 22y0m)
#10,Michael Adams,2728,26y7m,(#37 all-time among players aged 26y7m)
#11,Sergei Rublevsky,2717,23y8m,(#29 all-time among players aged 23y8m)
#12,Boris Gelfand,2717,30y0m,(#36 all-time among players aged 30y0m)
#13,Gata Kamsky,2711,24y0m,(#32 all-time among players aged 24y0m)
#14,Nigel Short,2707,33y0m,(#48 all-time among players aged 33y0m)
#15,Alexey Dreev,2704,29y5m,(#55 all-time among players aged 29y5m)
#16,Michal Krasenkow,2697,34y7m,(#60 all-time among players aged 34y7m)
#17,Kiril Georgiev,2697,32y7m,(#68 all-time among players aged 32y7m)
#18,Matthew Sadler,2696,24y1m,(#42 all-time among players aged 24y1m)
#19,Valery Salov,2695,34y1m,(#61 all-time among players aged 34y1m)
#20,Alexander Khalifman,2695,32y5m,(#74 all-time among players aged 32y5m)
#21,Alexander Beliavsky,2693,44y6m,(#31 all-time among players aged 44y6m)
#22,Judit Polgar,2692,21y11m,(#35 all-time among players aged 21y11m)
#23,Vladimir Akopian,2689,26y6m,(#67 all-time among players aged 26y6m)
#24,Ivan Sokolov,2689,30y0m,(#77 all-time among players aged 30y0m)
#25,Sergei Tiviakov,2684,25y4m,(#63 all-time among players aged 25y4m)
#26,Peter Leko,2682,18y9m,(#11 all-time among players aged 18y9m)
#27,Vadim Zvjaginsev,2680,21y10m,(#42 all-time among players aged 21y10m)
#28,Ulf Andersson,2677,47y0m,(#34 all-time among players aged 47y0m)
#29,Joel Lautier,2676,25y2m,(#76 all-time among players aged 25y2m)
#30,Lembit Oll,2676,32y2m,(#102 all-time among players aged 32y2m)
#31,Zoltan Almasi,2675,21y10m,(#45 all-time among players aged 21y10m)
#32,Artur Jussupow,2671,38y4m,(#67 all-time among players aged 38y4m)
#33,Alexander Morozevich,2671,20y11m,(#41 all-time among players aged 20y11m)
#34,Alex Yermolinsky,2669,40y2m,(#56 all-time among players aged 40y2m)
#35,Predrag Nikolic,2669,37y9m,(#72 all-time among players aged 37y9m)
#36,Viktor Korchnoi,2668,67y3m,(#2 all-time among players aged 67y3m)
#37,Jan Timman,2668,46y6m,(#39 all-time among players aged 46y6m)
#38,Konstantin Sakaev,2667,24y2m,(#79 all-time among players aged 24y2m)
#39,Alexander Onischuk,2665,22y9m,(#67 all-time among players aged 22y9m)
#40,Yasser Seirawan,2662,38y3m,(#84 all-time among players aged 38y3m)
#41,Rustem Dautov,2661,32y7m,(#114 all-time among players aged 32y7m)
#42,Mikhail Gurevich,2660,39y4m,(#74 all-time among players aged 39y4m)
#43,Vladislav Tkachiev,2660,24y7m,(#97 all-time among players aged 24y7m)
#44,Loek van Wely,2660,25y8m,(#108 all-time among players aged 25y8m)
#45,Giorgi Giorgadze,2658,33y8m,(#113 all-time among players aged 33y8m)
