,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: April 2003 rating list,,,,
,,,,
,Player Name,Rating,Age,
#42,Alexander Motylev,2660,23y10m,(#85 all-time among players aged 23y10m)
#43,Smbat Lputian,2659,45y2m,(#49 all-time among players aged 45y2m)
#44,Etienne Bacrot,2658,20y3m,(#33 all-time among players aged 20y3m)
#45,Alexander Graf,2658,40y8m,(#76 all-time among players aged 40y8m)
#46,Levon Aronian,2656,20y6m,(#38 all-time among players aged 20y6m)
#47,Sergei Rublevsky,2656,28y6m,(#128 all-time among players aged 28y6m)
#48,Krishnan Sasikiran,2652,22y3m,(#73 all-time among players aged 22y3m)
#49,Viktor Korchnoi,2652,72y1m,(#1 all-time among players aged 72y1m)
#50,Sergei Movsesian,2651,24y5m,(#110 all-time among players aged 24y5m)
#51,Merab Gagunashvili,2650,18y3m,(#15 all-time among players aged 18y3m)
#52,Alexander Lastin,2650,26y6m,(#131 all-time among players aged 26y6m)
#53,Sergei Tiviakov,2647,30y2m,(#148 all-time among players aged 30y2m)
#54,Christopher Lutz,2646,32y2m,(#156 all-time among players aged 32y2m)
#55,Teimour Radjabov,2645,16y1m,(#6 all-time among players aged 16y1m)
#56,Sergey Volkov,2644,29y2m,(#156 all-time among players aged 29y2m)
#57,Andrei Kharlov,2644,34y5m,(#147 all-time among players aged 34y5m)
#58,Rafael Vaganian,2644,51y6m,(#36 all-time among players aged 51y6m)
#59,Michal Krasenkow,2644,39y5m,(#98 all-time among players aged 39y5m)
#60,Evgeny Pigusov,2642,42y1m,(#99 all-time among players aged 42y1m)
#61,Jeroen Piket,2641,34y3m,(#154 all-time among players aged 34y3m)
#62,Mihail Kobalija,2636,24y11m,(#146 all-time among players aged 24y11m)
#63,Evgeny Vladimirov,2636,46y3m,(#57 all-time among players aged 46y3m)
#64,Alexander Onischuk,2635,27y7m,(#168 all-time among players aged 27y7m)
#65,Bartlomiej Macieja,2634,25y6m,(#150 all-time among players aged 25y6m)
#66,Karen Asrian,2633,23y0m,(#117 all-time among players aged 23y0m)
#67,Liviu-Dieter Nisipeanu,2632,26y8m,(#170 all-time among players aged 26y8m)
#68,Alexander Goldin,2631,38y2m,(#130 all-time among players aged 38y2m)
#69,Yuri Yakovich,2631,40y5m,(#118 all-time among players aged 40y5m)
#70,Rustem Dautov,2630,37y5m,(#135 all-time among players aged 37y5m)
#71,Lenier Dominguez,2630,19y7m,(#48 all-time among players aged 19y7m)
#72,Lev Psakhis,2630,44y5m,(#85 all-time among players aged 44y5m)
#73,Andrei Istratescu,2629,27y4m,(#186 all-time among players aged 27y4m)
#74,Vladimir Epishin,2629,37y9m,(#138 all-time among players aged 37y9m)
#75,Gregory Kaidanov,2628,43y6m,(#97 all-time among players aged 43y6m)
#76,Vasily Yemelin,2628,27y2m,(#197 all-time among players aged 27y2m)
#77,Pavel Tregubov,2627,31y4m,(#205 all-time among players aged 31y4m)
#78,Vladimir Baklan,2627,25y2m,(#170 all-time among players aged 25y2m)
#79,Igor Khenkin,2626,35y1m,(#182 all-time among players aged 35y1m)
#80,Laurent Fressinet,2625,21y5m,(#87 all-time among players aged 21y5m)
#81,Peter Heine Nielsen,2625,29y11m,(#214 all-time among players aged 29y11m)
#82,Konstantin Landa,2624,30y11m,(#208 all-time among players aged 30y11m)
#83,Eduardas Rozentalis,2623,39y11m,(#134 all-time among players aged 39y11m)
#84,Zurab Sturua,2622,43y10m,(#111 all-time among players aged 43y10m)
#85,Alexey Kuzmin,2622,40y1m,(#136 all-time among players aged 40y1m)
#86,Giovanni Vescovi,2622,24y10m,(#183 all-time among players aged 24y10m)
#87,Murtas Kazhgaleyev,2621,,
#88,Joel Benjamin,2621,39y1m,(#143 all-time among players aged 39y1m)
#89,Sergey Dolmatov,2620,44y2m,(#110 all-time among players aged 44y2m)
#90,Lazaro Bruzon Bautista,2618,20y11m,(#91 all-time among players aged 20y11m)
#91,Alexander Moiseenko,2617,22y11m,(#140 all-time among players aged 22y11m)
#92,Sarunas Sulskis,2617,30y5m,(#236 all-time among players aged 30y5m)
#93,Bu Xiangzhi,2616,17y4m,(#21 all-time among players aged 17y4m)
#94,Evgeniy Najer,2616,25y10m,(#202 all-time among players aged 25y10m)
#95,Boris Avrukh,2615,25y3m,(#210 all-time among players aged 25y3m)
#96,John Nunn,2614,48y0m,(#68 all-time among players aged 48y0m)
#97,Daniel Fridman,2613,27y2m,(#237 all-time among players aged 27y2m)
#98,Viacheslav Eingorn,2613,46y5m,(#89 all-time among players aged 46y5m)
#99,Vadim Milov,2612,30y8m,(#256 all-time among players aged 30y8m)
#100,Shakhriyar Mamedyarov,2612,18y0m,(#30 all-time among players aged 18y0m)
