,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#74,Christopher Lutz,2631,27y8m,(#174 all-time among players aged 27y8m)
#75,Artashes Minasian,2631,31y9m,(#186 all-time among players aged 31y9m)
#76,Emil Sutovsky,2630,21y1m,(#71 all-time among players aged 21y1m)
#77,Viktor Bologan,2630,26y10m,(#183 all-time among players aged 26y10m)
#78,Andrei Kharlov,2628,29y11m,(#205 all-time among players aged 29y11m)
#79,Iván Morovic Fernández,2628,35y7m,(#169 all-time among players aged 35y7m)
#80,Zurab Sturua,2628,39y4m,(#132 all-time among players aged 39y4m)
#81,Liviu-Dieter Nisipeanu,2628,22y2m,(#104 all-time among players aged 22y2m)
#82,Oleg Korneev,2627,29y3m,(#201 all-time among players aged 29y3m)
#83,Sergey Dolmatov,2626,39y8m,(#133 all-time among players aged 39y8m)
#84,Boris Gulko,2626,51y8m,(#44 all-time among players aged 51y8m)
#85,Yuri Yakovich,2626,35y11m,(#164 all-time among players aged 35y11m)
#86,Utut Adianto,2625,33y7m,(#188 all-time among players aged 33y7m)
#87,Lev Psakhis,2625,39y11m,(#130 all-time among players aged 39y11m)
#88,Matthias Wahls,2624,30y9m,(#206 all-time among players aged 30y9m)
#89,Vladimir Epishin,2624,33y3m,(#191 all-time among players aged 33y3m)
#90,Suat Atalik,2624,34y0m,(#195 all-time among players aged 34y0m)
#91,Gregory Kaidanov,2623,39y0m,(#141 all-time among players aged 39y0m)
#92,Aleksander Wojtkiewicz,2623,35y9m,(#179 all-time among players aged 35y9m)
#93,Zdenko Kožul,2621,32y5m,(#216 all-time among players aged 32y5m)
#94,Ilia Smirin,2620,30y9m,(#217 all-time among players aged 30y9m)
#95,Karen Asrian,2619,18y6m,(#40 all-time among players aged 18y6m)
#96,Vladimir Tukmakov,2618,52y7m,(#44 all-time among players aged 52y7m)
#97,Rafael Leitao,2618,18y10m,(#45 all-time among players aged 18y10m)
#98,Alexander Bochkarev,2618,23y5m,(#150 all-time among players aged 23y5m)
#99,Georgy Timoshenko,2617,32y4m,(#239 all-time among players aged 32y4m)
#100,Sergey Volkov,2616,24y8m,(#191 all-time among players aged 24y8m)
