,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years,,,,
Monthly List: July 2000 rating list,,,,
,,,,
,Player Name,Rating,Age,
#51,Lev Psakhis,2646,41y8m,(#100 all-time among players aged 41y8m)
#52,Sergey Dolmatov,2645,41y5m,(#94 all-time among players aged 41y5m)
#53,Julian Hodgson,2645,37y0m,(#109 all-time among players aged 37y0m)
#54,Rafael Vaganian,2645,48y9m,(#40 all-time among players aged 48y9m)
#55,Zurab Sturua,2644,41y1m,(#94 all-time among players aged 41y1m)
#56,Peng Xiaomin,2642,27y3m,(#150 all-time among players aged 27y3m)
#57,Sergei Shipov,2642,34y3m,(#150 all-time among players aged 34y3m)
#58,Artur Jussupow,2639,40y5m,(#108 all-time among players aged 40y5m)
#59,Ye Jiangchuan,2638,39y8m,(#109 all-time among players aged 39y8m)
#60,Rustem Dautov,2638,34y8m,(#158 all-time among players aged 34y8m)
#61,Ulf Andersson,2637,49y1m,(#44 all-time among players aged 49y1m)
#62,Curt Hansen,2637,35y10m,(#150 all-time among players aged 35y10m)
#63,Alexander Lastin,2637,23y9m,(#124 all-time among players aged 23y9m)
#64,Emil Sutovsky,2636,22y10m,(#109 all-time among players aged 22y10m)
#65,Jonathan Speelman,2635,43y9m,(#86 all-time among players aged 43y9m)
#66,Andrei Kharlov,2635,31y8m,(#179 all-time among players aged 31y8m)
#67,Zdenko Kožul,2634,34y2m,(#168 all-time among players aged 34y2m)
#68,Alexey Kuzmin,2634,37y4m,(#129 all-time among players aged 37y4m)
#69,Sergei Tiviakov,2633,27y5m,(#171 all-time among players aged 27y5m)
#70,Boris Gulko,2632,53y5m,(#32 all-time among players aged 53y5m)
#71,Sergey Volkov,2631,26y5m,(#173 all-time among players aged 26y5m)
#72,Zhang Zhong,2631,21y10m,(#96 all-time among players aged 21y10m)
#73,Gilberto Milos,2630,36y9m,(#152 all-time among players aged 36y9m)
#74,Evgeny Vladimirov,2628,43y6m,(#100 all-time among players aged 43y6m)
#75,Alexander Chernin,2628,40y4m,(#121 all-time among players aged 40y4m)
#76,Yury Balashov,2628,51y4m,(#43 all-time among players aged 51y4m)
#77,Nick deFirmian,2628,43y0m,(#103 all-time among players aged 43y0m)
#78,Giorgi Giorgadze,2627,35y9m,(#165 all-time among players aged 35y9m)
#79,Vladimir Epishin,2627,35y0m,(#181 all-time among players aged 35y0m)
#80,Boris Avrukh,2627,22y6m,(#118 all-time among players aged 22y6m)
#81,Aleksej Aleksandrov,2627,27y2m,(#203 all-time among players aged 27y2m)
#82,Vasilios Kotronias,2624,35y11m,(#175 all-time among players aged 35y11m)
#83,Alexander Graf,2622,37y11m,(#152 all-time among players aged 37y11m)
#84,Igor Novikov,2622,38y2m,(#150 all-time among players aged 38y2m)
#85,Artashes Minasian,2621,33y6m,(#199 all-time among players aged 33y6m)
#86,Aleksander Wojtkiewicz,2621,37y6m,(#159 all-time among players aged 37y6m)
#87,Christopher Lutz,2621,29y5m,(#227 all-time among players aged 29y5m)
#88,Vitali Golod,2620,29y1m,(#226 all-time among players aged 29y1m)
#89,Andrey Shariyazdanov,2619,24y0m,(#164 all-time among players aged 24y0m)
#90,Ildar Ibragimov,2618,32y11m,(#232 all-time among players aged 32y11m)
#91,Vladimir Baklan,2617,22y5m,(#137 all-time among players aged 22y5m)
#92,Simen Agdestein,2617,33y2m,(#222 all-time among players aged 33y2m)
#93,Robert Hübner,2617,51y8m,(#49 all-time among players aged 51y8m)
#94,Iosif Dorfman,2616,48y2m,(#66 all-time among players aged 48y2m)
#95,Semen Dvoiris,2615,41y8m,(#147 all-time among players aged 41y8m)
#96,Oleg Romanishin,2615,48y6m,(#65 all-time among players aged 48y6m)
#97,Valery Salov,2614,36y2m,(#197 all-time among players aged 36y2m)
#98,Etienne Bacrot,2614,17y6m,(#24 all-time among players aged 17y6m)
#99,Zbynek Hracek,2614,29y10m,(#262 all-time among players aged 29y10m)
#100,Alexander Fominyh,2614,41y1m,(#155 all-time among players aged 41y1m)
