,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month,,,,
Monthly List: September 2004 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Semen Dvoiris,2622,45y10m,(#80 all-time among players aged 45y10m)
#81,Igor Khenkin,2622,36y6m,(#175 all-time among players aged 36y6m)
#82,Eduardas Rozentalis,2622,41y4m,(#139 all-time among players aged 41y4m)
#83,Andrei Volokitin,2621,18y3m,(#29 all-time among players aged 18y3m)
#84,Vladislav Tkachiev,2620,30y10m,(#217 all-time among players aged 30y10m)
#85,Xie Jun,2618,33y11m,(#205 all-time among players aged 33y11m)
#86,Evgenij Agrest,2618,38y1m,(#163 all-time among players aged 38y1m)
#87,Artyom Timofeev,2618,19y8m,(#61 all-time among players aged 19y8m)
#88,Evgenij Miroshnichenko,2618,25y9m,(#198 all-time among players aged 25y9m)
#89,Zhang Zhong,2618,26y0m,(#200 all-time among players aged 26y0m)
#90,Ferenc Berkes,2617,19y1m,(#50 all-time among players aged 19y1m)
#91,Leonid Yudasin,2617,45y1m,(#100 all-time among players aged 45y1m)
#92,Anton Korobov,2617,19y3m,(#51 all-time among players aged 19y3m)
#93,Boris Avrukh,2617,26y8m,(#222 all-time among players aged 26y8m)
#94,Christian Bauer,2617,27y8m,(#222 all-time among players aged 27y8m)
#95,Pavel Tregubov,2616,32y9m,(#239 all-time among players aged 32y9m)
#96,Valerij Filippov,2616,28y10m,(#240 all-time among players aged 28y10m)
#97,Andrei Shchekachev,2615,31y11m,(#251 all-time among players aged 31y11m)
#98,Andrei Kharlov,2613,35y10m,(#215 all-time among players aged 35y10m)
#99,Laurent Fressinet,2613,22y10m,(#148 all-time among players aged 22y10m)
#100,Rustem Dautov,2613,38y10m,(#165 all-time among players aged 38y10m)
