,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 2000 rating list,,,,
,,,,
,Player Name,Rating,Age,
#82,Alexander Graf,2626,37y5m,(#144 all-time among players aged 37y5m)
#83,Boris Avrukh,2625,22y0m,(#105 all-time among players aged 22y0m)
#84,Pavel Kotsur,2625,26y0m,(#180 all-time among players aged 26y0m)
#85,Peng Xiaomin,2624,26y9m,(#196 all-time among players aged 26y9m)
#86,Nick deFirmian,2624,42y6m,(#115 all-time among players aged 42y6m)
#87,Gilberto Milos,2623,36y3m,(#173 all-time among players aged 36y3m)
#88,Joel Benjamin,2623,35y10m,(#180 all-time among players aged 35y10m)
#89,Jaan Ehlvest,2621,37y3m,(#165 all-time among players aged 37y3m)
#90,Christopher Lutz,2620,28y11m,(#230 all-time among players aged 28y11m)
#91,Alexander Grischuk,2619,16y3m,(#9 all-time among players aged 16y3m)
#92,Etienne Bacrot,2617,17y0m,(#16 all-time among players aged 17y0m)
#93,Emil Sutovsky,2617,22y4m,(#135 all-time among players aged 22y4m)
#94,Sergej Djachkov,2616,34y8m,(#218 all-time among players aged 34y8m)
#95,Ye Jiangchuan,2615,39y2m,(#152 all-time among players aged 39y2m)
#96,Vladimir Malaniuk,2615,42y6m,(#129 all-time among players aged 42y6m)
#97,Eduardas Rozentalis,2614,36y8m,(#195 all-time among players aged 36y8m)
#98,Semen Dvoiris,2613,41y2m,(#157 all-time among players aged 41y2m)
#99,Mladen Palac,2613,28y11m,(#256 all-time among players aged 28y11m)
#100,Alexander Fominyh,2613,40y7m,(#155 all-time among players aged 40y7m)
