,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years,,,,
Monthly List: September 2000 rating list,,,,
,,,,
,Player Name,Rating,Age,
#65,Vladimir Malakhov,2635,19y10m,(#50 all-time among players aged 19y10m)
#66,Christopher Lutz,2634,29y7m,(#191 all-time among players aged 29y7m)
#67,Emil Sutovsky,2633,23y0m,(#116 all-time among players aged 23y0m)
#68,Gilberto Milos,2632,36y11m,(#144 all-time among players aged 36y11m)
#69,Jonathan Speelman,2632,43y11m,(#94 all-time among players aged 43y11m)
#70,Alexander Lastin,2631,23y11m,(#137 all-time among players aged 23y11m)
#71,Zdenko Kožul,2630,34y4m,(#183 all-time among players aged 34y4m)
#72,Aleksej Aleksandrov,2630,27y4m,(#181 all-time among players aged 27y4m)
#73,Sergey Dolmatov,2628,41y7m,(#126 all-time among players aged 41y7m)
#74,Alexey Kuzmin,2628,37y6m,(#138 all-time among players aged 37y6m)
#75,Etienne Bacrot,2627,17y8m,(#23 all-time among players aged 17y8m)
#76,Boris Avrukh,2626,22y8m,(#123 all-time among players aged 22y8m)
#77,Peng Xiaomin,2626,27y5m,(#195 all-time among players aged 27y5m)
#78,Alexander Chernin,2625,40y6m,(#127 all-time among players aged 40y6m)
#79,Giorgi Giorgadze,2624,35y11m,(#174 all-time among players aged 35y11m)
#80,Vladimir Epishin,2624,35y2m,(#192 all-time among players aged 35y2m)
#81,Evgenij Ermenkov,2623,51y0m,(#48 all-time among players aged 51y0m)
#82,Pavel Tregubov,2623,28y9m,(#218 all-time among players aged 28y9m)
#83,Iosif Dorfman,2622,48y4m,(#55 all-time among players aged 48y4m)
#84,Zbynek Hracek,2622,30y0m,(#221 all-time among players aged 30y0m)
#85,Yury Balashov,2619,51y6m,(#47 all-time among players aged 51y6m)
#86,Vitali Golod,2618,29y3m,(#245 all-time among players aged 29y3m)
#87,Jaan Ehlvest,2617,37y11m,(#169 all-time among players aged 37y11m)
#88,Semen Dvoiris,2617,41y10m,(#137 all-time among players aged 41y10m)
#89,Andrey Shariyazdanov,2617,24y2m,(#170 all-time among players aged 24y2m)
#90,Igor Novikov,2616,38y4m,(#165 all-time among players aged 38y4m)
#91,Sergey Volkov,2614,26y7m,(#228 all-time among players aged 26y7m)
#92,Alexander Graf,2614,38y1m,(#172 all-time among players aged 38y1m)
#93,Robert Hübner,2613,51y10m,(#49 all-time among players aged 51y10m)
#94,Vladimir Baklan,2613,22y7m,(#151 all-time among players aged 22y7m)
#95,Oleg Korneev,2613,31y2m,(#247 all-time among players aged 31y2m)
#96,Alex Yermolinsky,2611,42y5m,(#141 all-time among players aged 42y5m)
#97,Anthony Miles,2611,45y5m,(#106 all-time among players aged 45y5m)
#98,Simen Agdestein,2611,33y4m,(#239 all-time among players aged 33y4m)
#99,Alexander Goldin,2610,35y7m,(#214 all-time among players aged 35y7m)
#100,Aleksander Wojtkiewicz,2609,37y8m,(#200 all-time among players aged 37y8m)
