,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: February 2002 rating list,,,,
,,,,
,Player Name,Rating,Age,
#65,Evgeny Pigusov,2633,40y11m,(#114 all-time among players aged 40y11m)
#66,Sergei Tiviakov,2632,29y0m,(#184 all-time among players aged 29y0m)
#67,Curt Hansen,2631,37y5m,(#129 all-time among players aged 37y5m)
#68,Mihail Kobalija,2631,23y9m,(#131 all-time among players aged 23y9m)
#69,Pavel Tregubov,2630,30y2m,(#193 all-time among players aged 30y2m)
#70,Karen Asrian,2629,21y10m,(#99 all-time among players aged 21y10m)
#71,Lev Psakhis,2629,43y3m,(#100 all-time among players aged 43y3m)
#72,Evgeniy Najer,2627,24y8m,(#169 all-time among players aged 24y8m)
#73,Evgeny Vladimirov,2626,45y1m,(#81 all-time among players aged 45y1m)
#74,Ioannis Papaioannou,2625,25y10m,(#175 all-time among players aged 25y10m)
#75,Vladimir Baklan,2625,24y0m,(#152 all-time among players aged 24y0m)
#76,Boris Avrukh,2625,24y1m,(#152 all-time among players aged 24y1m)
#77,Igor Novikov,2624,39y9m,(#133 all-time among players aged 39y9m)
#78,Iosif Dorfman,2624,49y9m,(#49 all-time among players aged 49y9m)
#79,Konstantin Landa,2623,29y9m,(#222 all-time among players aged 29y9m)
#80,Semen Dvoiris,2621,43y3m,(#111 all-time among players aged 43y3m)
#81,Jaan Ehlvest,2621,39y4m,(#147 all-time among players aged 39y4m)
#82,Sergey Dolmatov,2620,43y0m,(#115 all-time among players aged 43y0m)
#83,Joel Benjamin,2619,37y11m,(#163 all-time among players aged 37y11m)
#84,Valerij Filippov,2619,26y3m,(#200 all-time among players aged 26y3m)
#85,Liviu-Dieter Nisipeanu,2619,25y6m,(#189 all-time among players aged 25y6m)
#86,Andrey Sokolov,2618,38y11m,(#150 all-time among players aged 38y11m)
#87,Yasser Seirawan,2618,41y11m,(#138 all-time among players aged 41y11m)
#88,Murtas Kazhgaleyev,2618,,
#89,Andrey Shariyazdanov,2617,25y7m,(#201 all-time among players aged 25y7m)
#90,Vladimir Epishin,2617,36y7m,(#187 all-time among players aged 36y7m)
#91,Krishnan Sasikiran,2616,21y1m,(#96 all-time among players aged 21y1m)
#92,Viacheslav Eingorn,2616,45y3m,(#98 all-time among players aged 45y3m)
#93,Julian Hodgson,2615,38y7m,(#161 all-time among players aged 38y7m)
#94,Yuri Yakovich,2614,39y3m,(#157 all-time among players aged 39y3m)
#95,Ulf Andersson,2614,50y8m,(#59 all-time among players aged 50y8m)
#96,Alexander Galkin,2614,23y0m,(#153 all-time among players aged 23y0m)
#97,Ashot Anastasian,2613,37y7m,(#186 all-time among players aged 37y7m)
#98,Matthew Sadler,2612,27y9m,(#240 all-time among players aged 27y9m)
#99,Bartlomiej Macieja,2610,24y4m,(#194 all-time among players aged 24y4m)
#100,Zdenko Kožul,2610,35y9m,(#217 all-time among players aged 35y9m)
