,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#48,Sergei Shipov,2657,33y0m,(#126 all-time among players aged 33y0m)
#49,Giorgi Giorgadze,2650,34y6m,(#126 all-time among players aged 34y6m)
#50,Jeroen Piket,2650,30y3m,(#142 all-time among players aged 30y3m)
#51,Rustam Kasimdzhanov,2650,19y4m,(#29 all-time among players aged 19y4m)
#52,Ulf Andersson,2649,47y10m,(#41 all-time among players aged 47y10m)
#53,Zbynek Hracek,2648,28y7m,(#147 all-time among players aged 28y7m)
#54,Curt Hansen,2648,34y7m,(#129 all-time among players aged 34y7m)
#55,Smbat Lputian,2647,41y2m,(#93 all-time among players aged 41y2m)
#56,Aleksej Aleksandrov,2643,25y11m,(#137 all-time among players aged 25y11m)
#57,Andrei Kharlov,2642,30y5m,(#161 all-time among players aged 30y5m)
#58,Rafael Vaganian,2642,47y6m,(#50 all-time among players aged 47y6m)
#59,Rustem Dautov,2642,33y5m,(#147 all-time among players aged 33y5m)
#60,Jaan Ehlvest,2641,36y6m,(#132 all-time among players aged 36y6m)
#61,Larry Christiansen,2640,42y10m,(#83 all-time among players aged 42y10m)
#62,Ilia Smirin,2639,31y3m,(#166 all-time among players aged 31y3m)
#63,Emil Sutovsky,2638,21y7m,(#75 all-time among players aged 21y7m)
#64,Alex Yermolinsky,2638,41y0m,(#110 all-time among players aged 41y0m)
#65,Oleg Korneev,2637,29y9m,(#178 all-time among players aged 29y9m)
#66,Viktor Bologan,2635,27y4m,(#166 all-time among players aged 27y4m)
#67,Eduardas Rozentalis,2635,35y11m,(#148 all-time among players aged 35y11m)
#68,Zurab Sturua,2635,39y10m,(#114 all-time among players aged 39y10m)
#69,Nick deFirmian,2634,41y9m,(#118 all-time among players aged 41y9m)
#70,Sergey Dolmatov,2633,40y2m,(#114 all-time among players aged 40y2m)
#71,Jóhann Hjartarson,2633,36y2m,(#151 all-time among players aged 36y2m)
#72,Anthony Miles,2633,44y0m,(#90 all-time among players aged 44y0m)
#73,Jonathan Speelman,2633,42y6m,(#103 all-time among players aged 42y6m)
#74,Vladimir Epishin,2632,33y9m,(#173 all-time among players aged 33y9m)
#75,Sergey Volkov,2631,25y2m,(#158 all-time among players aged 25y2m)
#76,Boris Alterman,2631,28y11m,(#188 all-time among players aged 28y11m)
#77,Alexander Baburin,2631,32y2m,(#194 all-time among players aged 32y2m)
#78,Rafael Leitao,2630,19y4m,(#42 all-time among players aged 19y4m)
#79,Boris Gulko,2630,52y2m,(#39 all-time among players aged 52y2m)
#80,Alexander Goldin,2630,34y2m,(#180 all-time among players aged 34y2m)
#81,Orest Gritsak,2628,26y2m,(#172 all-time among players aged 26y2m)
#82,Vladimir Malaniuk,2626,41y9m,(#128 all-time among players aged 41y9m)
#83,Zhang Zhong,2626,20y7m,(#64 all-time among players aged 20y7m)
#84,Pavel Kotsur,2625,25y3m,(#177 all-time among players aged 25y3m)
#85,Iván Morovic Fernández,2625,36y1m,(#166 all-time among players aged 36y1m)
#86,Julian Hodgson,2625,35y9m,(#173 all-time among players aged 35y9m)
#87,Boris Avrukh,2625,21y3m,(#81 all-time among players aged 21y3m)
#88,Alexey Kuzmin,2624,36y1m,(#169 all-time among players aged 36y1m)
#89,Ian Rogers,2624,38y10m,(#135 all-time among players aged 38y10m)
#90,Alexander Graf,2623,36y8m,(#160 all-time among players aged 36y8m)
#91,Joel Benjamin,2623,35y1m,(#188 all-time among players aged 35y1m)
#92,Zdenko Kožul,2623,32y11m,(#211 all-time among players aged 32y11m)
#93,Semen Dvoiris,2622,40y5m,(#136 all-time among players aged 40y5m)
#94,Miguel Illescas Cordoba,2621,33y4m,(#199 all-time among players aged 33y4m)
#95,Christopher Lutz,2620,28y2m,(#213 all-time among players aged 28y2m)
#96,Lev Psakhis,2620,40y5m,(#142 all-time among players aged 40y5m)
#97,Artashes Minasian,2620,32y3m,(#222 all-time among players aged 32y3m)
#98,Gregory Kaidanov,2619,39y6m,(#152 all-time among players aged 39y6m)
#99,Suat Atalik,2619,34y6m,(#204 all-time among players aged 34y6m)
#100,Julio Granda Zuñiga,2619,32y2m,(#226 all-time among players aged 32y2m)
