,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1999 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Suat Atalik,2627,34y7m,(#181 all-time among players aged 34y7m)
#82,Viktor Bologan,2626,27y5m,(#196 all-time among players aged 27y5m)
#83,Pavel Kotsur,2625,25y4m,(#172 all-time among players aged 25y4m)
#84,Alexey Kuzmin,2624,36y2m,(#168 all-time among players aged 36y2m)
#85,Iván Morovic Fernández,2623,36y2m,(#171 all-time among players aged 36y2m)
#86,Boris Avrukh,2623,21y4m,(#90 all-time among players aged 21y4m)
#87,Joel Benjamin,2623,35y2m,(#194 all-time among players aged 35y2m)
#88,Christopher Lutz,2622,28y3m,(#210 all-time among players aged 28y3m)
#89,Vitali Golod,2622,27y11m,(#207 all-time among players aged 27y11m)
#90,Julian Hodgson,2622,35y10m,(#183 all-time among players aged 35y10m)
#91,Valerij Filippov,2622,23y6m,(#143 all-time among players aged 23y6m)
#92,Zurab Sturua,2622,39y11m,(#136 all-time among players aged 39y11m)
#93,Julio Granda Zuñiga,2621,32y3m,(#214 all-time among players aged 32y3m)
#94,Boris Alterman,2621,29y0m,(#225 all-time among players aged 29y0m)
#95,Rafael Leitao,2619,19y5m,(#50 all-time among players aged 19y5m)
#96,Zhang Zhong,2619,20y8m,(#75 all-time among players aged 20y8m)
#97,Georgy Timoshenko,2619,32y11m,(#228 all-time among players aged 32y11m)
#98,Rogelio Jr Antonio,2618,37y3m,(#172 all-time among players aged 37y3m)
#99,Vladimir Malakhov,2618,18y6m,(#42 all-time among players aged 18y6m)
#100,Semen Dvoiris,2618,40y6m,(#144 all-time among players aged 40y6m)
