,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1968 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2798,25y7m,(#6 all-time among players aged 25y7m)
#2,Viktor Korchnoi,2769,37y7m,(#10 all-time among players aged 37y7m)
#3,Boris Spassky,2766,31y9m,(#11 all-time among players aged 31y9m)
#4,Mikhail Botvinnik,2746,57y2m,(#2 all-time among players aged 57y2m)
#5,Lev Polugaevsky,2738,33y11m,(#19 all-time among players aged 33y11m)
#6,Leonid Stein,2737,33y11m,(#20 all-time among players aged 33y11m)
#7,Mikhail Tal,2737,31y11m,(#27 all-time among players aged 31y11m)
#8,Vassily Smyslov,2736,47y7m,(#11 all-time among players aged 47y7m)
#9,Bent Larsen,2735,33y7m,(#23 all-time among players aged 33y7m)
#10,Tigran Petrosian,2734,39y4m,(#19 all-time among players aged 39y4m)
#11,Efim Geller,2724,43y7m,(#22 all-time among players aged 43y7m)
#12,Ratmir Kholmov,2722,43y5m,(#23 all-time among players aged 43y5m)
#13,Lajos Portisch,2718,31y6m,(#44 all-time among players aged 31y6m)
#14,Paul Keres,2708,52y9m,(#11 all-time among players aged 52y9m)
#15,Mark Taimanov,2701,42y8m,(#31 all-time among players aged 42y8m)
#16,Vlastimil Hort,2697,24y9m,(#44 all-time among players aged 24y9m)
#17,Yury Sakharov,2683,46y1m,(#33 all-time among players aged 46y1m)
#18,David Bronstein,2680,44y8m,(#36 all-time among players aged 44y8m)
#19,Nikolay Krogius,2674,38y3m,(#63 all-time among players aged 38y3m)
#20,Alexey Suetin,2671,41y11m,(#56 all-time among players aged 41y11m)
#21,Svetozar Gligoric,2669,45y8m,(#38 all-time among players aged 45y8m)
#22,Larry Evans,2664,36y7m,(#86 all-time among players aged 36y7m)
#23,Semen Furman,2664,47y10m,(#36 all-time among players aged 47y10m)
#24,Miguel Najdorf,2663,58y6m,(#11 all-time among players aged 58y6m)
#25,Milan Matulovic,2663,33y4m,(#106 all-time among players aged 33y4m)
#26,Wolfgang Unzicker,2659,43y4m,(#54 all-time among players aged 43y4m)
#27,Aivars Gipslis,2658,31y8m,(#129 all-time among players aged 31y8m)
#28,Samuel Reshevsky,2650,56y11m,(#16 all-time among players aged 56y11m)
#29,Florin Gheorghiu,2649,24y6m,(#115 all-time among players aged 24y6m)
#30,Evgeny Vasiukov,2647,35y7m,(#122 all-time among players aged 35y7m)
#31,Alexander Zaitsev,2643,33y4m,(#143 all-time among players aged 33y4m)
#32,Eduard Gufeld,2642,32y7m,(#159 all-time among players aged 32y7m)
#33,Pal Benko,2641,40y3m,(#101 all-time among players aged 40y3m)
#34,Borislav Ivkov,2639,34y11m,(#149 all-time among players aged 34y11m)
#35,Anatoly Lein,2639,37y7m,(#114 all-time among players aged 37y7m)
#36,Wolfgang Uhlmann,2637,33y7m,(#161 all-time among players aged 33y7m)
#37,Vladimir Savon,2635,28y1m,(#173 all-time among players aged 28y1m)
#38,Oscar Panno,2635,33y7m,(#167 all-time among players aged 33y7m)
#39,Dragoljub Ciric,2634,32y11m,(#171 all-time among players aged 32y11m)
#40,Viacheslav Osnos,2631,33y3m,(#169 all-time among players aged 33y3m)
#41,Bukhuti Gurgenidze,2629,34y11m,(#176 all-time among players aged 34y11m)
#42,Aleksandar Matanovic,2628,38y5m,(#128 all-time among players aged 38y5m)
#43,Anatoly Lutikov,2628,35y8m,(#167 all-time among players aged 35y8m)
#44,Fridrik Olafsson,2626,33y9m,(#183 all-time among players aged 33y9m)
#45,Bruno Parma,2622,26y10m,(#209 all-time among players aged 26y10m)
#46,Vladimir Antoshin,2620,39y5m,(#145 all-time among players aged 39y5m)
#47,Vladimir Liberzon,2620,31y7m,(#221 all-time among players aged 31y7m)
#48,Leonid Shamkovich,2620,45y4m,(#98 all-time among players aged 45y4m)
#49,Lubomir Kavalek,2617,25y2m,(#198 all-time among players aged 25y2m)
