,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1972 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Gedeon Barcza,2590,60y6m,(#19 all-time among players aged 60y6m)
#81,Abram Roizman,2590,39y7m,(#222 all-time among players aged 39y7m)
#82,Vladimir Antoshin,2589,42y9m,(#178 all-time among players aged 42y9m)
#83,Hans-Joachim Hecht,2588,33y1m,(#345 all-time among players aged 33y1m)
#84,Viacheslav Osnos,2588,36y7m,(#285 all-time among players aged 36y7m)
#85,Orest Averkin,2587,28y0m,(#349 all-time among players aged 28y0m)
#86,István Csom,2586,31y8m,(#375 all-time among players aged 31y8m)
#87,Janis Klovans,2584,36y10m,(#285 all-time among players aged 36y10m)
#88,István Bilek,2584,39y6m,(#238 all-time among players aged 39y6m)
#89,William Lombardy,2584,34y2m,(#329 all-time among players aged 34y2m)
#90,Levente Lengyel,2580,38y8m,(#276 all-time among players aged 38y8m)
#91,Zvonko Vranesic,2580,33y4m,(#369 all-time among players aged 33y4m)
#92,Dumitru Ghizdavu,2579,22y9m,(#235 all-time among players aged 22y9m)
#93,Mato Damjanovic,2578,44y11m,(#175 all-time among players aged 44y11m)
#94,Victor Ciocaltea,2577,40y1m,(#241 all-time among players aged 40y1m)
#95,András Adorján,2577,21y11m,(#213 all-time among players aged 21y11m)
#96,Liuben Spassov,2575,28y11m,(#410 all-time among players aged 28y11m)
#97,Duncan Suttles,2574,26y2m,(#388 all-time among players aged 26y2m)
#98,Vladas Mikenas,2573,61y10m,(#15 all-time among players aged 61y10m)
#99,Raúl Sanguinetti,2573,39y0m,(#298 all-time among players aged 39y0m)
#100,Hillar Karner,2573,36y7m,(#343 all-time among players aged 36y7m)
