,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2796,24y10m,(#5 all-time among players aged 24y10m)
#2,Viktor Korchnoi,2750,45y0m,(#5 all-time among players aged 45y0m)
#3,Lev Polugaevsky,2742,41y4m,(#16 all-time among players aged 41y4m)
#4,Efim Geller,2740,51y0m,(#6 all-time among players aged 51y0m)
#5,Tigran Petrosian,2740,46y9m,(#10 all-time among players aged 46y9m)
#6,Rafael Vaganian,2740,24y5m,(#18 all-time among players aged 24y5m)
#7,Mikhail Tal,2737,39y4m,(#17 all-time among players aged 39y4m)
#8,Boris Spassky,2724,39y2m,(#21 all-time among players aged 39y2m)
#9,Lajos Portisch,2721,38y11m,(#24 all-time among players aged 38y11m)
#10,Ljubomir Ljubojevic,2715,25y4m,(#37 all-time among players aged 25y4m)
#11,Vitaly Tseshkovsky,2708,31y6m,(#55 all-time among players aged 31y6m)
#12,Vlastimil Hort,2707,32y2m,(#50 all-time among players aged 32y2m)
#13,Oleg Romanishin,2702,24y2m,(#38 all-time among players aged 24y2m)
#14,Gennady Kuzmin,2701,30y2m,(#58 all-time among players aged 30y2m)
#15,Jan Smejkal,2699,30y0m,(#60 all-time among players aged 30y0m)
#16,Henrique Mecking,2699,24y2m,(#41 all-time among players aged 24y2m)
#17,Boris Gulko,2698,29y1m,(#63 all-time among players aged 29y1m)
#18,Yury Balashov,2697,27y0m,(#60 all-time among players aged 27y0m)
#19,Vassily Smyslov,2697,55y0m,(#8 all-time among players aged 55y0m)
#20,Robert Hübner,2695,27y4m,(#68 all-time among players aged 27y4m)
#21,Bent Larsen,2695,41y0m,(#42 all-time among players aged 41y0m)
#22,Svetozar Gligoric,2687,53y1m,(#19 all-time among players aged 53y1m)
#23,Ulf Andersson,2685,24y9m,(#60 all-time among players aged 24y9m)
#24,Alexander Beliavsky,2685,22y3m,(#46 all-time among players aged 22y3m)
#25,Evgeny Vasiukov,2684,43y0m,(#41 all-time among players aged 43y0m)
#26,Zoltán Ribli,2677,24y6m,(#63 all-time among players aged 24y6m)
#27,David Bronstein,2670,52y1m,(#26 all-time among players aged 52y1m)
#28,Walter Browne,2668,27y2m,(#104 all-time among players aged 27y2m)
#29,Aivars Gipslis,2667,39y1m,(#70 all-time among players aged 39y1m)
#30,Ratmir Kholmov,2666,50y10m,(#27 all-time among players aged 50y10m)
#31,Fridrik Olafsson,2666,41y2m,(#66 all-time among players aged 41y2m)
#32,Mark Dvoretsky,2659,28y3m,(#122 all-time among players aged 28y3m)
#33,Wolfgang Uhlmann,2659,41y0m,(#71 all-time among players aged 41y0m)
#34,Semen Furman,2656,55y3m,(#17 all-time among players aged 55y3m)
