,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1966 rating list,,,,
,,,,
,Player Name,Rating,Age,
#41,Helmut Pfleger,2622,22y7m,(#132 all-time among players aged 22y7m)
#42,Evgeny Vasiukov,2622,33y0m,(#213 all-time among players aged 33y0m)
#43,Florin Gheorghiu,2621,21y11m,(#117 all-time among players aged 21y11m)
#44,Bukhuti Gurgenidze,2620,32y4m,(#223 all-time among players aged 32y4m)
#45,Julio Bolbochán,2620,46y0m,(#88 all-time among players aged 46y0m)
#46,Vladimir Simagin,2620,46y9m,(#79 all-time among players aged 46y9m)
#47,Vladimir Liberzon,2617,29y0m,(#240 all-time among players aged 29y0m)
#48,Vladimir Antoshin,2616,36y10m,(#182 all-time among players aged 36y10m)
#49,Aivars Gipslis,2615,29y1m,(#246 all-time among players aged 29y1m)
#50,Klaus Darga,2611,32y1m,(#263 all-time among players aged 32y1m)
#51,Johannes Donner,2609,38y8m,(#177 all-time among players aged 38y8m)
#52,István Bilek,2607,33y7m,(#247 all-time among players aged 33y7m)
#53,Lothar Schmid,2606,37y10m,(#204 all-time among players aged 37y10m)
#54,Eduard Gufeld,2605,30y0m,(#293 all-time among players aged 30y0m)
#55,Levente Lengyel,2604,32y9m,(#283 all-time among players aged 32y9m)
#56,Wolfgang Pietzsch,2603,35y3m,(#241 all-time among players aged 35y3m)
#57,Semen Furman,2601,45y3m,(#122 all-time among players aged 45y3m)
#58,Alexander Zaitsev,2601,30y9m,(#306 all-time among players aged 30y9m)
#59,Aleksandar Matanovic,2599,35y10m,(#251 all-time among players aged 35y10m)
#60,Yury Sakharov,2598,43y6m,(#145 all-time among players aged 43y6m)
#61,Boris Vladimirov,2597,36y10m,(#246 all-time among players aged 36y10m)
#62,Salo Flohr,2597,57y4m,(#25 all-time among players aged 57y4m)
#63,Larry Evans,2596,34y0m,(#275 all-time among players aged 34y0m)
#64,Dragoljub Ciric,2596,30y4m,(#325 all-time among players aged 30y4m)
#65,Andor Lilienthal,2592,54y10m,(#42 all-time among players aged 54y10m)
#66,Daniel Yanofsky,2590,41y0m,(#208 all-time among players aged 41y0m)
#67,Miroslav Filip,2590,37y5m,(#250 all-time among players aged 37y5m)
#68,Abram Khasin,2590,43y1m,(#173 all-time among players aged 43y1m)
#69,Vladimir Bagirov,2589,29y7m,(#358 all-time among players aged 29y7m)
#70,Georgy Tringov,2587,29y0m,(#358 all-time among players aged 29y0m)
#71,Gedeon Barcza,2587,54y7m,(#45 all-time among players aged 54y7m)
#72,Gideon Ståhlberg,2586,58y2m,(#30 all-time among players aged 58y2m)
#73,Rashid Nezhmetdinov,2586,53y3m,(#59 all-time among players aged 53y3m)
#74,Nikola Padevsky,2585,32y10m,(#357 all-time among players aged 32y10m)
#75,Fridrik Olafsson,2585,31y2m,(#378 all-time among players aged 31y2m)
#76,Petar Trifunovic,2584,55y7m,(#41 all-time among players aged 55y7m)
#77,Lubomir Kavalek,2584,22y7m,(#218 all-time among players aged 22y7m)
#78,Igor Platonov,2581,32y2m,(#381 all-time among players aged 32y2m)
#79,Victor Ciocaltea,2580,34y2m,(#349 all-time among players aged 34y2m)
#80,Karoly Honfi,2579,35y5m,(#333 all-time among players aged 35y5m)
#81,Dražen Marovic,2578,28y2m,(#396 all-time among players aged 28y2m)
#82,Viacheslav Osnos,2577,30y8m,(#410 all-time among players aged 30y8m)
#83,Aleksandar Bradvarevic,2575,32y8m,(#402 all-time among players aged 32y8m)
#84,Erich Eliskases,2575,53y1m,(#65 all-time among players aged 53y1m)
#85,Reinhart Fuchs,2574,31y6m,(#432 all-time among players aged 31y6m)
#86,Vladimir Savon,2573,25y6m,(#370 all-time among players aged 25y6m)
#87,Alexander Zakharov,2573,22y5m,(#251 all-time among players aged 22y5m)
#88,Anatoly Bannik,2573,44y3m,(#208 all-time among players aged 44y3m)
#89,Raimundo Garcia,2572,29y10m,(#449 all-time among players aged 29y10m)
#90,Anatoly Bikhovsky,2572,31y11m,(#452 all-time among players aged 31y11m)
#91,Georgy Ilivitsky,2572,44y11m,(#182 all-time among players aged 44y11m)
#92,Bernard Zuckerman,2572,23y0m,(#271 all-time among players aged 23y0m)
#93,Héctor Rossetto,2568,43y6m,(#223 all-time among players aged 43y6m)
#94,Yury Kots,2566,32y3m,(#470 all-time among players aged 32y3m)
#95,Bela Soos,2565,36y0m,(#383 all-time among players aged 36y0m)
#96,Dragoljub Minic,2565,29y0m,(#460 all-time among players aged 29y0m)
#97,Naum Levin,2565,33y1m,(#450 all-time among players aged 33y1m)
#98,Milko Bobotsov,2564,34y6m,(#420 all-time among players aged 34y6m)
#99,Yury Gusev,2562,44y6m,(#226 all-time among players aged 44y6m)
#100,Albéric O'Kelly de Galway,2562,54y10m,(#63 all-time among players aged 54y10m)
