,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1971 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Arturo Pomar Salamanca,2593,39y11m,(#209 all-time among players aged 39y11m)
#81,Levente Lengyel,2593,38y2m,(#228 all-time among players aged 38y2m)
#82,Janis Klovans,2593,36y4m,(#258 all-time among players aged 36y4m)
#83,Vladimir Bagirov,2592,35y0m,(#285 all-time among players aged 35y0m)
#84,Johannes Donner,2591,44y1m,(#159 all-time among players aged 44y1m)
#85,William Lombardy,2589,33y8m,(#315 all-time among players aged 33y8m)
#86,Gedeon Barcza,2588,60y0m,(#25 all-time among players aged 60y0m)
#87,Vlastimil Jansa,2588,28y9m,(#357 all-time among players aged 28y9m)
#88,András Adorján,2587,21y5m,(#168 all-time among players aged 21y5m)
#89,Albert Kapengut,2587,27y1m,(#335 all-time among players aged 27y1m)
#90,Mato Damjanovic,2587,44y5m,(#164 all-time among players aged 44y5m)
#91,István Bilek,2586,39y0m,(#247 all-time among players aged 39y0m)
#92,Liuben Spassov,2585,28y5m,(#358 all-time among players aged 28y5m)
#93,Bruce Amos,2585,24y8m,(#298 all-time among players aged 24y8m)
#94,Hans-Joachim Hecht,2584,32y7m,(#360 all-time among players aged 32y7m)
#95,Anatoly Lutikov,2584,38y6m,(#260 all-time among players aged 38y6m)
#96,Orest Averkin,2583,27y6m,(#361 all-time among players aged 27y6m)
#97,Ivan Radulov,2583,32y7m,(#365 all-time among players aged 32y7m)
#98,Zvonko Vranesic,2582,32y10m,(#366 all-time among players aged 32y10m)
#99,Raymond Keene,2582,23y7m,(#275 all-time among players aged 23y7m)
#100,István Csom,2581,31y2m,(#391 all-time among players aged 31y2m)
