,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2796,25y4m,(#5 all-time among players aged 25y4m)
#2,Viktor Korchnoi,2759,45y6m,(#6 all-time among players aged 45y6m)
#3,Lev Polugaevsky,2744,41y10m,(#15 all-time among players aged 41y10m)
#4,Tigran Petrosian,2744,47y3m,(#8 all-time among players aged 47y3m)
#5,Mikhail Tal,2736,39y10m,(#19 all-time among players aged 39y10m)
#6,Henrique Mecking,2730,24y8m,(#23 all-time among players aged 24y8m)
#7,Efim Geller,2725,51y6m,(#6 all-time among players aged 51y6m)
#8,Lajos Portisch,2719,39y5m,(#26 all-time among players aged 39y5m)
#9,Vitaly Tseshkovsky,2718,32y0m,(#43 all-time among players aged 32y0m)
#10,Vlastimil Hort,2714,32y8m,(#43 all-time among players aged 32y8m)
#11,Bent Larsen,2714,41y6m,(#26 all-time among players aged 41y6m)
#12,Ljubomir Ljubojevic,2713,25y10m,(#40 all-time among players aged 25y10m)
#13,Rafael Vaganian,2711,24y11m,(#38 all-time among players aged 24y11m)
#14,Boris Spassky,2709,39y8m,(#35 all-time among players aged 39y8m)
#15,Boris Gulko,2703,29y7m,(#58 all-time among players aged 29y7m)
#16,Vassily Smyslov,2702,55y6m,(#7 all-time among players aged 55y6m)
#17,Robert Hübner,2696,27y10m,(#70 all-time among players aged 27y10m)
#18,Jan Smejkal,2695,30y6m,(#76 all-time among players aged 30y6m)
#19,Gennady Kuzmin,2693,30y8m,(#70 all-time among players aged 30y8m)
#20,Yury Balashov,2691,27y6m,(#75 all-time among players aged 27y6m)
#21,Oleg Romanishin,2690,24y8m,(#54 all-time among players aged 24y8m)
#22,Ulf Andersson,2688,25y3m,(#58 all-time among players aged 25y3m)
#23,Svetozar Gligoric,2688,53y7m,(#15 all-time among players aged 53y7m)
#24,Ratmir Kholmov,2684,51y4m,(#21 all-time among players aged 51y4m)
#25,Zoltán Ribli,2682,25y0m,(#68 all-time among players aged 25y0m)
#26,Alexander Beliavsky,2682,22y9m,(#47 all-time among players aged 22y9m)
#27,Wolfgang Uhlmann,2670,41y6m,(#65 all-time among players aged 41y6m)
#28,Evgeny Vasiukov,2670,43y6m,(#45 all-time among players aged 43y6m)
#29,Jan Timman,2669,24y9m,(#76 all-time among players aged 24y9m)
#30,Vladimir Karasev,2666,38y3m,(#76 all-time among players aged 38y3m)
#31,Vladimir Savon,2662,36y0m,(#99 all-time among players aged 36y0m)
#32,Gyula Sax,2661,25y3m,(#103 all-time among players aged 25y3m)
#33,Gennady Timoshchenko,2659,27y5m,(#119 all-time among players aged 27y5m)
#34,Eduard Gufeld,2654,40y6m,(#81 all-time among players aged 40y6m)
#35,Mark Dvoretsky,2653,28y9m,(#131 all-time among players aged 28y9m)
#36,Florin Gheorghiu,2653,32y5m,(#138 all-time among players aged 32y5m)
#37,Vladimir Liberzon,2652,39y6m,(#94 all-time among players aged 39y6m)
#38,Lev Alburt,2651,31y1m,(#142 all-time among players aged 31y1m)
#39,Dragoljub Velimirovic,2650,34y4m,(#127 all-time among players aged 34y4m)
#40,Walter Browne,2649,27y8m,(#135 all-time among players aged 27y8m)
#41,Robert Byrne,2648,48y5m,(#37 all-time among players aged 48y5m)
#42,Mark Taimanov,2647,50y7m,(#33 all-time among players aged 50y7m)
#43,Yury Razuvaev,2646,30y11m,(#149 all-time among players aged 30y11m)
#44,Fridrik Olafsson,2646,41y8m,(#98 all-time among players aged 41y8m)
#45,Lubomir Kavalek,2646,33y1m,(#141 all-time among players aged 33y1m)
#46,David Bronstein,2645,52y7m,(#32 all-time among players aged 52y7m)
#47,Burkhard Malich,2644,39y10m,(#97 all-time among players aged 39y10m)
#48,Helmut Pfleger,2644,33y1m,(#143 all-time among players aged 33y1m)
#49,Alexey Suetin,2642,49y10m,(#40 all-time among players aged 49y10m)
#50,Bojan Kurajica,2642,28y10m,(#158 all-time among players aged 28y10m)
