,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2812,29y7m,(#5 all-time among players aged 29y7m)
#2,Viktor Korchnoi,2779,49y9m,(#2 all-time among players aged 49y9m)
#3,Lajos Portisch,2757,43y8m,(#8 all-time among players aged 43y8m)
#4,Garry Kasparov,2748,17y8m,(#1 all-time among players aged 17y8m)
#5,Jan Timman,2735,29y0m,(#29 all-time among players aged 29y0m)
#6,Alexander Beliavsky,2732,27y0m,(#33 all-time among players aged 27y0m)
#7,Boris Spassky,2731,43y11m,(#17 all-time among players aged 43y11m)
#8,Lev Polugaevsky,2728,46y1m,(#13 all-time among players aged 46y1m)
#9,Robert Hübner,2719,32y1m,(#42 all-time among players aged 32y1m)
#10,Mikhail Tal,2718,44y1m,(#20 all-time among players aged 44y1m)
#11,Bent Larsen,2710,45y9m,(#21 all-time among players aged 45y9m)
#12,Ulf Andersson,2709,29y6m,(#50 all-time among players aged 29y6m)
#13,Tigran Petrosian,2708,51y6m,(#14 all-time among players aged 51y6m)
#14,Oleg Romanishin,2703,28y11m,(#54 all-time among players aged 28y11m)
#15,Efim Geller,2703,55y9m,(#7 all-time among players aged 55y9m)
#16,Yury Balashov,2699,31y9m,(#68 all-time among players aged 31y9m)
#17,Sergey Dolmatov,2696,21y10m,(#30 all-time among players aged 21y10m)
#18,Artur Jussupow,2694,20y10m,(#22 all-time among players aged 20y10m)
#19,Ljubomir Ljubojevic,2693,30y1m,(#74 all-time among players aged 30y1m)
#20,Zoltán Ribli,2693,29y3m,(#71 all-time among players aged 29y3m)
#21,Vlastimil Hort,2692,36y11m,(#48 all-time among players aged 36y11m)
#22,Rafael Vaganian,2684,29y2m,(#82 all-time among players aged 29y2m)
#23,Vereslav Didishko,2680,31y8m,(#90 all-time among players aged 31y8m)
#24,Vitaly Tseshkovsky,2680,36y3m,(#71 all-time among players aged 36y3m)
#25,Anthony Miles,2679,25y8m,(#72 all-time among players aged 25y8m)
#26,Sergey Makarichev,2677,27y1m,(#86 all-time among players aged 27y1m)
#27,Alexander Chernin,2676,20y9m,(#29 all-time among players aged 20y9m)
#28,Florin Gheorghiu,2674,36y8m,(#75 all-time among players aged 36y8m)
#29,Gennadi Sosonko,2674,37y7m,(#68 all-time among players aged 37y7m)
#30,Gyula Sax,2673,29y6m,(#103 all-time among players aged 29y6m)
#31,Roman Dzindzichashvili,2672,36y7m,(#80 all-time among players aged 36y7m)
#32,Boris Gulko,2670,33y10m,(#93 all-time among players aged 33y10m)
#33,Tamaz Georgadze,2670,,
#34,Evgeny Sveshnikov,2669,30y10m,(#110 all-time among players aged 30y10m)
#35,Viktor Kupreichik,2668,31y5m,(#117 all-time among players aged 31y5m)
#36,Evgeny Vasiukov,2667,47y9m,(#33 all-time among players aged 47y9m)
#37,Nukhim Rashkovsky,2666,34y8m,(#102 all-time among players aged 34y8m)
#38,Gennady Kuzmin,2666,34y11m,(#98 all-time among players aged 34y11m)
#39,John Nunn,2664,25y8m,(#95 all-time among players aged 25y8m)
#40,Yury Razuvaev,2662,35y2m,(#97 all-time among players aged 35y2m)
#41,Eduard Gufeld,2653,44y9m,(#56 all-time among players aged 44y9m)
#42,Konstantin Lerner,2650,30y10m,(#143 all-time among players aged 30y10m)
#43,Arshak Petrosian,2650,27y0m,(#128 all-time among players aged 27y0m)
#44,Yasser Seirawan,2649,20y9m,(#53 all-time among players aged 20y9m)
#45,Vassily Smyslov,2648,59y9m,(#8 all-time among players aged 59y9m)
#46,Adrian Mikhalchishin,2647,26y1m,(#131 all-time among players aged 26y1m)
#47,Jan Smejkal,2647,34y9m,(#132 all-time among players aged 34y9m)
#48,James Tarjan,2646,28y10m,(#148 all-time among players aged 28y10m)
#49,Alexander Panchenko,2644,27y2m,(#144 all-time among players aged 27y2m)
