,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1978 rating list,,,,
,,,,
,Player Name,Rating,Age,
#27,Anthony Miles,2671,23y1m,(#69 all-time among players aged 23y1m)
#28,Gyula Sax,2671,26y11m,(#99 all-time among players aged 26y11m)
#29,Roman Dzindzichashvili,2670,34y0m,(#90 all-time among players aged 34y0m)
#30,Bojan Kurajica,2670,30y6m,(#108 all-time among players aged 30y6m)
#31,Vladimir Savon,2669,37y8m,(#73 all-time among players aged 37y8m)
#32,Alexander Kochiev,2666,22y2m,(#53 all-time among players aged 22y2m)
#33,Walter Browne,2666,29y4m,(#108 all-time among players aged 29y4m)
#34,Jan Smejkal,2665,32y2m,(#114 all-time among players aged 32y2m)
#35,David Bronstein,2664,54y3m,(#19 all-time among players aged 54y3m)
#36,Ulf Andersson,2661,26y11m,(#111 all-time among players aged 26y11m)
#37,Evgeny Sveshnikov,2660,28y3m,(#120 all-time among players aged 28y3m)
#38,Ratmir Kholmov,2659,53y0m,(#26 all-time among players aged 53y0m)
#39,Evgeny Vasiukov,2659,45y2m,(#50 all-time among players aged 45y2m)
#40,Svetozar Gligoric,2657,55y3m,(#16 all-time among players aged 55y3m)
#41,Yury Razuvaev,2650,32y7m,(#144 all-time among players aged 32y7m)
#42,Gennadi Sosonko,2648,35y0m,(#128 all-time among players aged 35y0m)
#43,Aivars Gipslis,2647,41y3m,(#89 all-time among players aged 41y3m)
#44,Lubomir Kavalek,2643,34y9m,(#139 all-time among players aged 34y9m)
#45,Gennady Timoshchenko,2643,29y1m,(#162 all-time among players aged 29y1m)
#46,Wolfgang Uhlmann,2642,43y2m,(#80 all-time among players aged 43y2m)
#47,Mark Taimanov,2640,52y3m,(#34 all-time among players aged 52y3m)
#48,Lev Alburt,2639,32y9m,(#160 all-time among players aged 32y9m)
#49,Robert Byrne,2638,50y1m,(#41 all-time among players aged 50y1m)
#50,Fridrik Olafsson,2636,43y4m,(#82 all-time among players aged 43y4m)
#51,Eduard Gufeld,2636,42y2m,(#109 all-time among players aged 42y2m)
#52,Bruno Parma,2636,36y5m,(#146 all-time among players aged 36y5m)
#53,Tamaz Georgadze,2635,,
#54,William Lombardy,2635,40y5m,(#111 all-time among players aged 40y5m)
#55,Burkhard Malich,2635,41y6m,(#114 all-time among players aged 41y6m)
#56,Florin Gheorghiu,2628,34y1m,(#185 all-time among players aged 34y1m)
#57,Vladimir Liberzon,2628,41y2m,(#132 all-time among players aged 41y2m)
#58,Srdjan Marangunic,2626,34y7m,(#187 all-time among players aged 34y7m)
#59,Oscar Panno,2624,43y2m,(#109 all-time among players aged 43y2m)
#60,Michael Stean,2622,24y8m,(#179 all-time among players aged 24y8m)
#61,Borislav Ivkov,2621,44y6m,(#102 all-time among players aged 44y6m)
#62,Mark Dvoretsky,2620,30y5m,(#222 all-time among players aged 30y5m)
#63,Karen Grigorian,2620,30y8m,(#219 all-time among players aged 30y8m)
#64,Rainer Knaak,2620,25y2m,(#185 all-time among players aged 25y2m)
#65,Eugenio Torre,2619,26y6m,(#204 all-time among players aged 26y6m)
#66,Lothar Vogt,2619,26y4m,(#203 all-time among players aged 26y4m)
#67,Igor Zaitsev,2618,40y0m,(#143 all-time among players aged 40y0m)
#68,Adrian Mikhalchishin,2618,23y6m,(#150 all-time among players aged 23y6m)
#69,Sergey Makarichev,2617,24y6m,(#177 all-time among players aged 24y6m)
#70,Georgy Tringov,2617,41y2m,(#152 all-time among players aged 41y2m)
#71,Alexey Suetin,2615,51y6m,(#51 all-time among players aged 51y6m)
#72,Kenneth Rogoff,2615,25y2m,(#203 all-time among players aged 25y2m)
#73,Nukhim Rashkovsky,2614,32y1m,(#250 all-time among players aged 32y1m)
#74,Enver Bukic,2614,40y5m,(#151 all-time among players aged 40y5m)
#75,András Adorján,2613,28y2m,(#237 all-time among players aged 28y2m)
#76,Aleksandar Matanovic,2612,48y0m,(#74 all-time among players aged 48y0m)
#77,Konstantin Lerner,2612,28y3m,(#240 all-time among players aged 28y3m)
#78,Ventzislav Inkiov,2611,22y0m,(#142 all-time among players aged 22y0m)
#79,Dragoljub Velimirovic,2610,36y0m,(#217 all-time among players aged 36y0m)
#80,Nikolay Krogius,2607,47y10m,(#82 all-time among players aged 47y10m)
#81,Lev Gutman,2606,32y8m,(#270 all-time among players aged 32y8m)
#82,Semen Palatnik,2605,28y2m,(#267 all-time among players aged 28y2m)
#83,Alexander Zakharov,2605,34y7m,(#244 all-time among players aged 34y7m)
#84,Boris Katalimov,2605,,
#85,Viktor Kupreichik,2604,28y10m,(#285 all-time among players aged 28y10m)
#86,Hans Ree,2603,33y8m,(#258 all-time among players aged 33y8m)
#87,Garry Kasparov,2603,15y1m,(#5 all-time among players aged 15y1m)
#88,Wolfgang Unzicker,2602,52y11m,(#50 all-time among players aged 52y11m)
#89,Gudmundur Sigurjónsson,2602,30y8m,(#300 all-time among players aged 30y8m)
#90,Wlodzimierz Schmidt,2602,35y1m,(#254 all-time among players aged 35y1m)
#91,Milorad Knezevic,2600,41y7m,(#180 all-time among players aged 41y7m)
#92,Krunoslav Hulak,2599,27y0m,(#274 all-time among players aged 27y0m)
#93,Miguel Najdorf,2599,68y1m,(#5 all-time among players aged 68y1m)
#94,Helmut Pfleger,2599,34y9m,(#270 all-time among players aged 34y9m)
#95,Milan Vukic,2596,34y9m,(#280 all-time among players aged 34y9m)
#96,Ferenc Portisch,2596,39y1m,(#210 all-time among players aged 39y1m)
#97,Mark Tseitlin,2595,34y8m,(#282 all-time among players aged 34y8m)
#98,Božidar Ivanovic,2595,31y9m,(#324 all-time among players aged 31y9m)
#99,István Csom,2595,37y11m,(#234 all-time among players aged 37y11m)
#100,Valerij Zhuravliov,2595,39y5m,(#211 all-time among players aged 39y5m)
