,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#48,Mark Dvoretsky,2644,29y5m,(#162 all-time among players aged 29y5m)
#49,Enver Bukic,2644,39y5m,(#101 all-time among players aged 39y5m)
#50,Semen Furman,2643,56y5m,(#19 all-time among players aged 56y5m)
#51,Gennady Timoshchenko,2640,28y1m,(#158 all-time among players aged 28y1m)
#52,Robert Byrne,2640,49y1m,(#41 all-time among players aged 49y1m)
#53,Lev Alburt,2638,31y9m,(#164 all-time among players aged 31y9m)
#54,Bojan Kurajica,2637,29y6m,(#178 all-time among players aged 29y6m)
#55,Bruno Parma,2637,35y5m,(#151 all-time among players aged 35y5m)
#56,Alexey Suetin,2637,50y6m,(#43 all-time among players aged 50y6m)
#57,Burkhard Malich,2636,40y6m,(#111 all-time among players aged 40y6m)
#58,Vladimir Tukmakov,2636,31y2m,(#175 all-time among players aged 31y2m)
#59,Vladimir Bagirov,2636,40y9m,(#113 all-time among players aged 40y9m)
#60,István Csom,2635,36y11m,(#139 all-time among players aged 36y11m)
#61,Lubomir Kavalek,2634,33y9m,(#169 all-time among players aged 33y9m)
#62,András Adorján,2630,27y2m,(#184 all-time among players aged 27y2m)
#63,Sergey Makarichev,2630,23y6m,(#122 all-time among players aged 23y6m)
#64,Anthony Miles,2627,22y1m,(#100 all-time among players aged 22y1m)
#65,Roman Dzindzichashvili,2625,33y0m,(#198 all-time among players aged 33y0m)
#66,Lothar Vogt,2624,25y4m,(#175 all-time among players aged 25y4m)
#67,Helmut Pfleger,2621,33y9m,(#196 all-time among players aged 33y9m)
#68,William Lombardy,2621,39y5m,(#143 all-time among players aged 39y5m)
#69,Georgy Tringov,2620,40y2m,(#139 all-time among players aged 40y2m)
#70,Aleksandar Matanovic,2619,47y0m,(#77 all-time among players aged 47y0m)
#71,Wolfgang Unzicker,2616,51y11m,(#46 all-time among players aged 51y11m)
#72,Gudmundur Sigurjónsson,2615,29y8m,(#250 all-time among players aged 29y8m)
#73,Milan Vukic,2614,33y9m,(#217 all-time among players aged 33y9m)
#74,Viktor Kupreichik,2614,27y10m,(#237 all-time among players aged 27y10m)
#75,Borislav Ivkov,2614,43y6m,(#119 all-time among players aged 43y6m)
#76,Eugenio Torre,2612,25y6m,(#224 all-time among players aged 25y6m)
#77,Alexander Kochiev,2611,21y2m,(#109 all-time among players aged 21y2m)
#78,Milan Matulovic,2609,41y11m,(#148 all-time among players aged 41y11m)
#79,A Sakharov,2607,,
#80,Milorad Knezevic,2606,40y7m,(#169 all-time among players aged 40y7m)
#81,Rainer Knaak,2606,24y2m,(#205 all-time among players aged 24y2m)
#82,Yury Averbakh,2606,55y3m,(#32 all-time among players aged 55y3m)
#83,László Szabó,2605,60y2m,(#18 all-time among players aged 60y2m)
#84,Klaus Darga,2603,43y3m,(#143 all-time among players aged 43y3m)
#85,Karen Grigorian,2602,29y8m,(#300 all-time among players aged 29y8m)
#86,Laszlo Vadasz,2602,29y4m,(#293 all-time among players aged 29y4m)
#87,Vladimir Peresipkin,2601,24y2m,(#223 all-time among players aged 24y2m)
#88,Wlodzimierz Schmidt,2600,34y1m,(#262 all-time among players aged 34y1m)
#89,Vlastimil Jansa,2600,34y6m,(#260 all-time among players aged 34y6m)
#90,Miguel Quinteros,2598,29y5m,(#317 all-time among players aged 29y5m)
#91,Nukhim Rashkovsky,2597,31y1m,(#321 all-time among players aged 31y1m)
#92,Liuben Spassov,2596,34y2m,(#278 all-time among players aged 34y2m)
#93,Raúl Sanguinetti,2595,44y3m,(#154 all-time among players aged 44y3m)
#94,Ludek Pachmann,2595,53y0m,(#56 all-time among players aged 53y0m)
#95,Andrei Lukin,2595,28y9m,(#316 all-time among players aged 28y9m)
#96,Tamaz Georgadze,2593,,
#97,Miguel Najdorf,2590,67y1m,(#6 all-time among players aged 67y1m)
#98,Nino Kirov Ivanov,2589,31y8m,(#356 all-time among players aged 31y8m)
#99,Ivan Radulov,2589,38y4m,(#255 all-time among players aged 38y4m)
#100,Kenneth Rogoff,2588,24y2m,(#259 all-time among players aged 24y2m)
