,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1968 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2795,25y4m,(#6 all-time among players aged 25y4m)
#2,Viktor Korchnoi,2778,37y4m,(#8 all-time among players aged 37y4m)
#3,Boris Spassky,2753,31y6m,(#16 all-time among players aged 31y6m)
#4,Mikhail Botvinnik,2751,56y11m,(#2 all-time among players aged 56y11m)
#5,Mikhail Tal,2745,31y8m,(#21 all-time among players aged 31y8m)
#6,Tigran Petrosian,2738,39y1m,(#18 all-time among players aged 39y1m)
#7,Leonid Stein,2738,33y8m,(#18 all-time among players aged 33y8m)
#8,Vassily Smyslov,2738,47y4m,(#11 all-time among players aged 47y4m)
#9,Bent Larsen,2738,33y4m,(#23 all-time among players aged 33y4m)
#10,Lev Polugaevsky,2736,33y8m,(#19 all-time among players aged 33y8m)
#11,Efim Geller,2722,43y4m,(#23 all-time among players aged 43y4m)
#12,Lajos Portisch,2713,31y3m,(#44 all-time among players aged 31y3m)
#13,Paul Keres,2709,52y6m,(#12 all-time among players aged 52y6m)
#14,Ratmir Kholmov,2705,43y2m,(#27 all-time among players aged 43y2m)
#15,Mark Taimanov,2703,42y5m,(#30 all-time among players aged 42y5m)
#16,Vlastimil Hort,2699,24y6m,(#43 all-time among players aged 24y6m)
#17,David Bronstein,2695,44y5m,(#31 all-time among players aged 44y5m)
#18,Nikolay Krogius,2678,38y0m,(#53 all-time among players aged 38y0m)
#19,Svetozar Gligoric,2673,45y5m,(#37 all-time among players aged 45y5m)
#20,Milan Matulovic,2667,33y1m,(#99 all-time among players aged 33y1m)
#21,Wolfgang Unzicker,2664,43y1m,(#55 all-time among players aged 43y1m)
#22,Florin Gheorghiu,2661,24y3m,(#84 all-time among players aged 24y3m)
#23,Pal Benko,2660,40y0m,(#72 all-time among players aged 40y0m)
#24,Semen Furman,2660,47y7m,(#35 all-time among players aged 47y7m)
#25,Samuel Reshevsky,2659,56y8m,(#13 all-time among players aged 56y8m)
#26,Miguel Najdorf,2658,58y3m,(#11 all-time among players aged 58y3m)
#27,Aivars Gipslis,2657,31y5m,(#133 all-time among players aged 31y5m)
#28,Larry Evans,2653,36y4m,(#105 all-time among players aged 36y4m)
#29,Evgeny Vasiukov,2648,35y4m,(#126 all-time among players aged 35y4m)
#30,Alexey Suetin,2647,41y8m,(#94 all-time among players aged 41y8m)
#31,Alexander Zaitsev,2646,33y1m,(#142 all-time among players aged 33y1m)
#32,Anatoly Lutikov,2644,35y5m,(#139 all-time among players aged 35y5m)
#33,Leonid Shamkovich,2644,45y1m,(#59 all-time among players aged 45y1m)
#34,Borislav Ivkov,2644,34y8m,(#139 all-time among players aged 34y8m)
#35,Anatoly Lein,2642,37y4m,(#115 all-time among players aged 37y4m)
#36,Wolfgang Uhlmann,2641,33y4m,(#150 all-time among players aged 33y4m)
#37,Dragoljub Ciric,2640,32y8m,(#161 all-time among players aged 32y8m)
#38,Yury Sakharov,2639,45y10m,(#59 all-time among players aged 45y10m)
#39,Eduard Gufeld,2633,32y4m,(#186 all-time among players aged 32y4m)
#40,Aleksandar Matanovic,2633,38y2m,(#126 all-time among players aged 38y2m)
#41,Vladimir Savon,2630,27y10m,(#178 all-time among players aged 27y10m)
#42,Fridrik Olafsson,2629,33y6m,(#179 all-time among players aged 33y6m)
#43,Viacheslav Osnos,2628,33y0m,(#188 all-time among players aged 33y0m)
#44,Rudolf Teschner,2628,46y5m,(#65 all-time among players aged 46y5m)
#45,Bruno Parma,2627,26y7m,(#193 all-time among players aged 26y7m)
#46,Vladimir Antoshin,2627,39y2m,(#132 all-time among players aged 39y2m)
#47,Vladimir Liberzon,2626,31y4m,(#208 all-time among players aged 31y4m)
#48,Isaak Boleslavsky,2625,49y1m,(#52 all-time among players aged 49y1m)
#49,Victor Zheliandinov,2624,33y4m,(#185 all-time among players aged 33y4m)
#50,Igor Platonov,2622,34y6m,(#199 all-time among players aged 34y6m)
#51,Klaus Darga,2622,34y5m,(#200 all-time among players aged 34y5m)
#52,Oscar Panno,2621,33y4m,(#196 all-time among players aged 33y4m)
#53,Boris Vladimirov,2609,39y2m,(#173 all-time among players aged 39y2m)
#54,Vladimir Simagin,2608,49y1m,(#69 all-time among players aged 49y1m)
#55,Georgy Tringov,2606,31y4m,(#278 all-time among players aged 31y4m)
#56,Robert Hübner,2605,19y8m,(#71 all-time among players aged 19y8m)
#57,Helmut Pfleger,2604,24y11m,(#228 all-time among players aged 24y11m)
#58,Bukhuti Gurgenidze,2603,34y8m,(#255 all-time among players aged 34y8m)
#59,Roman Dzindzichashvili,2600,24y2m,(#225 all-time among players aged 24y2m)
#60,Ludek Pachmann,2600,44y2m,(#149 all-time among players aged 44y2m)
#61,Lothar Schmid,2599,40y2m,(#198 all-time among players aged 40y2m)
#62,István Bilek,2598,35y11m,(#254 all-time among players aged 35y11m)
#63,Vladimir Tukmakov,2597,22y4m,(#179 all-time among players aged 22y4m)
#64,Janesz Stupica,2597,33y4m,(#295 all-time among players aged 33y4m)
#65,Gedeon Barcza,2596,56y11m,(#28 all-time among players aged 56y11m)
#66,Enver Bukic,2596,30y7m,(#324 all-time among players aged 30y7m)
#67,Anatoly Bikhovsky,2595,34y3m,(#282 all-time among players aged 34y3m)
#68,Robert Byrne,2594,40y3m,(#204 all-time among players aged 40y3m)
#69,Yury Averbakh,2594,46y5m,(#121 all-time among players aged 46y5m)
#70,Lubomir Kavalek,2592,24y11m,(#274 all-time among players aged 24y11m)
#71,Miroslav Filip,2591,39y9m,(#217 all-time among players aged 39y9m)
#72,László Szabó,2590,51y4m,(#70 all-time among players aged 51y4m)
#73,Aleksander Nikitin,2590,33y6m,(#329 all-time among players aged 33y6m)
#74,Johannes Donner,2588,41y0m,(#214 all-time among players aged 41y0m)
#75,Alexander Kotov,2585,54y11m,(#46 all-time among players aged 54y11m)
#76,Abram Khasin,2583,45y5m,(#157 all-time among players aged 45y5m)
#77,Arturo Pomar Salamanca,2583,36y10m,(#295 all-time among players aged 36y10m)
#78,Gyözö Forintos,2581,33y0m,(#373 all-time among players aged 33y0m)
#79,Levon Grigorian,2581,20y10m,(#156 all-time among players aged 20y10m)
#80,Milko Bobotsov,2581,36y10m,(#304 all-time among players aged 36y10m)
#81,Albert Kapengut,2580,24y0m,(#290 all-time among players aged 24y0m)
#82,Raúl Sanguinetti,2579,35y5m,(#334 all-time among players aged 35y5m)
#83,Laszlo Barczay,2578,32y5m,(#389 all-time among players aged 32y5m)
#84,Oleg Chernikov,2577,31y9m,(#412 all-time among players aged 31y9m)
#85,Henrique Mecking,2576,16y6m,(#24 all-time among players aged 16y6m)
#86,Hrvoje Messing,2576,28y0m,(#400 all-time among players aged 28y0m)
#87,Anthony Saidy,2575,31y2m,(#423 all-time among players aged 31y2m)
#88,Salo Flohr,2574,59y8m,(#28 all-time among players aged 59y8m)
#89,Lothar Zinn,2574,30y4m,(#432 all-time among players aged 30y4m)
#90,Igor Zaitsev,2573,30y2m,(#427 all-time among players aged 30y2m)
#91,Nikola Padevsky,2573,35y2m,(#362 all-time among players aged 35y2m)
#92,Bojan Kurajica,2571,20y8m,(#174 all-time among players aged 20y8m)
#93,Vladimir Bagirov,2569,31y11m,(#470 all-time among players aged 31y11m)
#94,Eduard Mnatsakanian,2568,29y7m,(#449 all-time among players aged 29y7m)
#95,Heikki MJ Westerinen,2564,24y3m,(#366 all-time among players aged 24y3m)
#96,Levente Lengyel,2562,35y1m,(#403 all-time among players aged 35y1m)
#97,Daniel Yanofsky,2562,43y4m,(#239 all-time among players aged 43y4m)
#98,Vladimir Sergievsky,2562,31y9m,(#492 all-time among players aged 31y9m)
#99,James Sherwin,2561,34y9m,(#440 all-time among players aged 34y9m)
#100,Dragoljub Velimirovic,2560,26y2m,(#455 all-time among players aged 26y2m)
