,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1969 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2793,26y6m,(#8 all-time among players aged 26y6m)
#2,Viktor Korchnoi,2778,38y6m,(#8 all-time among players aged 38y6m)
#3,Boris Spassky,2772,32y8m,(#11 all-time among players aged 32y8m)
#4,Vassily Smyslov,2753,48y6m,(#5 all-time among players aged 48y6m)
#5,Bent Larsen,2752,34y6m,(#16 all-time among players aged 34y6m)
#6,Tigran Petrosian,2747,40y3m,(#16 all-time among players aged 40y3m)
#7,Leonid Stein,2742,34y10m,(#19 all-time among players aged 34y10m)
#8,Lev Polugaevsky,2742,34y10m,(#20 all-time among players aged 34y10m)
#9,Mikhail Botvinnik,2732,58y1m,(#3 all-time among players aged 58y1m)
#10,Lajos Portisch,2731,32y5m,(#28 all-time among players aged 32y5m)
#11,Efim Geller,2729,44y6m,(#17 all-time among players aged 44y6m)
#12,Paul Keres,2704,53y8m,(#7 all-time among players aged 53y8m)
#13,Vlastimil Hort,2704,25y8m,(#43 all-time among players aged 25y8m)
#14,Mikhail Tal,2701,32y10m,(#58 all-time among players aged 32y10m)
#15,Ratmir Kholmov,2693,44y4m,(#32 all-time among players aged 44y4m)
#16,Svetozar Gligoric,2689,46y7m,(#31 all-time among players aged 46y7m)
#17,Alexey Suetin,2687,42y10m,(#39 all-time among players aged 42y10m)
#18,Mark Taimanov,2680,43y7m,(#40 all-time among players aged 43y7m)
#19,David Bronstein,2679,45y7m,(#35 all-time among players aged 45y7m)
#20,Samuel Reshevsky,2671,57y10m,(#11 all-time among players aged 57y10m)
#21,Milan Matulovic,2669,34y3m,(#97 all-time among players aged 34y3m)
#22,Nikolay Krogius,2667,39y2m,(#69 all-time among players aged 39y2m)
#23,Aivars Gipslis,2662,32y7m,(#113 all-time among players aged 32y7m)
#24,Wolfgang Uhlmann,2661,34y6m,(#112 all-time among players aged 34y6m)
#25,Alexander Zaitsev,2658,34y3m,(#116 all-time among players aged 34y3m)
#26,Vladimir Liberzon,2654,32y6m,(#132 all-time among players aged 32y6m)
#27,Miguel Najdorf,2653,59y5m,(#8 all-time among players aged 59y5m)
#28,Viacheslav Osnos,2653,34y2m,(#120 all-time among players aged 34y2m)
#29,Klaus Darga,2647,35y7m,(#123 all-time among players aged 35y7m)
#30,Semen Furman,2645,48y9m,(#39 all-time among players aged 48y9m)
#31,Anatoly Lutikov,2644,36y7m,(#127 all-time among players aged 36y7m)
#32,Evgeny Vasiukov,2642,36y6m,(#129 all-time among players aged 36y6m)
#33,Pal Benko,2641,41y2m,(#103 all-time among players aged 41y2m)
#34,Borislav Ivkov,2640,35y10m,(#139 all-time among players aged 35y10m)
#35,Florin Gheorghiu,2640,25y5m,(#140 all-time among players aged 25y5m)
#36,Eduard Gufeld,2639,33y6m,(#158 all-time among players aged 33y6m)
#37,Fridrik Olafsson,2638,34y8m,(#154 all-time among players aged 34y8m)
#38,Lothar Schmid,2636,41y4m,(#110 all-time among players aged 41y4m)
#39,Lubomir Kavalek,2634,26y1m,(#156 all-time among players aged 26y1m)
#40,Robert Hübner,2633,20y10m,(#63 all-time among players aged 20y10m)
#41,Dragoljub Ciric,2628,33y10m,(#182 all-time among players aged 33y10m)
#42,Anatoly Lein,2628,38y6m,(#131 all-time among players aged 38y6m)
#43,Wolfgang Unzicker,2626,44y3m,(#99 all-time among players aged 44y3m)
#44,Vladimir Savon,2625,29y0m,(#205 all-time among players aged 29y0m)
#45,Abram Khasin,2625,46y7m,(#71 all-time among players aged 46y7m)
#46,Bruno Parma,2623,27y9m,(#196 all-time among players aged 27y9m)
#47,Oscar Panno,2622,34y6m,(#200 all-time among players aged 34y6m)
#48,Janis Klovans,2619,34y5m,(#210 all-time among players aged 34y5m)
#49,Larry Evans,2619,37y6m,(#172 all-time among players aged 37y6m)
#50,Henrique Mecking,2618,17y8m,(#27 all-time among players aged 17y8m)
#51,Aleksandar Matanovic,2618,39y4m,(#152 all-time among players aged 39y4m)
#52,Vladimir Tukmakov,2616,23y6m,(#154 all-time among players aged 23y6m)
#53,Georgy Tringov,2616,32y6m,(#234 all-time among players aged 32y6m)
#54,Bojan Kurajica,2614,21y10m,(#132 all-time among players aged 21y10m)
#55,Vladimir Antoshin,2614,40y4m,(#153 all-time among players aged 40y4m)
#56,Yury Averbakh,2612,47y7m,(#74 all-time among players aged 47y7m)
#57,Mikhail Podgaets,2610,22y2m,(#146 all-time among players aged 22y2m)
#58,Yury Sakharov,2603,47y0m,(#100 all-time among players aged 47y0m)
#59,Raúl Sanguinetti,2603,36y7m,(#229 all-time among players aged 36y7m)
#60,Milko Bobotsov,2602,38y0m,(#210 all-time among players aged 38y0m)
#61,Robert Byrne,2600,41y5m,(#186 all-time among players aged 41y5m)
#62,Jan Smejkal,2597,23y6m,(#223 all-time among players aged 23y6m)
#63,Duncan Suttles,2596,23y9m,(#238 all-time among players aged 23y9m)
#64,Igor Zaitsev,2595,31y4m,(#331 all-time among players aged 31y4m)
#65,Helmut Pfleger,2594,26y1m,(#287 all-time among players aged 26y1m)
#66,Leonid Shamkovich,2594,46y3m,(#117 all-time among players aged 46y3m)
#67,Gedeon Barcza,2594,58y1m,(#24 all-time among players aged 58y1m)
#68,Jonathan Penrose,2593,35y11m,(#267 all-time among players aged 35y11m)
#69,Ludek Pachmann,2591,45y4m,(#138 all-time among players aged 45y4m)
#70,Miroslav Filip,2590,40y11m,(#210 all-time among players aged 40y11m)
#71,Juergen Dueball,2589,24y6m,(#267 all-time among players aged 24y6m)
#72,Vitaly Tseshkovsky,2589,25y0m,(#284 all-time among players aged 25y0m)
#73,William Lombardy,2586,31y9m,(#372 all-time among players aged 31y9m)
#74,Bukhuti Gurgenidze,2583,35y10m,(#312 all-time among players aged 35y10m)
#75,Levente Lengyel,2583,36y3m,(#301 all-time among players aged 36y3m)
#76,Gyözö Forintos,2583,34y2m,(#334 all-time among players aged 34y2m)
#77,Enver Bukic,2583,31y9m,(#385 all-time among players aged 31y9m)
#78,Arturo Pomar Salamanca,2582,38y0m,(#279 all-time among players aged 38y0m)
#79,Ivan Radulov,2582,30y8m,(#390 all-time among players aged 30y8m)
#80,Isaak Boleslavsky,2581,50y3m,(#95 all-time among players aged 50y3m)
#81,Gennady Ageichenko,2580,28y3m,(#388 all-time among players aged 28y3m)
#82,Rudolf Teschner,2579,47y7m,(#119 all-time among players aged 47y7m)
#83,Laszlo Barczay,2576,33y7m,(#377 all-time among players aged 33y7m)
#84,Albin Planinc,2576,25y5m,(#358 all-time among players aged 25y5m)
#85,Nikola Padevsky,2574,36y4m,(#341 all-time among players aged 36y4m)
#86,Victor Zheliandinov,2572,34y6m,(#379 all-time among players aged 34y6m)
#87,Alexander Kotov,2569,56y1m,(#48 all-time among players aged 56y1m)
#88,Nikola Spiridonov,2569,31y7m,(#456 all-time among players aged 31y7m)
#89,László Szabó,2569,52y6m,(#81 all-time among players aged 52y6m)
#90,Iivo Nei,2569,37y11m,(#325 all-time among players aged 37y11m)
#91,Peter Dely,2569,35y2m,(#378 all-time among players aged 35y2m)
#92,Johannes Donner,2567,42y2m,(#241 all-time among players aged 42y2m)
#93,Vladimir Bagirov,2566,33y1m,(#443 all-time among players aged 33y1m)
#94,Ervin Haag,2566,36y8m,(#361 all-time among players aged 36y8m)
#95,Anatoly Karpov,2564,18y4m,(#74 all-time among players aged 18y4m)
#96,István Bilek,2564,37y1m,(#365 all-time among players aged 37y1m)
#97,Albert Kapengut,2563,25y2m,(#403 all-time among players aged 25y2m)
#98,Gennady Kuzmin,2563,23y8m,(#337 all-time among players aged 23y8m)
#99,István Csom,2560,29y3m,(#490 all-time among players aged 29y3m)
#100,Raymond Keene,2559,21y8m,(#260 all-time among players aged 21y8m)
