,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1969 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2796,25y11m,(#7 all-time among players aged 25y11m)
#2,Viktor Korchnoi,2778,37y11m,(#8 all-time among players aged 37y11m)
#3,Boris Spassky,2770,32y1m,(#10 all-time among players aged 32y1m)
#4,Tigran Petrosian,2747,39y8m,(#13 all-time among players aged 39y8m)
#5,Lev Polugaevsky,2745,34y3m,(#18 all-time among players aged 34y3m)
#6,Vassily Smyslov,2744,47y11m,(#8 all-time among players aged 47y11m)
#7,Mikhail Botvinnik,2740,57y6m,(#2 all-time among players aged 57y6m)
#8,Leonid Stein,2735,34y3m,(#24 all-time among players aged 34y3m)
#9,Bent Larsen,2733,33y11m,(#25 all-time among players aged 33y11m)
#10,Efim Geller,2725,43y11m,(#20 all-time among players aged 43y11m)
#11,Lajos Portisch,2722,31y10m,(#40 all-time among players aged 31y10m)
#12,Paul Keres,2720,53y1m,(#7 all-time among players aged 53y1m)
#13,Mikhail Tal,2719,32y3m,(#41 all-time among players aged 32y3m)
#14,Ratmir Kholmov,2703,43y9m,(#27 all-time among players aged 43y9m)
#15,Vlastimil Hort,2698,25y1m,(#44 all-time among players aged 25y1m)
#16,Mark Taimanov,2696,43y0m,(#32 all-time among players aged 43y0m)
#17,David Bronstein,2682,45y0m,(#31 all-time among players aged 45y0m)
#18,Svetozar Gligoric,2680,46y0m,(#32 all-time among players aged 46y0m)
#19,Alexey Suetin,2677,42y3m,(#51 all-time among players aged 42y3m)
#20,Semen Furman,2674,48y2m,(#27 all-time among players aged 48y2m)
#21,Nikolay Krogius,2669,38y7m,(#70 all-time among players aged 38y7m)
#22,Alexander Zaitsev,2667,33y8m,(#97 all-time among players aged 33y8m)
#23,Aivars Gipslis,2664,32y0m,(#118 all-time among players aged 32y0m)
#24,Milan Matulovic,2658,33y8m,(#114 all-time among players aged 33y8m)
