,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1978 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2826,27y7m,(#3 all-time among players aged 27y7m)
#2,Viktor Korchnoi,2813,47y9m,(#2 all-time among players aged 47y9m)
#3,Boris Spassky,2748,41y11m,(#12 all-time among players aged 41y11m)
#4,Lajos Portisch,2745,41y8m,(#16 all-time among players aged 41y8m)
#5,Lev Polugaevsky,2739,44y1m,(#13 all-time among players aged 44y1m)
#6,Mikhail Tal,2739,42y1m,(#18 all-time among players aged 42y1m)
#7,Tigran Petrosian,2735,49y6m,(#5 all-time among players aged 49y6m)
#8,Bent Larsen,2728,43y9m,(#20 all-time among players aged 43y9m)
#9,Jan Timman,2726,27y0m,(#40 all-time among players aged 27y0m)
#10,Vlastimil Hort,2709,34y11m,(#46 all-time among players aged 34y11m)
#11,Rafael Vaganian,2709,27y2m,(#49 all-time among players aged 27y2m)
#12,Vladimir Tukmakov,2706,32y9m,(#51 all-time among players aged 32y9m)
#13,Yury Balashov,2706,29y9m,(#49 all-time among players aged 29y9m)
#14,Boris Gulko,2704,31y10m,(#63 all-time among players aged 31y10m)
#15,Vitaly Tseshkovsky,2700,34y3m,(#55 all-time among players aged 34y3m)
#16,Oleg Romanishin,2698,26y11m,(#61 all-time among players aged 26y11m)
#17,Zoltán Ribli,2694,27y3m,(#71 all-time among players aged 27y3m)
#18,Alexander Beliavsky,2691,25y0m,(#56 all-time among players aged 25y0m)
#19,Vassily Smyslov,2691,57y9m,(#6 all-time among players aged 57y9m)
#20,Robert Hübner,2688,30y1m,(#80 all-time among players aged 30y1m)
#21,Iosif Dorfman,2684,26y7m,(#73 all-time among players aged 26y7m)
#22,Anthony Miles,2679,23y8m,(#59 all-time among players aged 23y8m)
#23,Efim Geller,2678,53y9m,(#15 all-time among players aged 53y9m)
#24,Roman Dzindzichashvili,2678,34y7m,(#82 all-time among players aged 34y7m)
#25,Ljubomir Ljubojevic,2678,28y1m,(#86 all-time among players aged 28y1m)
