,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2803,23y7m,(#4 all-time among players aged 23y7m)
#2,Viktor Korchnoi,2770,43y9m,(#5 all-time among players aged 43y9m)
#3,Mikhail Tal,2751,38y1m,(#15 all-time among players aged 38y1m)
#4,Tigran Petrosian,2741,45y6m,(#10 all-time among players aged 45y6m)
#5,Lev Polugaevsky,2736,40y1m,(#20 all-time among players aged 40y1m)
#6,Robert Hübner,2732,26y1m,(#27 all-time among players aged 26y1m)
#7,Oleg Romanishin,2728,22y11m,(#23 all-time among players aged 22y11m)
#8,Lajos Portisch,2722,37y8m,(#29 all-time among players aged 37y8m)
#9,Boris Spassky,2722,37y11m,(#32 all-time among players aged 37y11m)
#10,Rafael Vaganian,2716,23y2m,(#28 all-time among players aged 23y2m)
#11,Bent Larsen,2712,39y9m,(#31 all-time among players aged 39y9m)
#12,Efim Geller,2709,49y9m,(#16 all-time among players aged 49y9m)
#13,Robert Byrne,2703,46y8m,(#22 all-time among players aged 46y8m)
#14,Vlastimil Hort,2700,30y11m,(#57 all-time among players aged 30y11m)
#15,Henrique Mecking,2699,22y11m,(#36 all-time among players aged 22y11m)
#16,Gennady Kuzmin,2694,28y11m,(#70 all-time among players aged 28y11m)
#17,Ljubomir Ljubojevic,2693,24y1m,(#46 all-time among players aged 24y1m)
#18,Vassily Smyslov,2693,53y9m,(#12 all-time among players aged 53y9m)
#19,Jan Smejkal,2690,28y9m,(#73 all-time among players aged 28y9m)
#20,Semen Furman,2689,54y0m,(#11 all-time among players aged 54y0m)
#21,Svetozar Gligoric,2684,51y10m,(#21 all-time among players aged 51y10m)
#22,Evgeny Vasiukov,2678,41y9m,(#53 all-time among players aged 41y9m)
#23,Lubomir Kavalek,2671,31y4m,(#110 all-time among players aged 31y4m)
#24,Mark Dvoretsky,2671,27y0m,(#102 all-time among players aged 27y0m)
#25,Vladimir Savon,2667,34y3m,(#98 all-time among players aged 34y3m)
#26,Yury Balashov,2666,25y9m,(#92 all-time among players aged 25y9m)
#27,Ulf Andersson,2664,23y6m,(#77 all-time among players aged 23y6m)
#28,Vladimir Tukmakov,2661,28y9m,(#113 all-time among players aged 28y9m)
#29,László Szabó,2659,57y9m,(#13 all-time among players aged 57y9m)
#30,Alexander Beliavsky,2658,21y0m,(#50 all-time among players aged 21y0m)
#31,Florin Gheorghiu,2656,30y8m,(#125 all-time among players aged 30y8m)
#32,Lev Alburt,2655,29y4m,(#134 all-time among players aged 29y4m)
#33,Anatoly Lutikov,2655,41y10m,(#74 all-time among players aged 41y10m)
#34,Zoltán Ribli,2654,23y3m,(#92 all-time among players aged 23y3m)
#35,Mikhail Shereshevsky,2653,24y8m,(#109 all-time among players aged 24y8m)
#36,Paul Keres,2651,58y11m,(#12 all-time among players aged 58y11m)
#37,Borislav Ivkov,2650,41y1m,(#82 all-time among players aged 41y1m)
#38,Yury Averbakh,2649,52y10m,(#32 all-time among players aged 52y10m)
#39,Anatoly Lein,2645,43y9m,(#74 all-time among players aged 43y9m)
#40,Walter Browne,2644,25y11m,(#136 all-time among players aged 25y11m)
#41,Wolfgang Uhlmann,2641,39y9m,(#100 all-time among players aged 39y9m)
#42,Nikolay Krogius,2640,44y5m,(#71 all-time among players aged 44y5m)
#43,István Csom,2638,34y6m,(#161 all-time among players aged 34y6m)
