,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2821,26y2m,(#4 all-time among players aged 26y2m)
#2,Viktor Korchnoi,2762,46y4m,(#4 all-time among players aged 46y4m)
#3,Lev Polugaevsky,2759,42y8m,(#10 all-time among players aged 42y8m)
#4,Tigran Petrosian,2748,48y1m,(#6 all-time among players aged 48y1m)
#5,Bent Larsen,2730,42y4m,(#22 all-time among players aged 42y4m)
#6,Mikhail Tal,2729,40y8m,(#24 all-time among players aged 40y8m)
#7,Vlastimil Hort,2725,33y6m,(#33 all-time among players aged 33y6m)
#8,Henrique Mecking,2725,25y6m,(#29 all-time among players aged 25y6m)
#9,Lajos Portisch,2724,40y3m,(#27 all-time among players aged 40y3m)
#10,Boris Spassky,2719,40y6m,(#28 all-time among players aged 40y6m)
#11,Yury Balashov,2715,28y4m,(#45 all-time among players aged 28y4m)
#12,Oleg Romanishin,2712,25y6m,(#39 all-time among players aged 25y6m)
#13,Efim Geller,2711,52y4m,(#8 all-time among players aged 52y4m)
#14,Ljubomir Ljubojevic,2709,26y8m,(#51 all-time among players aged 26y8m)
#15,Vitaly Tseshkovsky,2709,32y10m,(#47 all-time among players aged 32y10m)
#16,Rafael Vaganian,2701,25y9m,(#46 all-time among players aged 25y9m)
#17,Boris Gulko,2696,30y5m,(#68 all-time among players aged 30y5m)
#18,Vassily Smyslov,2691,56y4m,(#8 all-time among players aged 56y4m)
#19,Zoltán Ribli,2689,25y10m,(#61 all-time among players aged 25y10m)
#20,Gennady Kuzmin,2684,31y6m,(#83 all-time among players aged 31y6m)
#21,Evgeny Sveshnikov,2680,27y5m,(#88 all-time among players aged 27y5m)
#22,Jan Timman,2679,25y7m,(#71 all-time among players aged 25y7m)
#23,Iosif Dorfman,2679,25y2m,(#69 all-time among players aged 25y2m)
#24,Vladimir Savon,2679,36y10m,(#69 all-time among players aged 36y10m)
#25,Jan Smejkal,2678,31y4m,(#94 all-time among players aged 31y4m)
#26,Robert Hübner,2677,28y8m,(#87 all-time among players aged 28y8m)
#27,Alexander Kochiev,2674,21y4m,(#41 all-time among players aged 21y4m)
