,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1972 rating list,,,,
,,,,
,Player Name,Rating,Age,
#50,Viktor Kupreichik,2629,23y2m,(#125 all-time among players aged 23y2m)
#51,Mikhail Botvinnik,2627,61y1m,(#11 all-time among players aged 61y1m)
#52,Walter Browne,2624,23y8m,(#145 all-time among players aged 23y8m)
#53,Helmut Pfleger,2621,29y1m,(#222 all-time among players aged 29y1m)
#54,Lubomir Kavalek,2620,29y1m,(#229 all-time among players aged 29y1m)
#55,Vladimir Liberzon,2620,35y6m,(#196 all-time among players aged 35y6m)
#56,Mikhail Podgaets,2618,25y2m,(#194 all-time among players aged 25y2m)
#57,Zoltán Ribli,2617,21y0m,(#92 all-time among players aged 21y0m)
#58,Wolfgang Unzicker,2615,47y3m,(#75 all-time among players aged 47y3m)
#59,Albin Planinc,2612,28y5m,(#252 all-time among players aged 28y5m)
#60,Aleksandar Matanovic,2609,42y4m,(#148 all-time among players aged 42y4m)
#61,Josip Rukavina,2607,29y10m,(#288 all-time among players aged 29y10m)
#62,Dražen Marovic,2605,34y8m,(#245 all-time among players aged 34y8m)
#63,Rafael Vaganian,2604,20y11m,(#114 all-time among players aged 20y11m)
#64,Milan Matulovic,2603,37y3m,(#217 all-time among players aged 37y3m)
#65,Ratmir Kholmov,2602,47y4m,(#90 all-time among players aged 47y4m)
#66,Karen Grigorian,2602,25y0m,(#237 all-time among players aged 25y0m)
#67,Johannes Donner,2600,45y2m,(#129 all-time among players aged 45y2m)
#68,Hans-Joachim Hecht,2599,33y8m,(#275 all-time among players aged 33y8m)
#69,Bruno Parma,2598,30y9m,(#323 all-time among players aged 30y9m)
#70,Vladimir Antoshin,2597,43y4m,(#155 all-time among players aged 43y4m)
#71,Vladimir Bagirov,2597,36y1m,(#254 all-time among players aged 36y1m)
#72,Manfred Schoeneberg,2596,26y2m,(#290 all-time among players aged 26y2m)
#73,Igor Platonov,2596,38y8m,(#218 all-time among players aged 38y8m)
#74,Igor Zaitsev,2595,34y4m,(#285 all-time among players aged 34y4m)
#75,Albert Kapengut,2595,28y2m,(#325 all-time among players aged 28y2m)
#76,Valery Zhidkov,2594,33y0m,(#318 all-time among players aged 33y0m)
#77,William Lombardy,2593,34y9m,(#295 all-time among players aged 34y9m)
#78,Oleg Dementiev,2592,34y8m,(#295 all-time among players aged 34y8m)
#79,Anatoly Lutikov,2591,39y7m,(#218 all-time among players aged 39y7m)
#80,István Csom,2591,32y3m,(#330 all-time among players aged 32y3m)
#81,Ivan Radulov,2590,33y8m,(#310 all-time among players aged 33y8m)
#82,Dumitru Ghizdavu,2587,23y4m,(#251 all-time among players aged 23y4m)
#83,Miroslav Filip,2586,43y11m,(#174 all-time among players aged 43y11m)
#84,Zvonko Vranesic,2586,33y11m,(#324 all-time among players aged 33y11m)
#85,András Adorján,2585,22y6m,(#209 all-time among players aged 22y6m)
#86,Roman Dzindzichashvili,2584,28y4m,(#371 all-time among players aged 28y4m)
#87,Jan Timman,2584,20y9m,(#141 all-time among players aged 20y9m)
#88,Dragoljub Minic,2584,35y6m,(#307 all-time among players aged 35y6m)
#89,Mato Damjanovic,2584,45y6m,(#152 all-time among players aged 45y6m)
#90,Shimon Kagan,2583,30y5m,(#393 all-time among players aged 30y5m)
#91,István Bilek,2582,40y1m,(#225 all-time among players aged 40y1m)
#92,Gyözö Forintos,2581,37y2m,(#293 all-time among players aged 37y2m)
#93,Leonid Shamkovich,2581,49y3m,(#103 all-time among players aged 49y3m)
#94,Viacheslav Osnos,2581,37y2m,(#296 all-time among players aged 37y2m)
#95,Klaus Darga,2580,38y7m,(#275 all-time among players aged 38y7m)
#96,Arturo Pomar Salamanca,2579,41y0m,(#249 all-time among players aged 41y0m)
#97,Lothar Schmid,2578,44y4m,(#189 all-time among players aged 44y4m)
#98,Victor Ciocaltea,2578,40y8m,(#245 all-time among players aged 40y8m)
#99,Yury Razuvaev,2578,26y11m,(#388 all-time among players aged 26y11m)
#100,Miguel Quinteros,2577,24y9m,(#326 all-time among players aged 24y9m)
