,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Viktor Korchnoi,2776,34y8m,(#8 all-time among players aged 34y8m)
#2,Mikhail Tal,2773,29y0m,(#9 all-time among players aged 29y0m)
#3,Boris Spassky,2753,28y10m,(#16 all-time among players aged 28y10m)
#4,Bobby Fischer,2743,22y8m,(#15 all-time among players aged 22y8m)
#5,Tigran Petrosian,2743,36y5m,(#23 all-time among players aged 36y5m)
#6,Leonid Stein,2741,31y0m,(#28 all-time among players aged 31y0m)
#7,Efim Geller,2736,40y8m,(#17 all-time among players aged 40y8m)
#8,Vassily Smyslov,2736,44y8m,(#13 all-time among players aged 44y8m)
#9,Lev Polugaevsky,2731,31y0m,(#31 all-time among players aged 31y0m)
#10,Paul Keres,2730,49y10m,(#8 all-time among players aged 49y10m)
#11,Mikhail Botvinnik,2730,54y3m,(#1 all-time among players aged 54y3m)
#12,Miguel Najdorf,2720,55y7m,(#6 all-time among players aged 55y7m)
#13,David Bronstein,2710,41y9m,(#32 all-time among players aged 41y9m)
#14,Lajos Portisch,2705,28y7m,(#50 all-time among players aged 28y7m)
#15,Borislav Ivkov,2700,32y0m,(#63 all-time among players aged 32y0m)
#16,Bent Larsen,2699,30y8m,(#58 all-time among players aged 30y8m)
#17,Mark Taimanov,2684,39y9m,(#47 all-time among players aged 39y9m)
#18,Svetozar Gligoric,2676,42y9m,(#50 all-time among players aged 42y9m)
#19,Wolfgang Uhlmann,2675,30y8m,(#99 all-time among players aged 30y8m)
#20,Samuel Reshevsky,2670,54y0m,(#16 all-time among players aged 54y0m)
#21,Ratmir Kholmov,2667,40y6m,(#62 all-time among players aged 40y6m)
#22,Leonid Shamkovich,2666,42y5m,(#61 all-time among players aged 42y5m)
#23,Isaak Boleslavsky,2663,46y5m,(#41 all-time among players aged 46y5m)
#24,Anatoly Lutikov,2659,32y9m,(#124 all-time among players aged 32y9m)
#25,Alexey Suetin,2655,39y0m,(#84 all-time among players aged 39y0m)
#26,Iivo Nei,2653,34y1m,(#121 all-time among players aged 34y1m)
#27,Wolfgang Unzicker,2653,40y5m,(#84 all-time among players aged 40y5m)
#28,Raúl Sanguinetti,2647,32y9m,(#145 all-time among players aged 32y9m)
#29,Yury Averbakh,2644,43y9m,(#76 all-time among players aged 43y9m)
#30,Nikolay Krogius,2643,35y4m,(#140 all-time among players aged 35y4m)
#31,Ludek Pachmann,2642,41y6m,(#100 all-time among players aged 41y6m)
#32,Pal Benko,2641,37y4m,(#116 all-time among players aged 37y4m)
#33,Evgeny Vasiukov,2637,32y8m,(#170 all-time among players aged 32y8m)
#34,Anatoly Lein,2637,34y8m,(#160 all-time among players aged 34y8m)
#35,László Szabó,2633,48y8m,(#48 all-time among players aged 48y8m)
#36,Bruno Parma,2631,23y11m,(#136 all-time among players aged 23y11m)
#37,Vlastimil Hort,2628,21y10m,(#103 all-time among players aged 21y10m)
#38,Klaus Darga,2625,31y9m,(#208 all-time among players aged 31y9m)
#39,Vladimir Antoshin,2625,36y6m,(#165 all-time among players aged 36y6m)
#40,Oscar Panno,2624,30y8m,(#208 all-time among players aged 30y8m)
#41,Eduard Gufeld,2624,29y8m,(#225 all-time among players aged 29y8m)
#42,Florin Gheorghiu,2623,21y7m,(#102 all-time among players aged 21y7m)
#43,Roman Dzindzichashvili,2622,21y6m,(#97 all-time among players aged 21y6m)
#44,Milan Matulovic,2622,30y5m,(#218 all-time among players aged 30y5m)
#45,Johannes Donner,2619,38y4m,(#155 all-time among players aged 38y4m)
#46,Robert Byrne,2619,37y7m,(#167 all-time among players aged 37y7m)
#47,Julio Bolbochán,2617,45y8m,(#94 all-time among players aged 45y8m)
#48,Vladimir Simagin,2616,46y5m,(#82 all-time among players aged 46y5m)
#49,Lothar Schmid,2616,37y6m,(#182 all-time among players aged 37y6m)
#50,Aivars Gipslis,2615,28y9m,(#244 all-time among players aged 28y9m)
#51,Fridrik Olafsson,2612,30y10m,(#259 all-time among players aged 30y10m)
#52,Helmut Pfleger,2611,22y3m,(#148 all-time among players aged 22y3m)
#53,Alexander Zaitsev,2610,30y5m,(#270 all-time among players aged 30y5m)
#54,Larry Evans,2609,33y8m,(#231 all-time among players aged 33y8m)
#55,Levente Lengyel,2609,32y5m,(#264 all-time among players aged 32y5m)
#56,Rashid Nezhmetdinov,2606,52y11m,(#49 all-time among players aged 52y11m)
#57,Boris Vladimirov,2603,36y6m,(#221 all-time among players aged 36y6m)
#58,Bukhuti Gurgenidze,2602,32y0m,(#291 all-time among players aged 32y0m)
#59,Aleksandar Matanovic,2602,35y6m,(#240 all-time among players aged 35y6m)
#60,Vladimir Liberzon,2601,28y8m,(#294 all-time among players aged 28y8m)
#61,Gedeon Barcza,2600,54y3m,(#35 all-time among players aged 54y3m)
#62,Miroslav Filip,2599,37y1m,(#231 all-time among players aged 37y1m)
#63,Salo Flohr,2598,57y0m,(#27 all-time among players aged 57y0m)
#64,Yury Gusev,2597,44y2m,(#152 all-time among players aged 44y2m)
#65,Alexander Kotov,2594,52y3m,(#59 all-time among players aged 52y3m)
#66,Dragoljub Ciric,2593,30y0m,(#340 all-time among players aged 30y0m)
#67,István Bilek,2592,33y3m,(#314 all-time among players aged 33y3m)
#68,Daniel Yanofsky,2592,40y8m,(#200 all-time among players aged 40y8m)
#69,Andor Lilienthal,2592,54y6m,(#39 all-time among players aged 54y6m)
#70,Petar Trifunovic,2589,55y3m,(#38 all-time among players aged 55y3m)
#71,Abram Khasin,2589,42y9m,(#181 all-time among players aged 42y9m)
#72,Georgy Tringov,2588,28y8m,(#345 all-time among players aged 28y8m)
#73,Nikola Padevsky,2587,32y6m,(#344 all-time among players aged 32y6m)
#74,Bernard Zuckerman,2587,22y8m,(#213 all-time among players aged 22y8m)
#75,Milko Bobotsov,2587,34y2m,(#318 all-time among players aged 34y2m)
#76,Gideon Ståhlberg,2586,57y10m,(#28 all-time among players aged 57y10m)
#77,Victor Ciocaltea,2584,33y10m,(#339 all-time among players aged 33y10m)
#78,Vladimir Bagirov,2583,29y3m,(#369 all-time among players aged 29y3m)
#79,Anatoly Bannik,2583,43y11m,(#183 all-time among players aged 43y11m)
#80,Yury Kots,2580,31y11m,(#401 all-time among players aged 31y11m)
#81,Wolfgang Pietzsch,2579,34y11m,(#338 all-time among players aged 34y11m)
#82,Erich Eliskases,2577,52y9m,(#66 all-time among players aged 52y9m)
#83,Karoly Honfi,2576,35y1m,(#348 all-time among players aged 35y1m)
#84,Raimundo Garcia,2575,29y6m,(#414 all-time among players aged 29y6m)
#85,Igor Platonov,2574,31y10m,(#432 all-time among players aged 31y10m)
#86,Vladislav Shianovsky,2573,35y11m,(#345 all-time among players aged 35y11m)
#87,Aleksandar Bradvarevic,2573,32y4m,(#430 all-time among players aged 32y4m)
#88,Georgy Ilivitsky,2570,44y7m,(#197 all-time among players aged 44y7m)
#89,Dražen Marovic,2569,27y10m,(#436 all-time among players aged 27y10m)
#90,Dragoljub Minic,2568,28y8m,(#441 all-time among players aged 28y8m)
#91,Alexander Zakharov,2567,22y1m,(#249 all-time among players aged 22y1m)
#92,Naum Levin,2566,32y9m,(#444 all-time among players aged 32y9m)
#93,Lubomir Kavalek,2566,22y3m,(#274 all-time among players aged 22y3m)
#94,Jonathan Penrose,2564,32y1m,(#473 all-time among players aged 32y1m)
#95,Lev Aronin,2563,45y4m,(#201 all-time among players aged 45y4m)
#96,Arturo Pomar Salamanca,2563,34y2m,(#438 all-time among players aged 34y2m)
#97,Bela Soos,2563,35y8m,(#395 all-time among players aged 35y8m)
#98,Janis Klovans,2560,30y7m,(#504 all-time among players aged 30y7m)
#99,Héctor Rossetto,2560,43y2m,(#241 all-time among players aged 43y2m)
#100,Peter Dely,2560,31y4m,(#499 all-time among players aged 31y4m)
