,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#48,Elizbar Ubilava,2642,29y5m,(#167 all-time among players aged 29y5m)
#49,Borislav Ivkov,2642,46y2m,(#54 all-time among players aged 46y2m)
#50,Wolfgang Unzicker,2640,54y7m,(#25 all-time among players aged 54y7m)
#51,Yehuda Gruenfeld,2638,23y11m,(#123 all-time among players aged 23y11m)
#52,Walter Browne,2636,31y0m,(#175 all-time among players aged 31y0m)
#53,Vladimir Savon,2636,39y4m,(#114 all-time among players aged 39y4m)
#54,Henrique Mecking,2636,28y0m,(#169 all-time among players aged 28y0m)
#55,András Adorján,2633,29y10m,(#190 all-time among players aged 29y10m)
#56,Ivan Nemet,2632,36y9m,(#145 all-time among players aged 36y9m)
#57,Michael Stean,2631,26y4m,(#173 all-time among players aged 26y4m)
#58,József Pintér,2631,26y2m,(#164 all-time among players aged 26y2m)
#59,John Nunn,2627,24y9m,(#168 all-time among players aged 24y9m)
#60,Ratmir Kholmov,2626,54y8m,(#27 all-time among players aged 54y8m)
#61,Lev Psakhis,2626,21y2m,(#79 all-time among players aged 21y2m)
#62,Alexander Ivanov,2625,23y8m,(#141 all-time among players aged 23y8m)
#63,Vladimir Liberzon,2624,42y10m,(#111 all-time among players aged 42y10m)
#64,Igor Ivanov,2624,33y0m,(#204 all-time among players aged 33y0m)
#65,Karen Grigorian,2623,32y4m,(#212 all-time among players aged 32y4m)
#66,Alexander Chernin,2622,19y10m,(#59 all-time among players aged 19y10m)
#67,Semen Palatnik,2621,29y10m,(#231 all-time among players aged 29y10m)
#68,Alexey Kosikov,2619,30y11m,(#228 all-time among players aged 30y11m)
#69,Evgeny Vasiukov,2619,46y10m,(#77 all-time among players aged 46y10m)
#70,Oscar Panno,2618,44y10m,(#101 all-time among players aged 44y10m)
#71,James Tarjan,2618,27y11m,(#217 all-time among players aged 27y11m)
#72,Alexey Suetin,2616,53y2m,(#40 all-time among players aged 53y2m)
#73,Gennady Timoshchenko,2615,30y9m,(#239 all-time among players aged 30y9m)
#74,Fridrik Olafsson,2615,45y0m,(#106 all-time among players aged 45y0m)
#75,Rainer Knaak,2614,26y10m,(#228 all-time among players aged 26y10m)
#76,István Csom,2613,39y7m,(#167 all-time among players aged 39y7m)
#77,Robert Byrne,2612,51y9m,(#50 all-time among players aged 51y9m)
#78,Anatoly Lein,2611,48y10m,(#72 all-time among players aged 48y10m)
#79,Miguel Najdorf,2611,69y9m,(#3 all-time among players aged 69y9m)
#80,Ludek Pachmann,2611,55y8m,(#30 all-time among players aged 55y8m)
#81,Mikhail Tseitlin,2609,32y7m,(#263 all-time among players aged 32y7m)
#82,Helmut Pfleger,2609,36y5m,(#207 all-time among players aged 36y5m)
#83,Eduard Gufeld,2608,43y10m,(#128 all-time among players aged 43y10m)
#84,Bojan Kurajica,2607,32y2m,(#276 all-time among players aged 32y2m)
#85,Lev Alburt,2607,34y5m,(#237 all-time among players aged 34y5m)
#86,Elmar Magerramov,2607,21y9m,(#143 all-time among players aged 21y9m)
#87,Hans Ree,2604,35y4m,(#237 all-time among players aged 35y4m)
#88,Eugenio Torre,2604,28y2m,(#282 all-time among players aged 28y2m)
#89,Aivars Gipslis,2604,42y11m,(#140 all-time among players aged 42y11m)
#90,Mark Taimanov,2603,53y11m,(#38 all-time among players aged 53y11m)
#91,Lothar Vogt,2602,28y0m,(#287 all-time among players aged 28y0m)
#92,Wolfgang Uhlmann,2601,44y10m,(#128 all-time among players aged 44y10m)
#93,Miguel Quinteros,2599,32y1m,(#299 all-time among players aged 32y1m)
#94,Yasser Seirawan,2598,19y10m,(#86 all-time among players aged 19y10m)
#95,Iván Faragó,2598,33y9m,(#277 all-time among players aged 33y9m)
#96,Aleksander Veingold,2597,26y3m,(#283 all-time among players aged 26y3m)
#97,Andrey Kharitonov,2597,20y9m,(#118 all-time among players aged 20y9m)
#98,Leonid Shamkovich,2594,56y7m,(#36 all-time among players aged 56y7m)
#99,Miroslav Filip,2594,51y3m,(#68 all-time among players aged 51y3m)
#100,Jonathan Speelman,2593,23y3m,(#220 all-time among players aged 23y3m)
