,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2812,29y0m,(#6 all-time among players aged 29y0m)
#2,Viktor Korchnoi,2788,49y2m,(#3 all-time among players aged 49y2m)
#3,Garry Kasparov,2753,17y1m,(#1 all-time among players aged 17y1m)
#4,Lajos Portisch,2750,43y1m,(#13 all-time among players aged 43y1m)
#5,Lev Polugaevsky,2744,45y6m,(#9 all-time among players aged 45y6m)
#6,Mikhail Tal,2738,43y6m,(#18 all-time among players aged 43y6m)
#7,Boris Spassky,2732,43y4m,(#20 all-time among players aged 43y4m)
#8,Alexander Beliavsky,2726,26y5m,(#36 all-time among players aged 26y5m)
#9,Jan Timman,2719,28y5m,(#39 all-time among players aged 28y5m)
#10,Robert Hübner,2711,31y6m,(#51 all-time among players aged 31y6m)
#11,Tigran Petrosian,2711,50y11m,(#13 all-time among players aged 50y11m)
#12,Bent Larsen,2707,45y2m,(#22 all-time among players aged 45y2m)
#13,Yury Balashov,2701,31y2m,(#59 all-time among players aged 31y2m)
#14,Ulf Andersson,2699,28y11m,(#61 all-time among players aged 28y11m)
#15,Oleg Romanishin,2696,28y4m,(#62 all-time among players aged 28y4m)
#16,Vlastimil Hort,2695,36y4m,(#54 all-time among players aged 36y4m)
#17,Rafael Vaganian,2694,28y7m,(#67 all-time among players aged 28y7m)
#18,Zoltán Ribli,2692,28y8m,(#69 all-time among players aged 28y8m)
#19,Efim Geller,2689,55y2m,(#10 all-time among players aged 55y2m)
#20,Florin Gheorghiu,2685,36y1m,(#66 all-time among players aged 36y1m)
#21,Ljubomir Ljubojevic,2685,29y6m,(#84 all-time among players aged 29y6m)
#22,Sergey Makarichev,2683,26y6m,(#73 all-time among players aged 26y6m)
#23,Vladimir Tukmakov,2683,34y2m,(#73 all-time among players aged 34y2m)
#24,Sergey Dolmatov,2679,21y3m,(#33 all-time among players aged 21y3m)
#25,Gyula Sax,2676,28y11m,(#90 all-time among players aged 28y11m)
#26,Boris Gulko,2674,33y3m,(#92 all-time among players aged 33y3m)
#27,Anthony Miles,2674,25y1m,(#80 all-time among players aged 25y1m)
#28,Evgeny Sveshnikov,2673,30y3m,(#106 all-time among players aged 30y3m)
#29,Jan Smejkal,2672,34y2m,(#89 all-time among players aged 34y2m)
#30,Vitaly Tseshkovsky,2672,35y8m,(#81 all-time among players aged 35y8m)
#31,Tamaz Georgadze,2671,,
#32,Artur Jussupow,2671,20y3m,(#25 all-time among players aged 20y3m)
#33,Yury Razuvaev,2662,34y7m,(#105 all-time among players aged 34y7m)
#34,Nukhim Rashkovsky,2661,34y1m,(#108 all-time among players aged 34y1m)
#35,Lubomir Kavalek,2660,36y9m,(#88 all-time among players aged 36y9m)
#36,Roman Dzindzichashvili,2659,36y0m,(#102 all-time among players aged 36y0m)
#37,Gennady Kuzmin,2659,34y4m,(#112 all-time among players aged 34y4m)
#38,Viktor Kupreichik,2657,30y10m,(#128 all-time among players aged 30y10m)
#39,Vassily Smyslov,2656,59y2m,(#7 all-time among players aged 59y2m)
#40,Svetozar Gligoric,2655,57y3m,(#12 all-time among players aged 57y3m)
#41,Iosif Dorfman,2655,28y0m,(#122 all-time among players aged 28y0m)
#42,Konstantin Lerner,2652,30y3m,(#138 all-time among players aged 30y3m)
#43,Gennadi Sosonko,2650,37y0m,(#96 all-time among players aged 37y0m)
#44,Vladimir Bagirov,2649,43y9m,(#65 all-time among players aged 43y9m)
#45,Yasser Seirawan,2647,20y2m,(#43 all-time among players aged 20y2m)
#46,Walter Browne,2647,31y4m,(#149 all-time among players aged 31y4m)
#47,Yehuda Gruenfeld,2647,24y3m,(#112 all-time among players aged 24y3m)
#48,Adrian Mikhalchishin,2647,25y6m,(#134 all-time among players aged 25y6m)
#49,Alexander Kochiev,2643,24y2m,(#115 all-time among players aged 24y2m)
#50,Borislav Ivkov,2639,46y6m,(#56 all-time among players aged 46y6m)
