,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1978 rating list,,,,
,,,,
,Player Name,Rating,Age,
#27,Vladimir Savon,2677,37y9m,(#61 all-time among players aged 37y9m)
#28,Ratmir Kholmov,2676,53y1m,(#23 all-time among players aged 53y1m)
#29,Anthony Miles,2674,23y2m,(#68 all-time among players aged 23y2m)
#30,Evgeny Vasiukov,2674,45y3m,(#36 all-time among players aged 45y3m)
#31,Gyula Sax,2672,27y0m,(#96 all-time among players aged 27y0m)
#32,David Bronstein,2672,54y4m,(#16 all-time among players aged 54y4m)
#33,Bojan Kurajica,2672,30y7m,(#104 all-time among players aged 30y7m)
#34,Roman Dzindzichashvili,2670,34y1m,(#89 all-time among players aged 34y1m)
#35,Alexander Kochiev,2666,22y3m,(#54 all-time among players aged 22y3m)
#36,Jan Smejkal,2666,32y3m,(#112 all-time among players aged 32y3m)
#37,Walter Browne,2664,29y5m,(#112 all-time among players aged 29y5m)
#38,Ulf Andersson,2660,27y0m,(#115 all-time among players aged 27y0m)
#39,Evgeny Sveshnikov,2658,28y4m,(#125 all-time among players aged 28y4m)
#40,Svetozar Gligoric,2657,55y4m,(#17 all-time among players aged 55y4m)
#41,Aivars Gipslis,2647,41y4m,(#90 all-time among players aged 41y4m)
#42,Gennadi Sosonko,2646,35y1m,(#137 all-time among players aged 35y1m)
#43,Yury Razuvaev,2644,32y8m,(#153 all-time among players aged 32y8m)
#44,Lubomir Kavalek,2644,34y10m,(#139 all-time among players aged 34y10m)
#45,Lev Alburt,2643,32y10m,(#150 all-time among players aged 32y10m)
#46,Wolfgang Uhlmann,2642,43y3m,(#79 all-time among players aged 43y3m)
#47,Mark Taimanov,2641,52y4m,(#34 all-time among players aged 52y4m)
#48,Tamaz Georgadze,2640,,
#49,Robert Byrne,2637,50y2m,(#42 all-time among players aged 50y2m)
#50,Gennady Timoshchenko,2637,29y2m,(#177 all-time among players aged 29y2m)
#51,Fridrik Olafsson,2637,43y5m,(#83 all-time among players aged 43y5m)
#52,Eduard Gufeld,2636,42y3m,(#105 all-time among players aged 42y3m)
#53,Bruno Parma,2636,36y6m,(#141 all-time among players aged 36y6m)
#54,William Lombardy,2636,40y6m,(#113 all-time among players aged 40y6m)
#55,Sergey Makarichev,2632,24y7m,(#149 all-time among players aged 24y7m)
#56,Burkhard Malich,2630,41y7m,(#124 all-time among players aged 41y7m)
#57,Borislav Ivkov,2629,44y7m,(#91 all-time among players aged 44y7m)
#58,Alexey Suetin,2629,51y7m,(#44 all-time among players aged 51y7m)
#59,Vladimir Liberzon,2628,41y3m,(#129 all-time among players aged 41y3m)
#60,Mark Dvoretsky,2628,30y6m,(#200 all-time among players aged 30y6m)
#61,Florin Gheorghiu,2626,34y2m,(#188 all-time among players aged 34y2m)
#62,Oscar Panno,2625,43y3m,(#105 all-time among players aged 43y3m)
#63,Srdjan Marangunic,2624,34y8m,(#194 all-time among players aged 34y8m)
#64,Viktor Kupreichik,2624,28y11m,(#215 all-time among players aged 28y11m)
#65,Michael Stean,2623,24y9m,(#181 all-time among players aged 24y9m)
#66,Semen Palatnik,2622,28y3m,(#208 all-time among players aged 28y3m)
#67,Lothar Vogt,2621,26y5m,(#205 all-time among players aged 26y5m)
#68,Rainer Knaak,2621,25y3m,(#192 all-time among players aged 25y3m)
#69,Karen Grigorian,2620,30y9m,(#219 all-time among players aged 30y9m)
#70,Georgy Tringov,2620,41y3m,(#144 all-time among players aged 41y3m)
#71,Adrian Mikhalchishin,2619,23y7m,(#155 all-time among players aged 23y7m)
#72,Nikolay Krogius,2619,47y11m,(#58 all-time among players aged 47y11m)
#73,András Adorján,2618,28y3m,(#223 all-time among players aged 28y3m)
#74,Eugenio Torre,2617,26y7m,(#217 all-time among players aged 26y7m)
#75,Konstantin Lerner,2617,28y4m,(#231 all-time among players aged 28y4m)
#76,Nukhim Rashkovsky,2616,32y2m,(#243 all-time among players aged 32y2m)
#77,Valerij Zhuravliov,2615,39y6m,(#161 all-time among players aged 39y6m)
#78,Igor Zaitsev,2614,40y1m,(#159 all-time among players aged 40y1m)
#79,Enver Bukic,2614,40y6m,(#154 all-time among players aged 40y6m)
#80,Ventzislav Inkiov,2613,22y1m,(#137 all-time among players aged 22y1m)
#81,Aleksandar Matanovic,2612,48y1m,(#73 all-time among players aged 48y1m)
#82,Dragoljub Velimirovic,2611,36y1m,(#201 all-time among players aged 36y1m)
#83,Kenneth Rogoff,2611,25y3m,(#223 all-time among players aged 25y3m)
#84,Lev Gutman,2608,32y9m,(#267 all-time among players aged 32y9m)
#85,Garry Kasparov,2607,15y2m,(#5 all-time among players aged 15y2m)
#86,Alexander Zakharov,2606,34y8m,(#243 all-time among players aged 34y8m)
#87,Hans Ree,2605,33y9m,(#249 all-time among players aged 33y9m)
#88,A Sakharov,2603,,
#89,Gudmundur Sigurjónsson,2602,30y9m,(#299 all-time among players aged 30y9m)
#90,Wolfgang Unzicker,2602,53y0m,(#50 all-time among players aged 53y0m)
#91,Milorad Knezevic,2601,41y8m,(#177 all-time among players aged 41y8m)
#92,Alexander Panchenko,2601,24y8m,(#236 all-time among players aged 24y8m)
#93,Ferenc Portisch,2599,39y2m,(#201 all-time among players aged 39y2m)
#94,Krunoslav Hulak,2599,27y1m,(#270 all-time among players aged 27y1m)
#95,Božidar Ivanovic,2598,31y10m,(#310 all-time among players aged 31y10m)
#96,István Csom,2598,38y0m,(#222 all-time among players aged 38y0m)
#97,Milan Vukic,2597,34y10m,(#273 all-time among players aged 34y10m)
#98,Raúl Sanguinetti,2595,45y4m,(#133 all-time among players aged 45y4m)
#99,Wlodzimierz Schmidt,2595,35y2m,(#272 all-time among players aged 35y2m)
#100,Miguel Quinteros,2594,30y6m,(#332 all-time among players aged 30y6m)
