,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2863,29y11m,(#2 all-time among players aged 29y11m)
#2,Mikhail Tal,2766,36y3m,(#11 all-time among players aged 36y3m)
#3,Anatoly Karpov,2755,21y9m,(#13 all-time among players aged 21y9m)
#4,Lev Polugaevsky,2747,38y3m,(#18 all-time among players aged 38y3m)
#5,Boris Spassky,2745,36y1m,(#18 all-time among players aged 36y1m)
#6,Tigran Petrosian,2741,43y8m,(#17 all-time among players aged 43y8m)
#7,Lajos Portisch,2739,35y10m,(#24 all-time among players aged 35y10m)
#8,Viktor Korchnoi,2739,41y11m,(#17 all-time among players aged 41y11m)
#9,Leonid Stein,2739,38y3m,(#21 all-time among players aged 38y3m)
#10,Robert Hübner,2730,24y3m,(#23 all-time among players aged 24y3m)
#11,Bent Larsen,2727,37y11m,(#29 all-time among players aged 37y11m)
#12,Vladimir Savon,2712,32y5m,(#44 all-time among players aged 32y5m)
#13,Paul Keres,2711,57y1m,(#6 all-time among players aged 57y1m)
#14,Vlastimil Hort,2708,29y1m,(#48 all-time among players aged 29y1m)
#15,Vassily Smyslov,2704,51y11m,(#12 all-time among players aged 51y11m)
#16,Jan Smejkal,2690,26y11m,(#70 all-time among players aged 26y11m)
#17,Svetozar Gligoric,2684,50y0m,(#19 all-time among players aged 50y0m)
#18,Henrique Mecking,2680,21y1m,(#30 all-time among players aged 21y1m)
#19,Efim Geller,2680,47y11m,(#25 all-time among players aged 47y11m)
#20,Mark Taimanov,2677,47y0m,(#33 all-time among players aged 47y0m)
#21,Oscar Panno,2677,37y11m,(#58 all-time among players aged 37y11m)
#22,Evgeny Vasiukov,2676,39y11m,(#56 all-time among players aged 39y11m)
#23,Gennady Kuzmin,2674,27y1m,(#90 all-time among players aged 27y1m)
#24,Yury Balashov,2672,23y11m,(#67 all-time among players aged 23y11m)
#25,David Bronstein,2670,49y0m,(#24 all-time among players aged 49y0m)
#26,Aivars Gipslis,2668,36y0m,(#89 all-time among players aged 36y0m)
#27,Ljubomir Ljubojevic,2666,22y3m,(#55 all-time among players aged 22y3m)
#28,Wolfgang Uhlmann,2666,37y11m,(#79 all-time among players aged 37y11m)
#29,Borislav Ivkov,2664,39y3m,(#67 all-time among players aged 39y3m)
#30,Alexander Beliavsky,2663,19y2m,(#14 all-time among players aged 19y2m)
#31,Mikhail Mukhin,2662,25y0m,(#98 all-time among players aged 25y0m)
#32,Vladimir Tukmakov,2661,26y11m,(#110 all-time among players aged 26y11m)
#33,Yury Averbakh,2659,51y0m,(#29 all-time among players aged 51y0m)
#34,Robert Byrne,2656,44y10m,(#53 all-time among players aged 44y10m)
#35,Fridrik Olafsson,2656,38y1m,(#94 all-time among players aged 38y1m)
#36,Florin Gheorghiu,2654,28y10m,(#129 all-time among players aged 28y10m)
#37,László Szabó,2653,55y11m,(#15 all-time among players aged 55y11m)
#38,Semen Furman,2650,52y2m,(#30 all-time among players aged 52y2m)
#39,Anatoly Lein,2646,41y11m,(#90 all-time among players aged 41y11m)
#40,Zoltán Ribli,2639,21y5m,(#68 all-time among players aged 21y5m)
#41,Lubomir Kavalek,2639,29y6m,(#174 all-time among players aged 29y6m)
#42,Helmut Pfleger,2634,29y6m,(#192 all-time among players aged 29y6m)
#43,Samuel Reshevsky,2634,61y3m,(#8 all-time among players aged 61y3m)
#44,Nikolay Krogius,2631,42y7m,(#106 all-time among players aged 42y7m)
#45,Miguel Najdorf,2629,62y10m,(#6 all-time among players aged 62y10m)
#46,Pal Benko,2629,44y7m,(#90 all-time among players aged 44y7m)
#47,Walter Browne,2628,24y1m,(#148 all-time among players aged 24y1m)
#48,Alexey Suetin,2627,46y3m,(#69 all-time among players aged 46y3m)
#49,Viktor Kupreichik,2627,23y7m,(#137 all-time among players aged 23y7m)
#50,Burkhard Malich,2626,36y3m,(#163 all-time among players aged 36y3m)
#51,Albin Planinc,2624,28y10m,(#214 all-time among players aged 28y10m)
#52,Ulf Andersson,2621,21y8m,(#112 all-time among players aged 21y8m)
#53,Dragoljub Velimirovic,2619,30y9m,(#225 all-time among players aged 30y9m)
#54,Mikhail Podgaets,2617,25y7m,(#204 all-time among players aged 25y7m)
#55,Vladimir Bagirov,2616,36y6m,(#184 all-time among players aged 36y6m)
#56,István Csom,2616,32y8m,(#239 all-time among players aged 32y8m)
#57,Wolfgang Unzicker,2615,47y8m,(#68 all-time among players aged 47y8m)
#58,Vladimir Liberzon,2613,35y11m,(#213 all-time among players aged 35y11m)
#59,Aleksandar Matanovic,2613,42y9m,(#135 all-time among players aged 42y9m)
#60,Ivan Radulov,2612,34y1m,(#226 all-time among players aged 34y1m)
#61,Milan Matulovic,2607,37y8m,(#206 all-time among players aged 37y8m)
#62,Jesús Díez del Corral,2606,39y10m,(#178 all-time among players aged 39y10m)
#63,Hans-Joachim Hecht,2604,34y1m,(#249 all-time among players aged 34y1m)
#64,Ratmir Kholmov,2602,47y9m,(#89 all-time among players aged 47y9m)
#65,Hillar Karner,2602,37y7m,(#221 all-time among players aged 37y7m)
#66,Dražen Marovic,2601,35y1m,(#256 all-time among players aged 35y1m)
#67,Igor Platonov,2597,39y1m,(#203 all-time among players aged 39y1m)
#68,Eduard Gufeld,2596,36y11m,(#244 all-time among players aged 36y11m)
#69,Bruno Parma,2595,31y2m,(#330 all-time among players aged 31y2m)
#70,Miguel Quinteros,2595,25y2m,(#263 all-time among players aged 25y2m)
#71,Yakov Murey,2594,31y6m,(#334 all-time among players aged 31y6m)
#72,István Bilek,2594,40y6m,(#197 all-time among players aged 40y6m)
#73,András Adorján,2594,22y11m,(#202 all-time among players aged 22y11m)
#74,Rafael Vaganian,2593,21y4m,(#150 all-time among players aged 21y4m)
#75,Johannes Donner,2593,45y7m,(#136 all-time among players aged 45y7m)
#76,Josip Rukavina,2593,30y3m,(#334 all-time among players aged 30y3m)
