,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2807,24y11m,(#3 all-time among players aged 24y11m)
#2,Viktor Korchnoi,2753,45y1m,(#5 all-time among players aged 45y1m)
#3,Lev Polugaevsky,2744,41y5m,(#16 all-time among players aged 41y5m)
#4,Tigran Petrosian,2742,46y10m,(#10 all-time among players aged 46y10m)
#5,Efim Geller,2741,51y1m,(#6 all-time among players aged 51y1m)
#6,Mikhail Tal,2738,39y5m,(#19 all-time among players aged 39y5m)
#7,Boris Spassky,2726,39y3m,(#22 all-time among players aged 39y3m)
#8,Lajos Portisch,2723,39y0m,(#23 all-time among players aged 39y0m)
#9,Rafael Vaganian,2720,24y6m,(#29 all-time among players aged 24y6m)
#10,Ljubomir Ljubojevic,2717,25y5m,(#35 all-time among players aged 25y5m)
#11,Vitaly Tseshkovsky,2711,31y7m,(#54 all-time among players aged 31y7m)
#12,Vlastimil Hort,2709,32y3m,(#48 all-time among players aged 32y3m)
#13,Gennady Kuzmin,2701,30y3m,(#60 all-time among players aged 30y3m)
#14,Jan Smejkal,2701,30y1m,(#59 all-time among players aged 30y1m)
#15,Henrique Mecking,2700,24y3m,(#37 all-time among players aged 24y3m)
#16,Oleg Romanishin,2700,24y3m,(#39 all-time among players aged 24y3m)
#17,Boris Gulko,2699,29y2m,(#60 all-time among players aged 29y2m)
#18,Bent Larsen,2699,41y1m,(#38 all-time among players aged 41y1m)
#19,Yury Balashov,2697,27y1m,(#59 all-time among players aged 27y1m)
#20,Vassily Smyslov,2697,55y1m,(#8 all-time among players aged 55y1m)
#21,Robert Hübner,2697,27y5m,(#67 all-time among players aged 27y5m)
#22,Svetozar Gligoric,2690,53y2m,(#17 all-time among players aged 53y2m)
#23,Ulf Andersson,2689,24y10m,(#56 all-time among players aged 24y10m)
#24,Evgeny Vasiukov,2686,43y1m,(#40 all-time among players aged 43y1m)
#25,Alexander Beliavsky,2686,22y4m,(#43 all-time among players aged 22y4m)
#26,Zoltán Ribli,2681,24y7m,(#65 all-time among players aged 24y7m)
#27,David Bronstein,2673,52y2m,(#25 all-time among players aged 52y2m)
#28,Fridrik Olafsson,2671,41y3m,(#61 all-time among players aged 41y3m)
