,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1971 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2850,27y11m,(#2 all-time among players aged 27y11m)
#2,Boris Spassky,2770,34y1m,(#10 all-time among players aged 34y1m)
#3,Bent Larsen,2755,35y11m,(#11 all-time among players aged 35y11m)
#4,Viktor Korchnoi,2752,39y11m,(#13 all-time among players aged 39y11m)
#5,Lajos Portisch,2738,33y10m,(#20 all-time among players aged 33y10m)
#6,Tigran Petrosian,2732,41y8m,(#22 all-time among players aged 41y8m)
#7,Lev Polugaevsky,2732,36y3m,(#29 all-time among players aged 36y3m)
#8,Paul Keres,2730,55y1m,(#4 all-time among players aged 55y1m)
#9,Mark Taimanov,2729,45y0m,(#16 all-time among players aged 45y0m)
#10,Efim Geller,2727,45y11m,(#15 all-time among players aged 45y11m)
#11,Leonid Stein,2723,36y3m,(#35 all-time among players aged 36y3m)
#12,Vassily Smyslov,2719,49y11m,(#12 all-time among players aged 49y11m)
#13,Vlastimil Hort,2709,27y1m,(#49 all-time among players aged 27y1m)
#14,Svetozar Gligoric,2699,48y0m,(#19 all-time among players aged 48y0m)
#15,David Bronstein,2697,47y0m,(#23 all-time among players aged 47y0m)
#16,Robert Hübner,2697,22y3m,(#36 all-time among players aged 22y3m)
#17,Mikhail Botvinnik,2696,59y6m,(#3 all-time among players aged 59y6m)
#18,Mikhail Tal,2695,34y3m,(#62 all-time among players aged 34y3m)
#19,Alexey Suetin,2695,44y3m,(#30 all-time among players aged 44y3m)
#20,Wolfgang Uhlmann,2693,35y11m,(#58 all-time among players aged 35y11m)
#21,Vladimir Savon,2692,30y5m,(#78 all-time among players aged 30y5m)
#22,Gennady Kuzmin,2692,25y1m,(#54 all-time among players aged 25y1m)
#23,Jan Smejkal,2673,24y11m,(#82 all-time among players aged 24y11m)
#24,Anatoly Karpov,2669,19y9m,(#24 all-time among players aged 19y9m)
#25,Aivars Gipslis,2665,34y0m,(#100 all-time among players aged 34y0m)
#26,Borislav Ivkov,2665,37y3m,(#83 all-time among players aged 37y3m)
#27,Vladimir Tukmakov,2662,24y11m,(#95 all-time among players aged 24y11m)
#28,Oscar Panno,2658,35y11m,(#104 all-time among players aged 35y11m)
#29,Evgeny Vasiukov,2657,37y11m,(#91 all-time among players aged 37y11m)
#30,Klaus Darga,2655,37y0m,(#91 all-time among players aged 37y0m)
#31,Lothar Schmid,2652,42y9m,(#69 all-time among players aged 42y9m)
#32,Yury Balashov,2651,21y11m,(#71 all-time among players aged 21y11m)
#33,Fridrik Olafsson,2651,36y1m,(#119 all-time among players aged 36y1m)
#34,Florin Gheorghiu,2650,26y10m,(#130 all-time among players aged 26y10m)
#35,Henrique Mecking,2649,19y1m,(#25 all-time among players aged 19y1m)
#36,Pal Benko,2649,42y7m,(#74 all-time among players aged 42y7m)
#37,Samuel Reshevsky,2646,59y3m,(#11 all-time among players aged 59y3m)
#38,Nikolay Krogius,2646,40y7m,(#98 all-time among players aged 40y7m)
#39,Ratmir Kholmov,2643,45y9m,(#55 all-time among players aged 45y9m)
#40,Milan Matulovic,2640,35y8m,(#137 all-time among players aged 35y8m)
#41,Dragoljub Velimirovic,2637,28y9m,(#177 all-time among players aged 28y9m)
#42,Wolfgang Unzicker,2637,45y8m,(#64 all-time among players aged 45y8m)
#43,Miguel Najdorf,2637,60y10m,(#10 all-time among players aged 60y10m)
#44,Mikhail Podgaets,2634,23y7m,(#119 all-time among players aged 23y7m)
#45,Viacheslav Osnos,2632,35y7m,(#161 all-time among players aged 35y7m)
#46,Lubomir Kavalek,2631,27y6m,(#174 all-time among players aged 27y6m)
#47,Semen Furman,2630,50y2m,(#48 all-time among players aged 50y2m)
#48,Vladimir Liberzon,2628,33y11m,(#182 all-time among players aged 33y11m)
#49,Albin Planinc,2628,26y10m,(#190 all-time among players aged 26y10m)
