,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1971 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2867,28y3m,(#2 all-time among players aged 28y3m)
#2,Boris Spassky,2766,34y5m,(#10 all-time among players aged 34y5m)
#3,Bent Larsen,2752,36y3m,(#15 all-time among players aged 36y3m)
#4,Viktor Korchnoi,2749,40y3m,(#15 all-time among players aged 40y3m)
#5,Lev Polugaevsky,2742,36y7m,(#24 all-time among players aged 36y7m)
#6,Paul Keres,2741,55y5m,(#3 all-time among players aged 55y5m)
#7,Tigran Petrosian,2735,42y0m,(#19 all-time among players aged 42y0m)
#8,Lajos Portisch,2733,34y2m,(#24 all-time among players aged 34y2m)
#9,Leonid Stein,2723,36y7m,(#33 all-time among players aged 36y7m)
#10,Mark Taimanov,2719,45y4m,(#18 all-time among players aged 45y4m)
#11,Efim Geller,2718,46y3m,(#18 all-time among players aged 46y3m)
#12,Vassily Smyslov,2716,50y3m,(#13 all-time among players aged 50y3m)
#13,Vlastimil Hort,2715,27y5m,(#48 all-time among players aged 27y5m)
#14,Mikhail Tal,2707,34y7m,(#51 all-time among players aged 34y7m)
#15,Robert Hübner,2701,22y7m,(#31 all-time among players aged 22y7m)
#16,Svetozar Gligoric,2697,48y4m,(#18 all-time among players aged 48y4m)
#17,David Bronstein,2695,47y4m,(#22 all-time among players aged 47y4m)
#18,Wolfgang Uhlmann,2695,36y3m,(#57 all-time among players aged 36y3m)
#19,Alexey Suetin,2690,44y7m,(#32 all-time among players aged 44y7m)
#20,Vladimir Savon,2690,30y9m,(#77 all-time among players aged 30y9m)
#21,Mikhail Botvinnik,2683,59y10m,(#3 all-time among players aged 59y10m)
#22,Anatoly Karpov,2679,20y1m,(#20 all-time among players aged 20y1m)
#23,Jan Smejkal,2676,25y3m,(#75 all-time among players aged 25y3m)
#24,Gennady Kuzmin,2672,25y5m,(#80 all-time among players aged 25y5m)
#25,Borislav Ivkov,2663,37y7m,(#83 all-time among players aged 37y7m)
#26,Oscar Panno,2659,36y3m,(#100 all-time among players aged 36y3m)
#27,Evgeny Vasiukov,2657,38y3m,(#90 all-time among players aged 38y3m)
#28,Aivars Gipslis,2656,34y4m,(#117 all-time among players aged 34y4m)
#29,Vladimir Tukmakov,2655,25y3m,(#110 all-time among players aged 25y3m)
#30,Florin Gheorghiu,2655,27y2m,(#124 all-time among players aged 27y2m)
#31,Yury Balashov,2651,22y3m,(#74 all-time among players aged 22y3m)
#32,Fridrik Olafsson,2647,36y5m,(#118 all-time among players aged 36y5m)
#33,Lothar Schmid,2644,43y1m,(#75 all-time among players aged 43y1m)
#34,Henrique Mecking,2644,19y5m,(#33 all-time among players aged 19y5m)
#35,Nikolay Krogius,2643,40y11m,(#98 all-time among players aged 40y11m)
#36,Samuel Reshevsky,2641,59y7m,(#11 all-time among players aged 59y7m)
#37,Pal Benko,2637,42y11m,(#90 all-time among players aged 42y11m)
#38,Ratmir Kholmov,2637,46y1m,(#57 all-time among players aged 46y1m)
#39,Miguel Najdorf,2635,61y2m,(#7 all-time among players aged 61y2m)
#40,Alexander Zaitsev Jr,2633,36y0m,(#151 all-time among players aged 36y0m)
#41,Vladimir Liberzon,2632,34y3m,(#172 all-time among players aged 34y3m)
#42,Wolfgang Unzicker,2631,46y0m,(#65 all-time among players aged 46y0m)
#43,Milan Matulovic,2631,36y0m,(#154 all-time among players aged 36y0m)
#44,Lubomir Kavalek,2628,27y10m,(#184 all-time among players aged 27y10m)
#45,Klaus Darga,2628,37y4m,(#140 all-time among players aged 37y4m)
#46,Viacheslav Osnos,2625,35y11m,(#168 all-time among players aged 35y11m)
#47,Mikhail Podgaets,2624,23y11m,(#149 all-time among players aged 23y11m)
#48,Semen Furman,2623,50y6m,(#54 all-time among players aged 50y6m)
#49,Albin Planinc,2621,27y2m,(#218 all-time among players aged 27y2m)
#50,Helmut Pfleger,2621,27y10m,(#206 all-time among players aged 27y10m)
#51,Dragoljub Velimirovic,2620,29y1m,(#230 all-time among players aged 29y1m)
#52,Gudmundur Sigurjónsson,2619,23y9m,(#160 all-time among players aged 23y9m)
#53,Rafael Vaganian,2618,19y8m,(#60 all-time among players aged 19y8m)
#54,Bojan Kurajica,2618,23y7m,(#159 all-time among players aged 23y7m)
#55,Alexander Zaitsev,2616,36y0m,(#196 all-time among players aged 36y0m)
#56,Aleksandar Matanovic,2614,41y1m,(#154 all-time among players aged 41y1m)
#57,Bruno Parma,2614,29y6m,(#253 all-time among players aged 29y6m)
#58,Georgy Tringov,2614,34y3m,(#218 all-time among players aged 34y3m)
#59,Yury Averbakh,2614,49y4m,(#62 all-time among players aged 49y4m)
#60,László Szabó,2611,54y3m,(#31 all-time among players aged 54y3m)
#61,Eduard Gufeld,2609,35y3m,(#229 all-time among players aged 35y3m)
#62,Robert Byrne,2605,43y2m,(#131 all-time among players aged 43y2m)
#63,Dražen Marovic,2604,33y5m,(#270 all-time among players aged 33y5m)
#64,Oleg Dementiev,2602,33y5m,(#282 all-time among players aged 33y5m)
#65,Gyözö Forintos,2602,35y11m,(#236 all-time among players aged 35y11m)
#66,Ulf Andersson,2601,20y0m,(#88 all-time among players aged 20y0m)
#67,Walter Browne,2601,22y5m,(#171 all-time among players aged 22y5m)
#68,Bukhuti Gurgenidze,2601,37y7m,(#224 all-time among players aged 37y7m)
#69,Miroslav Filip,2600,42y8m,(#156 all-time among players aged 42y8m)
#70,Dragoljub Minic,2599,34y3m,(#269 all-time among players aged 34y3m)
#71,Vladimir Antoshin,2598,42y1m,(#168 all-time among players aged 42y1m)
#72,Igor Zaitsev,2596,33y1m,(#304 all-time among players aged 33y1m)
#73,Viktor Kupreichik,2595,21y11m,(#172 all-time among players aged 21y11m)
#74,Duncan Suttles,2594,25y6m,(#277 all-time among players aged 25y6m)
#75,Dragoljub Ciric,2592,35y7m,(#273 all-time among players aged 35y7m)
#76,Peter Markland,2592,20y2m,(#100 all-time among players aged 20y2m)
#77,Levente Lengyel,2590,38y0m,(#247 all-time among players aged 38y0m)
#78,Arturo Pomar Salamanca,2590,39y9m,(#221 all-time among players aged 39y9m)
#79,István Bilek,2589,38y10m,(#235 all-time among players aged 38y10m)
#80,Raymond Keene,2589,23y5m,(#246 all-time among players aged 23y5m)
#81,Johannes Donner,2588,43y11m,(#169 all-time among players aged 43y11m)
#82,Vlastimil Jansa,2586,28y7m,(#356 all-time among players aged 28y7m)
#83,Anatoly Lutikov,2586,38y4m,(#267 all-time among players aged 38y4m)
#84,Gedeon Barcza,2586,59y10m,(#25 all-time among players aged 59y10m)
#85,Janis Klovans,2585,36y2m,(#291 all-time among players aged 36y2m)
#86,Milko Bobotsov,2585,39y9m,(#233 all-time among players aged 39y9m)
#87,Orest Averkin,2584,27y4m,(#355 all-time among players aged 27y4m)
#88,Bruce Amos,2584,24y6m,(#294 all-time among players aged 24y6m)
#89,Julio Kaplan,2584,20y11m,(#154 all-time among players aged 20y11m)
#90,Ivan Radulov,2584,32y5m,(#357 all-time among players aged 32y5m)
#91,Burkhard Malich,2584,34y7m,(#325 all-time among players aged 34y7m)
#92,Vladimir Bagirov,2582,34y10m,(#327 all-time among players aged 34y10m)
#93,Mato Damjanovic,2582,44y3m,(#184 all-time among players aged 44y3m)
#94,William Lombardy,2581,33y6m,(#362 all-time among players aged 33y6m)
#95,Rudolf Maric,2581,44y1m,(#189 all-time among players aged 44y1m)
#96,András Adorján,2580,21y3m,(#176 all-time among players aged 21y3m)
#97,István Csom,2580,31y0m,(#396 all-time among players aged 31y0m)
#98,Ljubomir Ljubojevic,2580,20y7m,(#146 all-time among players aged 20y7m)
#99,Iivo Nei,2578,39y8m,(#257 all-time among players aged 39y8m)
